"cluster"	"sigcol"
"1"	"起诉"
"1"	"一起"
"1"	"民权"
"1"	"这"
"1"	"笔"
"1"	"偿款"
"1"	"有待"
"1"	"联邦"
"1"	"法官"
"1"	"媒体"
"1"	"这"
"1"	"无关"
"1"	"新新闻"
"4"	"蒙特拉"
"4"	"因为"
"4"	"可能"
"4"	"惹上"
"4"	"蒙特拉"
"4"	"惹来"
"4"	"要"
"4"	"一旦"
"4"	"惹上"
"4"	"官司"
"4"	"悔不当初"
"4"	"面对"
"4"	"越来越"
"4"	"西城区"
"4"	"卫生局"
"4"	"本人"
"4"	"高明"
"4"	"研究院"
"4"	"高明"
"4"	"研究院"
"3"	"间"
"3"	"这"
"3"	"起"
"3"	"备受"
"3"	"瞩目"
"3"	"答辩人"
"3"	"答辩人"
"4"	"而"
"4"	"爱丽"
"4"	"高庭"
"4"	"打"
"4"	"起诉"
"4"	"所有"
"4"	"制造"
"4"	"出售"
"4"	"Slim"
"4"	"10"
"4"	"被迫"
"4"	"高峰期"
"4"	"因"
"4"	"负面"
"4"	"新闻"
"4"	"而"
"4"	"娱乐圈"
"4"	"涉及"
"4"	"这"
"4"	"起"
"4"	"爱丽"
"4"	"陈泰铭"
"4"	"爱丽"
"4"	"二手商"
"4"	"打赢"
"4"	"赔偿"
"4"	"赔偿"
"4"	"面目"
"4"	"打赢"
"4"	"律师团"
"4"	"法庭"
"4"	"谈"
"4"	"烦恼"
"4"	"钱"
"4"	"玩"
"4"	"不幸"
"4"	"媒体"
"1"	"布莱尔"
"1"	"赢"
"1"	"丢"
"1"	"信誉"
"1"	"布莱尔"
"1"	"律师"
"4"	"吸菸"
"4"	"致癌"
"4"	"甫"
"4"	"提出"
"4"	"即"
"4"	"病发"
"4"	"死亡"
"4"	"("
"4"	"中央社"
"4"	"900125"
"4"	"厄瓜多尔"
"4"	"政府"
"4"	"考虑"
"4"	"污染"
"4"	"群岛"
"4"	"油轮"
"4"	"船长"
"4"	"("
"4"	"中央社"
"4"	"厄瓜多尔"
"9"	"保护局"
"9"	"公害"
"9"	"检举"
"9"	"处理"
"9"	"时效"
"9"	"处理"
"1"	"控方"
"1"	"证人"
"1"	"出庭"
"1"	"法官"
"1"	"将"
"1"	"押"
"1"	"审"
"7"	"窃车"
"7"	"勒赎"
"7"	"直线"
"7"	"上升"
"7"	"频传"
"7"	"这"
"7"	"类"
"7"	"侦查"
"7"	"警方"
"7"	"接获"
"5"	"迟缓"
"5"	"通报"
"5"	"六百二十"
"5"	"件"
"7"	"警方"
"7"	"逮捕"
"7"	"嫌犯"
"7"	"调查"
"7"	"发生"
"8"	"﹐"
"8"	"群体"
"8"	"性"
"8"	"治安"
"8"	"增多"
"8"	"﹐"
"8"	"恶性"
"8"	"刑事"
"8"	"频"
"8"	"发"
"8"	"贾春旺"
"8"	"巡警"
"8"	"警"
"4"	"遇害案"
"9"	"处理"
"9"	"申诉"
"2"	"类似"
"2"	"翁政义"
"2"	"延揽"
"4"	"奖励"
"4"	"检举"
"9"	"处理"
"9"	"申设"
"9"	"土资场"
"9"	"经"
"9"	"梯"
"9"	"司法"
"9"	"侦办"
"9"	"流于"
"9"	"罪名"
"1"	"终"
"1"	"上缴"
"1"	"扣压"
"1"	"两千万"
"7"	"犯罪"
"7"	"昇高"
"4"	"针对"
"4"	"复丈"
"4"	"复丈"
"4"	"复丈"
"7"	"女童"
"7"	"遭"
"7"	"友人性"
"7"	"侵害"
"7"	"刘进和"
"7"	"发生"
"7"	"一起"
"7"	"遭"
"7"	"烧死"
"7"	"辖区"
"8"	"处理"
"8"	"刑事"
"8"	"调查"
"2"	"其中"
"2"	"受理"
"2"	"涉外"
"2"	"案件"
"2"	"两万五千一百"
"2"	"件"
"2"	"涉台"
"2"	"港澳"
"2"	"三万一千三百四十六"
"2"	"件"
"2"	"审理"
"2"	"涉外"
"1"	"法务部"
"1"	"苏建和"
"1"	"死刑犯"
"1"	"交由"
"1"	"高等"
"1"	"法院"
"1"	"重审"
"1"	"苏建和"
"4"	"诈领"
"4"	"诈领"
"9"	"正在"
"9"	"复杂"
"9"	"交屋"
"9"	"案件"
"9"	"买方"
"3"	"这"
"3"	"起"
"3"	"行政权"
"2"	"被告"
"2"	"审理"
"2"	"地院"
"1"	"权"
"1"	"重审"
"7"	"问题"
"7"	"发生"
"7"	"亏短"
"7"	"执行"
"4"	"问题"
"4"	"性"
"4"	"调查"
"4"	"防制"
"4"	"针对"
"4"	"中毒"
"4"	"引发"
"7"	"发"
"7"	"生性"
"7"	"侵害"
"7"	"侵害"
"7"	"通报"
"1"	"起诉"
"1"	"民事"
"1"	"审判"
"1"	"时效"
"1"	"地检署"
"1"	"检察官"
"7"	"警"
"7"	"接获"
"7"	"投诉"
"7"	"有关"
"7"	"暴力"
"7"	"共有"
"7"	"一百八十三"
"7"	"宗"
"7"	"上升"
"7"	"研判"
"7"	"单纯"
"7"	"走失"
"7"	"警方"
"7"	"于是"
"7"	"一般"
"7"	"窃盗案"
"7"	"件"
"7"	"通缉犯"
"7"	"共"
"7"	"查获"
"7"	"嫌犯"
"4"	"逃税"
"9"	"狭长"
"9"	"检察官"
"5"	"激进"
"5"	"攻击"
"5"	"总共"
"5"	"七百四十六"
"5"	"件"
"4"	"申办"
"4"	"审查"
"4"	"问题"
"4"	"土地"
"1"	"这"
"1"	"件"
"1"	"草率"
"1"	"定谳"
"1"	"这"
"1"	"审判"
"1"	"司法"
"1"	"案件"
"1"	"判决"
"1"	"不便"
"1"	"置评"
"1"	"这"
"1"	"法院"
"1"	"判决"
"1"	"上诉"
"7"	"发生"
"7"	"重大"
"7"	"有关"
"7"	"法治"
"7"	"法治"
"5"	"移"
"5"	"法院"
"5"	"催收"
"5"	"款项"
"5"	"六万八千多"
"5"	"件"
"5"	"其中"
"5"	"行库"
"5"	"催"
"5"	"收"
"5"	"案件"
"1"	"声请"
"1"	"羁押"
"1"	"重大"
"1"	"政治性"
"1"	"收押"
"1"	"同一"
"1"	"法官"
"6"	"件"
"6"	"货市"
"6"	"违法"
"6"	"违规"
"6"	"立案"
"6"	"调查"
"6"	"罚"
"6"	"款"
"9"	"刑事局"
"9"	"机动"
"9"	"侦办"
"9"	"贿选"
"9"	"警政署"
"9"	"出击"
"5"	"这"
"5"	"件"
"5"	"围殴"
"5"	"震惊"
"5"	"警方"
"5"	"警方"
"5"	"案情"
"9"	"证期会"
"9"	"监视"
"9"	"发"
"9"	"违法"
"9"	"移送法办"
"2"	"建照"
"2"	"审理"
"2"	"将"
"2"	"处理"
"2"	"件"
"2"	"建管课"
"2"	"李文"
"4"	"牵"
"7"	"发生"
"7"	"起"
"7"	"自杀"
"7"	"其中"
"7"	"这"
"7"	"类"
"7"	"衍生"
"7"	"严重"
"7"	"问题"
"4"	"戒严"
"4"	"时期"
"4"	"专题"
"4"	"研讨会"
"5"	"万华"
"5"	"件"
"5"	"查缉"
"5"	"移送"
"5"	"判刑"
"5"	"贩卖"
"5"	"这"
"5"	"类"
"1"	"戒严"
"1"	"时期"
"1"	"不当"
"1"	"判乱暨匪"
"1"	"谍"
"1"	"审判"
"1"	"补偿"
"1"	"条例"
"1"	"办理"
"8"	"近来"
"8"	"抢夺"
"8"	"窃盗"
"8"	"刑事"
"8"	"频传"
"8"	"自杀"
"8"	"发生"
"1"	"侦讯"
"1"	"何国华"
"1"	"疑似"
"1"	"贪渎"
"1"	"侵佔"
"1"	"经"
"1"	"高等"
"1"	"法院"
"1"	"检察署"
"1"	"查缉"
"4"	"证期会"
"4"	"上市柜"
"4"	"现金增"
"4"	"公开"
"4"	"说明书"
"4"	"上市柜"
"1"	"最高法院"
"1"	"下级"
"1"	"法院"
"1"	"受理"
"1"	"相关"
"1"	"判决"
"1"	"塞米"
"1"	"尔郡"
"8"	"警政署"
"8"	"刑事"
"8"	"侦防"
"7"	"恐吓"
"7"	"重"
"7"	"伤害"
"7"	"案"
"7"	"件"
"7"	"一千三百九十九"
"7"	"件"
"7"	"破获"
"7"	"件"
"7"	"积案"
"7"	"暴力"
"7"	"犯罪"
"7"	"发生"
"7"	"件数"
"7"	"件"
"7"	"破获"
"7"	"件"
"9"	"这"
"9"	"严重"
"9"	"司法"
"9"	"司法"
"9"	"调查"
"9"	"介入"
"4"	"严厉"
"4"	"普遍"
"6"	"案"
"6"	"件"
"6"	"司法"
"6"	"干警"
"6"	"贪赃枉法"
"6"	"徇私舞弊"
"6"	"国有企业"
"6"	"领导人员"
"6"	"干部"
"6"	"发生"
"6"	"违纪"
"6"	"违法"
"6"	"查处"
"7"	"闯空"
"7"	"门行窃"
"7"	"近年"
"7"	"惊人"
"7"	"警方"
"7"	"抓"
"9"	"担保"
"9"	"风险性"
"9"	"案件"
"9"	"一般"
"9"	"授信"
"5"	"陈永德"
"5"	"纵火"
"5"	"佔"
"5"	"火警案"
"5"	"件"
"5"	"比例"
"7"	"黄汉铅"
"7"	"涉及"
"7"	"一起"
"7"	"伤害"
"7"	"黄汉铅"
"7"	"恐吓"
"7"	"891229"
"7"	"高县性"
"7"	"侵害"
"7"	"被害人"
"7"	"重复"
"7"	"陈述"
"7"	"作业系"
"9"	"炳"
"9"	"坤案"
"9"	"重大"
"9"	"翻案"
"9"	"在在"
"9"	"人权"
"9"	"林冠英"
"9"	"案件"
"9"	"麻六甲"
"9"	"拉欣"
"9"	"前副总理"
"9"	"安华"
"9"	"案件"
"9"	"891231"
"9"	"受理"
"9"	"经"
"9"	"关催缴"
"9"	"逾期"
"9"	"尚未"
"7"	"近年"
"7"	"暴力"
"7"	"自伤"
"7"	"自杀"
"7"	"频传"
"7"	"将"
"2"	"类似"
"2"	"纠纷"
"9"	"侦办"
"9"	"牵涉"
"9"	"黑帮"
"9"	"犯罪"
"9"	"报吁"
"6"	"共"
"6"	"查处"
"6"	"违法"
"6"	"两百六十一万"
"6"	"件"
"6"	"金额"
"7"	"严重"
"7"	"宗"
"7"	"类"
"7"	"上述"
"7"	"大都"
"7"	"金钱"
"7"	"有关"
"4"	"调解"
"4"	"件数"
"4"	"申诉"
"4"	"十分之一"
"4"	"调解"
"9"	"警政署"
"9"	"提报"
"9"	"刑事犯罪"
"9"	"进入司"
"9"	"法"
"9"	"程序者"
"9"	"司法"
"9"	"机关"
"2"	"进度"
"2"	"查询"
"2"	"经"
"2"	"申办"
"2"	"审理"
"5"	"件"
"5"	"车祸"
"5"	"肇事"
"5"	"逃逸"
"5"	"警方"
"5"	"肇事"
"2"	"法"
"2"	"审理"
"2"	"这"
"7"	"查获"
"7"	"一起"
"7"	"违法"
"7"	"倾倒"
"7"	"废弃土"
"7"	"警方"
"7"	"社工员"
"7"	"类"
"7"	"归纳为"
"7"	"类型"
"9"	"司法"
"9"	"侦办"
"7"	"婚外情"
"7"	"暴力"
"7"	"毁容"
"7"	"杀人"
"7"	"佔到"
"7"	"百分之七十"
"7"	"警方"
"7"	"破"
"7"	"一起"
"7"	"贩售"
"7"	"色情"
"7"	"嫌犯"
"5"	"补税"
"5"	"件"
"5"	"补税"
"9"	"指派"
"9"	"检察官"
"9"	"检察官"
"9"	"处理"
"9"	"公开"
"4"	"法拍"
"4"	"激增"
"9"	"机关"
"9"	"侦察"
"9"	"检察"
"9"	"机关"
"9"	"起诉"
"9"	"批"
"9"	"骗税"
"9"	"﹐"
"9"	"共有"
"9"	"嫌犯"
"9"	"提起公诉"
"9"	"检方"
"9"	"不符"
"9"	"这"
"9"	"检察官"
"9"	"本于"
"9"	"职权"
"4"	"贷款人"
"4"	"还不出"
"4"	"核贷"
"9"	"保障"
"9"	"权益"
"9"	"行政"
"9"	"救济"
"9"	"处理"
"9"	"程序"
"9"	"张颖"
"9"	"涉及"
"9"	"违法"
"9"	"地检署"
"9"	"检察官"
"9"	"督察"
"9"	"重大"
"9"	"贪渎"
"9"	"保防"
"9"	"政风室"
"9"	"一般"
"9"	"解约"
"9"	"退款"
"9"	"申诉"
"5"	"起诉"
"5"	"高等"
"5"	"法院"
"5"	"大法官"
"5"	"阮云道"
"5"	"藏毒"
"5"	"案"
"5"	"件"
"5"	"警方"
"5"	"一千四"
"5"	"百六十"
"5"	"件"
"5"	"盗版"
"5"	"一千五百三十八"
"5"	"嫌疑人"
"9"	"公安"
"9"	"检察"
"9"	"法"
"9"	"张宏堡"
"7"	"处理"
"7"	"涉及"
"7"	"贿赂"
"7"	"贪污"
"1"	"法官"
"1"	"调查"
"1"	"案情"
"1"	"升高"
"1"	"这"
"7"	"宗"
"7"	"违规"
"7"	"摆摊"
"7"	"查获"
"7"	"历年"
"7"	"这"
"6"	"近年"
"6"	"查处"
"6"	"谋取"
"4"	"起诉"
"4"	"遭"
"4"	"劫掠"
"4"	"有关"
"4"	"桩"
"7"	"宗"
"7"	"仇恨"
"7"	"施暴"
"7"	"案"
"7"	"青少年"
"7"	"出庭"
"7"	"作证"
"7"	"警方"
"7"	"恐怖份子"
"3"	"起"
"3"	"裁决"
"3"	"案件"
"3"	"经"
"3"	"评判"
"3"	"39"
"3"	"起"
"3"	"占"
"4"	"类似"
"4"	"刑警"
"3"	"破获"
"3"	"刑事"
"3"	"案件"
"3"	"起"
"3"	"查破治"
"3"	"安"
"3"	"125"
"3"	"起"
"3"	"抓"
"3"	"违法"
"3"	"犯罪嫌疑人"
"6"	"共"
"6"	"立案"
"6"	"查处"
"6"	"司法"
"6"	"犯罪"
"6"	"2238"
"6"	"件"
"6"	"同期"
"6"	"上升"
"6"	"检察"
"6"	"机关"
"6"	"渎职"
"6"	"侵权"
"6"	"检察"
"6"	"加大"
"6"	"查办"
"6"	"力度"
"6"	"重点"
"6"	"查办"
"6"	"机关"
"6"	"县处级"
"6"	"以上"
"6"	"干部"
"6"	"滥用职"
"6"	"权"
"6"	"犯罪"
"6"	"司法"
"6"	"枉法"
"6"	"追诉"
"6"	"枉法"
"6"	"裁判"
"6"	"刑讯"
"7"	"破坏"
"7"	"侵犯"
"7"	"人身"
"7"	"犯罪"
"7"	"班达拉奈克"
"8"	"安"
"8"	"岑溪市"
"8"	"刑事"
"8"	"发案率"
"8"	"治安"
"8"	"案件"
"8"	"发案率"
"1"	"群众"
"1"	"疑难"
"1"	"重大"
"1"	"执行"
"1"	"公布"
"1"	"法院"
"3"	"破获"
"3"	"案件"
"3"	"特大"
"3"	"起"
"3"	"重大"
"3"	"案件"
"3"	"缴"
"3"	"案件"
"3"	"特大"
"3"	"案件"
"3"	"起"
"3"	"重大"
"3"	"缴"
"3"	"海洛因"
"3"	"摇头丸"
"9"	"公安"
"9"	"治安"
"9"	"治安"
"9"	"公开"
"9"	"评议"
"9"	"立案"
"9"	"处罚"
"9"	"权限"
"7"	"发生"
"7"	"一起"
"7"	"运钞车"
"7"	"抢"
"7"	"公安"
"7"	"机关"
"7"	"破获"
"7"	"冒领"
"9"	"清理"
"9"	"积案"
"9"	"决不"
"9"	"超审"
"9"	"限"
"9"	"带入"
"9"	"中级"
"9"	"法院"
"9"	"超审"
"9"	"限"
"9"	"审结"
"9"	"结案"
"9"	"压到"
"9"	"最低限"
"6"	"审结"
"6"	"结案"
"6"	"压到"
"6"	"最低限"
"6"	"加大"
"6"	"繁简"
"6"	"分流"
"6"	"力度"
"6"	"审判"
"8"	"同期"
"8"	"上升"
"8"	"占"
"8"	"刑事"
"8"	"13.4"
"8"	"有关"
"3"	"商城"
"3"	"发生"
"3"	"起"
"3"	"群众"
"3"	"侦破"
"3"	"起"
"3"	"猎杀"
"3"	"东北虎"
"3"	"涉案"
"3"	"刑事"
"3"	"审判"
"6"	"国土"
"6"	"行政"
"6"	"加大"
"6"	"力度"
"6"	"查处"
"6"	"违法"
"6"	"惩戒"
"6"	"责任人"
"7"	"破获"
"7"	"一起"
"7"	"勾结"
"7"	"抢劫"
"7"	"巨款"
"7"	"特大"
"7"	"犯罪嫌疑人"
"7"	"抓获"
"7"	"归案"
"8"	"发"
"8"	"治安"
"8"	"刑事"
"8"	"案件"
"6"	"举报"
"6"	"投诉"
"6"	"制假"
"6"	"售假"
"6"	"重点"
"6"	"查处"
"9"	"执行"
"9"	"案件"
"9"	"为重"
"9"	"清理"
"9"	"积存"
"9"	"法院"
"6"	"居于"
"6"	"查处"
"6"	"购销"
"6"	"贿赂"
"6"	"1680"
"6"	"件"
"6"	"涉案"
"6"	"金额"
"6"	"1.8"
"6"	"亿多"
"9"	"查"
"9"	"依法"
"9"	"严惩"
"9"	"典型"
"9"	"银川市"
"9"	"检察院"
"9"	"立案"
"9"	"侦查"
"4"	"群体性"
"4"	"负担"
"4"	"引发"
"4"	"这"
"4"	"问题"
"4"	"引起"
"6"	"举报"
"6"	"案件"
"6"	"受理"
"6"	"对举报"
"6"	"一经"
"6"	"查"
"6"	"及时"
"6"	"坚决"
"6"	"查处"
"7"	"干"
"7"	"融洽"
"7"	"数量"
"7"	"减少"
"7"	"一起"
"3"	"移民"
"3"	"建镇"
"3"	"严"
"3"	"重"
"3"	"违纪"
"3"	"违法"
"3"	"起"
"3"	"严肃"
"3"	"处理"
"3"	"其中"
"2"	"法院"
"2"	"军地"
"2"	"纠纷"
"2"	"受托"
"2"	"执行"
"2"	"司法"
"9"	"法院"
"9"	"共"
"9"	"受理"
"9"	"120多"
"9"	"执行"
"9"	"其中"
"9"	"40多"
"9"	"案件"
"9"	"调解"
"9"	"60多"
"4"	"专案组"
"4"	"查清"
"4"	"将"
"4"	"罪犯"
"3"	"特大"
"3"	"走私案"
"3"	"批"
"3"	"起"
"3"	"一审"
"3"	"公开宣"
"3"	"判"
"2"	"机关"
"2"	"案件"
"2"	"审理"
"2"	"开庭"
"2"	"查处"
"2"	"特大"
"2"	"走私案"
"7"	"公安"
"7"	"机关"
"7"	"破获"
"7"	"以上"
"7"	"假币"
"7"	"137"
"7"	"其中"
"7"	"百万"
"7"	"以上"
"7"	"大案"
"4"	"乱"
"4"	"占"
"4"	"林地"
"4"	"破坏"
"4"	"森林"
"4"	"典型"
"4"	"大案要案"
"4"	"严厉"
"4"	"破坏"
"4"	"森林"
"3"	"起"
"3"	"共"
"3"	"盗伐"
"3"	"滥伐"
"3"	"林木"
"3"	"1215"
"3"	"特大"
"3"	"逮捕"
"3"	"犯罪嫌疑人"
"3"	"林政"
"4"	"银川市"
"4"	"袭警"
"4"	"英烈"
"7"	"通报"
"7"	"发生"
"7"	"文物"
"7"	"协作"
"7"	"抓捕"
"7"	"犯罪嫌疑人"
"7"	"查"
"7"	"批"
"7"	"违法"
"7"	"犯罪"
"7"	"惩治"
"7"	"胡长清"
"4"	"举报"
"4"	"奖励"
"4"	"不公"
"4"	"纠正"
"4"	"有关"
"4"	"批"
"4"	"严重"
"4"	"侨眷"
"4"	"合法权"
"4"	"益"
"4"	"深入"
"1"	"法院"
"1"	"这"
"1"	"终"
"1"	"审判决"
"1"	"中级"
"1"	"法院"
"7"	"专案组"
"7"	"实行"
"7"	"侦破"
"7"	"指挥"
"3"	"共"
"3"	"查"
"3"	"结"
"3"	"负担"
"3"	"574"
"3"	"起"
"3"	"295"
"3"	"党纪"
"4"	"追缴"
"4"	"欠税"
"4"	"审判"
"4"	"宋广义"
"4"	"代表人"
"8"	"严重"
"8"	"暴力"
"8"	"有组织犯罪"
"8"	"重"
"8"	"特大"
"8"	"刑事"
"1"	"审"
"1"	"理"
"1"	"拖"
"7"	"处理"
"7"	"一起"
"7"	"税务"
"7"	"干部"
"7"	"蒙文腾"
"7"	"赃车"
"7"	"执法"
"7"	"办案"
"7"	"蒙文腾"
"6"	"严肃"
"6"	"查处"
"6"	"批"
"6"	"重大"
"6"	"违法"
"6"	"违纪"
"6"	"5日电"
"5"	"1165"
"5"	"核查"
"5"	"案件"
"5"	"件"
"5"	"立查"
"5"	"288"
"5"	"件"
"5"	"其中"
"5"	"大要案"
"5"	"件"
"5"	"结案"
"7"	"帐户"
"7"	"蒙特西诺斯"
"7"	"调查"
"7"	"瓦伊斯曼"
"6"	"5日电"
"6"	"深圳市"
"6"	"国税"
"6"	"违法"
"6"	"举报"
"6"	"涉税"
"6"	"准确"
"5"	"全省"
"5"	"审计"
"5"	"机关"
"5"	"审计"
"5"	"线索"
"5"	"189"
"5"	"件"
"5"	"其中"
"5"	"144"
"5"	"件"
"5"	"移送"
"5"	"纪检"
"5"	"监察"
"6"	"腐败"
"6"	"全省"
"6"	"共"
"6"	"查处"
"6"	"4198"
"6"	"件"
"6"	"其中"
"6"	"大案"
"6"	"件"
"6"	"要"
"6"	"案"
"6"	"制售"
"6"	"假冒"
"6"	"伪"
"6"	"劣"
"6"	"产品罪"
"6"	"查处"
"6"	"涉及"
"7"	"抢劫"
"7"	"盗窃"
"7"	"少年犯罪"
"7"	"类"
"2"	"认定"
"2"	"无效"
"2"	"法律"
"2"	"后果"
"2"	"担保"
"2"	"诉讼"
"2"	"时效"
"9"	"综治委"
"9"	"河南省"
"9"	"州市"
"9"	"民警"
"9"	"刘德周"
"9"	"枪杀"
"9"	"无辜群"
"9"	"众"
"9"	"河北省"
"9"	"霸"
"9"	"州市"
"9"	"民警"
"9"	"杜书贵"
"9"	"枪杀"
"9"	"无辜群"
"9"	"众"
"9"	"案件"
"1"	"最高法院"
"1"	"审判"
"1"	"最高法院"
"1"	"尚未"
"1"	"争端"
"8"	"古辛斯基"
"8"	"案件"
"8"	"纯粹"
"8"	"刑事"
"8"	"古辛斯基"
"8"	"引渡"
"9"	"检察"
"9"	"机关"
"9"	"办案"
"9"	"超期"
"9"	"羁押"
"9"	"呈"
"9"	"下降"
"9"	"趋势"
"6"	"加大"
"6"	"力度"
"6"	"公安"
"6"	"机关"
"6"	"侦查"
"6"	"民法"
"6"	"审判"
"6"	"案件"
"6"	"超期"
"6"	"力度"
"6"	"检察"
"6"	"机关"
"6"	"查办"
"6"	"行贿"
"6"	"837"
"6"	"件"
"6"	"984"
"6"	"件"
"4"	"行贿"
"4"	"行贿"
"4"	"特点"
"4"	"行贿"
"2"	"调查"
"2"	"审理"
"2"	"瓦纳"
"2"	"瓦纳"
"2"	"法院"
"2"	"审理"
"2"	"重婚罪"
"2"	"公安"
"2"	"机关"
"2"	"查办"
"2"	"检察"
"7"	"警方"
"7"	"少年犯罪"
"7"	"直线"
"7"	"上升"
"1"	"法院"
"1"	"宣判"
"1"	"这"
"1"	"起"
"1"	"被告"
"2"	"民法院"
"2"	"审理"
"2"	"著作权"
"2"	"侵权"
"2"	"纠纷"
"2"	"根据"
"2"	"案件"
"2"	"分别"
"2"	"适用"
"3"	"类"
"3"	"刑事"
"3"	"案件"
"3"	"164"
"3"	"起"
"3"	"其中"
"3"	"重"
"3"	"特大"
"3"	"103"
"3"	"起"
"3"	"抓获"
"3"	"类"
"3"	"犯罪嫌疑人"
"7"	"职务"
"7"	"犯罪"
"7"	"加大"
"7"	"行贿"
"7"	"犯罪"
"7"	"力度"
"6"	"查处"
"6"	"1600多"
"6"	"起造"
"6"	"假售假"
"7"	"危害"
"7"	"涉及"
"7"	"黑社会"
"7"	"犯罪"
"7"	"港澳"
"9"	"受理"
"9"	"欠薪"
"9"	"390"
"9"	"宗"
"9"	"垫付"
"9"	"宗"
"9"	"涉及"
"3"	"团伙"
"3"	"破获"
"3"	"类"
"3"	"刑事"
"3"	"件"
"3"	"案件"
"3"	"件"
"3"	"缴"
"4"	"胡长清"
"4"	"典型"
"4"	"警示"
"4"	"干部"
"7"	"共"
"7"	"侦破"
