"cluster"	"sigcol"
"2"	"以及"
"2"	"其他"
"2"	"公认"
"2"	"国际"
"2"	"关"
"2"	"系"
"2"	"所有"
"2"	"国际"
"2"	"事务"
"2"	"不移"
"2"	"维护"
"2"	"国际法"
"2"	"普京"
"2"	"联合国"
"2"	"及其"
"2"	"国际"
"2"	"事务"
"2"	"》"
"2"	"所"
"2"	"确立"
"2"	"公认"
"2"	"国际法"
"2"	"处理"
"2"	"关系"
"2"	"基本"
"2"	"准则"
"2"	"以及"
"2"	"公认"
"2"	"国际法"
"2"	"和"
"2"	"国际"
"2"	"关系"
"2"	"互相"
"2"	"尊重"
"2"	"主权"
"2"	"领土"
"2"	"完整"
"2"	"应"
"2"	"遵守"
"2"	"国际法"
"2"	"法律面"
"2"	"价值观"
"2"	"空间站"
"2"	"宇航"
"2"	"员"
"2"	"行为"
"2"	"准则"
"2"	"》"
"2"	"明确"
"2"	"禁止"
"2"	"宇航员"
"2"	"道德"
"2"	"标"
"2"	"准"
"2"	"以及"
"2"	"制定"
"2"	"鉴定"
"2"	"员工"
"2"	"专业"
"2"	"制止"
"2"	"恶习"
"2"	"违反"
"2"	"准"
"1"	"检讨"
"1"	"一般"
"1"	"有关"
"1"	"职业"
"1"	"执照"
"1"	"申请"
"2"	"公平"
"2"	"检讨"
"2"	"道德"
"2"	"标准"
"2"	"行为"
"2"	"委员会"
"1"	"吴"
"1"	"吴"
"1"	"初步"
"1"	"内容"
"1"	"所有"
"1"	"宗教"
"2"	"触犯"
"2"	"球员"
"2"	"行为"
"2"	"专业"
"2"	"》"
"2"	"第"
"2"	"条款"
"2"	"体"
"2"	"理会"
"2"	"制定"
"2"	"体育"
"2"	"总会"
"2"	"管理"
"2"	"》"
"2"	"羽总"
"2"	"修改"
"2"	"总会"
"2"	"套"
"2"	"道德"
"2"	"何必"
"2"	"假日"
"2"	"依照"
"2"	"七时"
"2"	"开赛"
"2"	"基于"
"2"	"尊重"
"2"	"罹难者"
"2"	"国际"
"2"	"TVBS"
"2"	"首长制"
"2"	"依照"
"2"	"宪政"
"2"	"修宪"
"2"	"并"
"2"	"尊重"
"2"	"行政院"
"2"	"政"
"2"	"立即"
"2"	"按照"
"2"	"着手"
"2"	"选定"
"2"	"根据"
"2"	"应"
"2"	"形成"
"2"	"同盟"
"2"	"同盟"
"2"	"精神"
"2"	"缔造"
"2"	"宪政"
"2"	"内阁"
"2"	"同盟"
"2"	"精神"
"2"	"比赛"
"2"	"参赛"
"2"	"国际"
"2"	"遵守"
"2"	"依据"
"2"	"形成"
"2"	"一点"
"2"	"根据"
"2"	"协议"
"2"	"按照"
"2"	"国际"
"2"	"美方"
"2"	"根据"
"2"	"清理"
"2"	"原则"
"2"	"除"
"2"	"符合"
"2"	"国际"
"2"	"有利于"
"2"	"国际法"
"2"	"国际"
"2"	"协商"
"2"	"方式"
"2"	"处理"
"2"	"文化区"
"2"	"按"
"2"	"摆开"
"2"	"工艺品"
"2"	"筹备"
"2"	"赛事"
"2"	"按照"
"2"	"国际"
"2"	"足联"
"2"	"依"
"2"	"国际"
"2"	"追究"
"2"	"机师"
"2"	"公开"
"2"	"检方"
"2"	"尊重"
"2"	"国际"
"2"	"轻易"
"2"	"起诉"
"2"	"机师"
"2"	"按照"
"2"	"向来"
"2"	"不会"
"1"	"根据"
"1"	"需要"
"1"	"打破"
"1"	"超出"
"1"	"一贯"
"1"	"经济部"
"1"	"提出"
"1"	"核四"
"1"	"替代"
"1"	"替代"
"1"	"方案"
"1"	"经建会"
"1"	"规画"
"1"	"还不是"
"1"	"行政院"
"1"	"核定"
"1"	"经建会"
"1"	"检讨"
"1"	"提出"
"1"	"解决"
"1"	"891003"
"1"	"中兴新村"
"1"	"核四"
"1"	"替代"
"1"	"并行"
"1"	"包括"
"1"	"行政院"
"1"	"讨论"
"1"	"核四案"
"1"	"替代"
"1"	"核四案"
"1"	"并行"
"2"	"完善"
"2"	"撤退"
"1"	"提出"
"1"	"项"
"1"	"订定"
"1"	"排富"
"1"	"调涨"
"1"	"经济部"
"1"	"提出"
"1"	"停建"
"1"	"核四"
"1"	"替代"
"1"	"林坤钟"
"1"	"工业界"
"1"	"北市"
"1"	"教育局"
"1"	"勿"
"1"	"扭曲"
"1"	"多元"
"1"	"入学"
"1"	"多元"
"1"	"入学"
"1"	"劳委会"
"1"	"提出"
"1"	"周延"
"1"	"讨论"
"3"	"自行"
"3"	"标售"
"3"	"台机"
"3"	"总资产"
"1"	"讨论"
"1"	"谨"
"1"	"研拟"
"1"	"不加"
"1"	"评估"
"2"	"教育"
"2"	"研究"
"2"	"制定"
"2"	"教育"
"2"	"包括"
"3"	"邱正雄"
"3"	"质疑"
"3"	"八大"
"3"	"财源"
"1"	"提供"
"1"	"解决"
"1"	"影像"
"1"	"行政院"
"1"	"讨论"
"1"	"振"
"1"	"兴"
"1"	"李高朝"
"1"	"降"
"1"	"找出"
"1"	"改善"
"1"	"连番"
"1"	"希"
"1"	"替代"
"1"	"取代"
"1"	"林信义"
"1"	"提出"
"1"	"减税"
"1"	"主轴"
"1"	"竞选"
"1"	"策略"
"1"	"能否"
"2"	"微软"
"2"	"技术"
"2"	"支援"
"2"	"微软"
"2"	"技术"
"2"	"完整"
"2"	"B2B价"
"2"	"链"
"2"	"解决"
"2"	"套"
"2"	"e"
"2"	"化"
"1"	"核四"
"1"	"替代"
"1"	"明确"
"1"	"电力"
"1"	"建设"
"1"	"金流"
"1"	"解决"
"1"	"方案"
"1"	"物流"
"1"	"解决"
"1"	"联展"
"1"	"说明"
"1"	"中时网科"
"1"	"英特尔"
"1"	"电子商务"
"1"	"解"
"1"	"决"
"1"	"建置"
"1"	"符合"
"1"	"规划"
"1"	"找出"
"1"	"明确"
"1"	"替代"
"1"	"除役"
"2"	"资费"
"2"	"语音"
"2"	"资费"
"2"	"通话费"
"1"	"明确"
"1"	"解决"
"1"	"电信"
"1"	"提出"
"1"	"具体"
"1"	"行动"
"1"	"核四"
"1"	"替代"
"1"	"可行"
"1"	"涵盖"
"1"	"行政院"
"1"	"规划"
"1"	"知识经济"
"1"	"建设"
"1"	"提出"
"1"	"项"
"1"	"振兴"
"1"	"提出"
"1"	"振兴"
"1"	"项"
"1"	"林信义"
"1"	"协助"
"1"	"传统"
"1"	"行政院"
"1"	"财经"
"1"	"软体"
"1"	"提出"
"1"	"解毒"
"1"	"提出"
"1"	"项"
"1"	"争端"
"1"	"折中"
"1"	"规划"
"1"	"再生"
"1"	"计画"
"1"	"造船"
"1"	"总厂"
"1"	"百分之六十"
"1"	"造船"
"1"	"施工"
"1"	"经费"
"1"	"提出"
"1"	"具体"
"1"	"解决"
"1"	"因应"
"1"	"知识经济"
"1"	"九十年度"
"1"	"实施"
"1"	"农业"
"1"	"阮慕骅"
"1"	"暨"
"1"	"扩大"
"1"	"内需"
"1"	"重重"
"1"	"借由"
"1"	"HP"
"3"	"台汽"
"3"	"民营化"
"3"	"核定"
"3"	"台汽"
"1"	"联邦制"
"1"	"统一"
"1"	"不论"
"1"	"阶段"
"1"	"阶段"
"1"	"项"
"1"	"谬赏"
"1"	"倒退"
"2"	"资费"
"2"	"调整"
"2"	"批准"
"2"	"符合"
"2"	"建议"
"2"	"改造"
"2"	"确立"
"1"	"电厂"
"1"	"核四"
"1"	"替代"
"1"	"天然气"
"1"	"电厂"
"1"	"推动"
"1"	"财政部"
"1"	"提出"
"1"	"可行"
"1"	"项"
"1"	"金检"
"1"	"一元化"
"1"	"方案"
"1"	"研考会"
"1"	"项"
"1"	"阶段"
"2"	"计画"
"2"	"服务"
"2"	"系统"
"2"	"整合"
"2"	"协助"
"2"	"厂商"
"1"	"整体"
"1"	"改革"
"1"	"核四"
"1"	"替代"
"1"	"可行"
"2"	"依据"
"2"	"相关"
"2"	"执行"
"2"	"促销"
"2"	"国宅"
"2"	"管理"
"2"	"陈倖嫚"
"1"	"专案"
"1"	"提出"
"1"	"解决"
"1"	"超建"
"1"	"鑑价"
"1"	"电子商务"
"1"	"最佳解"
"1"	"决"
"1"	"媒"
"1"	"体"
"1"	"预览"
"1"	"微软"
"1"	"劳资"
"1"	"接受"
"1"	"解决"
"1"	"小三通"
"1"	"回覆"
"1"	"提出"
"1"	"柯林顿"
"1"	"提出"
"1"	"解决"
"1"	"扩大"
"1"	"岁入"
"1"	"财经"
"1"	"资方"
"1"	"劳委会"
"1"	"提出"
"1"	"劳保"
"1"	"给付"
"2"	"按"
"2"	"小三通"
"2"	"单向"
"2"	"小三通"
"1"	"城墙"
"1"	"尽速"
"1"	"提出"
"1"	"具体"
"1"	"促进"
"3"	"配套"
"3"	"折衷"
"1"	"中兴"
"1"	"报"
"1"	"行政院"
"3"	"减税"
"3"	"岁入"
"1"	"方案"
"1"	"林信义"
"1"	"戒急用"
"1"	"忍"
"1"	"调整"
"1"	"提到"
"1"	"讨论"
"1"	"行政院"
"1"	"提出"
"1"	"电子化"
"1"	"推"
"1"	"内政府"
"1"	"自行"
"1"	"上网"
"1"	"妥善"
"1"	"周延"
"1"	"提出"
"1"	"解决"
"1"	"包括"
"1"	"协商"
"2"	"处理"
"2"	"提出"
"2"	"具体"
"2"	"相关"
"2"	"通过"
"1"	"寻求"
"1"	"刺激"
"1"	"900111"
"1"	"住宅区"
"1"	"多元"
"1"	"实施"
"1"	"涵盖"
"1"	"入学"
"1"	"寻求"
"1"	"接受"
"1"	"廖真翊"
"1"	"因应"
"1"	"通过"
"1"	"扩大"
"1"	"提振"
"1"	"景气"
"1"	"据以"
"1"	"推动"
"1"	"经建会"
"1"	"扩大"
"1"	"公共"
"1"	"提振"
"1"	"景气"
"1"	"内容"
"1"	"要点"
"1"	"包括"
"1"	"公共"
"1"	"工程"
"1"	"短期"
"1"	"提振"
"1"	"景气"
"1"	"相关"
"1"	"考虑"
"1"	"替"
"1"	"选择"
"1"	"建议"
"1"	"採取"
"1"	"折中"
"1"	"方案"
"1"	"规划"
"1"	"完整"
"1"	"替代"
"1"	"方案"
"1"	"以资"
"1"	"因应"
"1"	"因应"
"1"	"包括"
"1"	"项"
"1"	"理财"
"1"	"延揽"
"1"	"说明会"
"2"	"评标"
"2"	"推荐"
"2"	"候选"
"2"	"方案"
"2"	"确定"
"2"	"中标"
"2"	"建设"
"2"	"工程"
"2"	"勘察"
"2"	"设计"
"2"	"总体"
"2"	"思路"
"2"	"设计"
"2"	"说明"
"1"	"讨论"
"1"	"2001年度"
"1"	"工作"
"3"	"大中"
"3"	"债转股"
"3"	"评审"
"3"	"评审"
"1"	"西电"
"1"	"东送"
"1"	"规划"
"1"	"粤"
"1"	"提"
"1"	"讨论"
"1"	"打井"
"1"	"抽水"
"1"	"通过"
"2"	"制定"
"2"	"计时"
"2"	"工作"
"2"	"切实"
"2"	"商讨"
"2"	"论证"
"2"	"制定"
"2"	"出"
"2"	"落实"
"2"	"确保"
"1"	"最优"
"1"	"解决"
"1"	"指挥员"
"1"	"根据"
"2"	"制定"
"2"	"整改"
"2"	"切实"
"2"	"认真"
"2"	"落实"
"2"	"提供"
"2"	"技术"
"2"	"审核"
"2"	"供水"
"2"	"模型"
"2"	"模型"
"2"	"洪水"
"2"	"系统"
"3"	"排放"
"3"	"指标"
"3"	"上限"
"1"	"实施"
"1"	"项"
"3"	"心理健康"
"2"	"求"
"2"	"职工"
"2"	"切身"
"2"	"改革"
"2"	"测试"
"2"	"上报"
"2"	"测试"
"2"	"评价工"
"2"	"提供"
"2"	"数字电视"
"2"	"标准制"
"2"	"运输"
"2"	"制定"
"2"	"运输"
"2"	"适当"
"2"	"储备"
"2"	"应急"
"2"	"运力"
"2"	"应变"
"1"	"讨论"
"1"	"建筑"
"1"	"保护"
"1"	"实施"
"1"	"有效"
"1"	"保护"
"2"	"水利部门"
"2"	"出"
"2"	"台新"
"2"	"治理"
"2"	"扩建"
"2"	"水库"
"2"	"存量"
"2"	"补贴"
"2"	"核心"
"2"	"内容"
"2"	"住房"
"2"	"改革"
"2"	"住房"
"2"	"管理"
"2"	"客流"
"2"	"积压"
"2"	"套"
"2"	"春运"
"2"	"定"
"2"	"调整"
"2"	"安置"
"2"	"编制"
"2"	"出"
"2"	"套"
"2"	"应对"
"2"	"客流"
"2"	"运行图"
"2"	"春运"
"2"	"最终"
"2"	"设计"
"2"	"建筑"
"2"	"设计"
"2"	"评选"
"2"	"公布"
"2"	"建议"
"2"	"防治"
"2"	"设计"
"2"	"套"
"2"	"模型"
"2"	"评审会"
"1"	"征"
"1"	"临床"
"1"	"实施"
"1"	"对应"
"1"	"治疗"
"1"	"包括"
"2"	"防治"
"2"	"技术"
"2"	"诊断"
"2"	"标"
"2"	"尽快"
"1"	"通过"
"1"	"刺激"
"1"	"最终"
"2"	"制定"
"2"	"处理"
"2"	"及时"
"1"	"强加"
"1"	"解决"
"1"	"和平"
"1"	"方案"
"1"	"王龙琴"
"1"	"埃约"
"1"	"和平"
"1"	"提出"
"3"	"哥伦比"
"2"	"国务院"
"2"	"改革"
"2"	"实施"
"2"	"管理"
"2"	"体制"
"2"	"改革"
"1"	"教育部"
"1"	"教育部"
"2"	"农业"
"2"	"改革"
"1"	"提出"
"1"	"改组"
"1"	"提交"
"2"	"根据"
"2"	"客户"
"2"	"设计"
"2"	"新颖"
"2"	"接待"
"2"	"包括"
"1"	"寻求"
"1"	"公正"
"1"	"合理"
"1"	"接受"
"1"	"解决"
"1"	"最终"
"1"	"解决"
"2"	"治疗"
"2"	"脱毒"
"2"	"工程"
"2"	"按照"
"2"	"洪水"
"2"	"精心"
"2"	"调度"
"2"	"确保"
"2"	"服务"
"2"	"根据"
"2"	"编制"
"2"	"化"
"2"	"服务"
"2"	"制定"
"2"	"修复"
"2"	"设计院"
"2"	"临床"
"2"	"救治"
"2"	"技术"
"2"	"西医"
"2"	"结合"
"2"	"技术"
"2"	"票价"
"1"	"提交"
"1"	"解决"
"1"	"西撒"
"1"	"方案"
"2"	"根据"
"2"	"拟订"
"2"	"制定"
"2"	"修复"
"3"	"鸟巢"
"3"	"体育场"
"1"	"提交"
"1"	"可行"
"3"	"拯救"
"2"	"处置"
"2"	"积压"
"2"	"求"
"2"	"省政府"
"1"	"最佳"
"1"	"解决"
"1"	"宝塔"
"1"	"通过"
"1"	"论证"
"1"	"审批"
"1"	"定"
"1"	"详细"
"3"	"动物制"
"3"	"避暑"
"3"	"通风"
"1"	"工务"
"1"	"敲定"
"1"	"选址"
"1"	"考虑"
"3"	"评"
"3"	"三亚"
"2"	"着手"
"2"	"制定"
"2"	"整修"
"2"	"菩提塔"
"2"	"待"
"2"	"批复"
"1"	"解决"
"1"	"朝鲜半岛"
"1"	"核"
"1"	"原则"
"1"	"设想"
"2"	"技术"
"2"	"诊断"
"2"	"鉴别"
"2"	"诊断"
"2"	"治疗"
"2"	"治疗"
"2"	"诊断"
"2"	"鉴别"
"2"	"及时"
"2"	"调整"
"2"	"防治"
"2"	"工作"
"2"	"省级"
"2"	"传染性"
"2"	"防治工"
"2"	"监测"
"1"	"核"
"1"	"化"
"1"	"一揽子"
"1"	"解决"
"1"	"行动"
"1"	"原则"
"1"	"提出"
"2"	"定"
"2"	"套"
"2"	"医疗"
"1"	"包括"
"1"	"全面"
"1"	"公正"
"1"	"解决"
"2"	"采用"
"2"	"提出"
"2"	"即"
"2"	"关税"
"3"	"公布"
"3"	"间接"
"3"	"货运"
"3"	"包机"
"3"	"民航"
"2"	"着手"
"2"	"制定"
"2"	"相关"
"2"	"不可"
"1"	"LINUX"
"1"	"解决"
"2"	"及时"
"2"	"制定"
"2"	"治疗"
"1"	"核"
"1"	"化为"
"1"	"最终"
"1"	"全新"
"1"	"大度"
"2"	"电力"
"2"	"系统"
"2"	"可行"
"2"	"按照"
"2"	"初步"
"2"	"设想"
"1"	"讨论"
"1"	"解决"
"1"	"穆"
"1"	"巴拉"
"1"	"项"
"1"	"诉讼"
"1"	"方案"
"1"	"考虑"
"1"	"电盈"
"1"	"宽频"
"1"	"网络"
"1"	"研拟"
"1"	"包括"
"1"	"藉"
"1"	"知识经济"
"1"	"推动"
"3"	"汉语"
"3"	"拼音"
"3"	"罩上"
"3"	"国际化"
"3"	"拼音"
"3"	"军改"
"1"	"解决"
"3"	"药方"
"3"	"公布"
"3"	"换取"
"3"	"最终"
"3"	"折衷"
"3"	"同意"
"1"	"落实"
"1"	"马哈迪"
"1"	"和解"
"1"	"双林"
"1"	"引退"
"2"	"林任君"
"2"	"成功"
"2"	"套"
"2"	"林任君"
"2"	"推出"
"2"	"机票"
"2"	"优惠"
"2"	"民航"
"2"	"民航"
"2"	"票价"
"1"	"完美"
"1"	"解决"
"2"	"报"
"2"	"道说"
"2"	"改革"
"2"	"改革"
"2"	"拟定"
"2"	"建造"
"1"	"确定"
"1"	"最佳"
"1"	"会徽"
"1"	"做为"
"1"	"徽"
"1"	"备选"
"1"	"方案"
"1"	"方案"
"1"	"可行"
"1"	"北线"
"1"	"平潭"
"1"	"隧道"
"3"	"拿出"
"3"	"乌托邦"
"3"	"回首"
"1"	"双赢"
"1"	"项"
"1"	"敲"
"1"	"定"
"1"	"线路"
"1"	"方案"
"1"	"粤"
"1"	"大桥"
"1"	"南沙"
"1"	"京沪"
"1"	"候选"
"1"	"方案"
"1"	"磁悬浮"
"1"	"高速轮"
"1"	"轨"
"1"	"具体"
"1"	"提"
"1"	"传递"
"1"	"解决"
"1"	"不仅仅"
"1"	"包括"
"2"	"度量衡器"
"2"	"建立"
"2"	"标准"
"2"	"国家"
"2"	"度量衡"
"2"	"经济部"
"2"	"标准"
"2"	"检验"
"2"	"一般"
"2"	"维持"
"2"	"原"
"2"	"收费"
"2"	"环保局"
"2"	"依"
"2"	"规定"
"2"	"提高"
"2"	"发放"
"2"	"发给"
"3"	"轮不到"
"3"	"降低"
"3"	"直辖市"
"3"	"人口"
"3"	"升格"
"3"	"是以"
"3"	"人口"
"3"	"聚居"
"3"	"未"
"3"	"达"
"3"	"地制法"
"3"	"规定"
"3"	"直辖市"
"3"	"人口数"
"3"	"升格"
"3"	"地制法"
"2"	"范围"
"2"	"项目"
"2"	"合理"
"2"	"依"
"2"	"此"
"2"	"监督"
"2"	"须"
"2"	"依据"
"2"	"级"
"2"	"私立"
"2"	"低"
"2"	"校地"
"2"	"定为"
"2"	"平方公尺"
"3"	"升格为"
"3"	"直辖市"
"3"	"直辖市"
"3"	"人口"
"3"	"降低"
"3"	"一百万"
"3"	"设定"
"3"	"具体"
"3"	"人权"
"3"	"人权"
"3"	"此"
"3"	"标准"
"3"	"未"
"3"	"达"
"3"	"停止"
"3"	"上班"
"3"	"上课"
"3"	"测验"
"3"	"及格"
"3"	"标准"
"3"	"放宽证"
"3"	"及格"
"3"	"四科"
"3"	"总成绩"
"3"	"达到"
"3"	"及格"
"3"	"排放"
"3"	"符合"
"3"	"环保"
"3"	"排放"
"3"	"譬如"
"3"	"低"
"3"	"燃料"
"2"	"方法"
"3"	"停驶"
"3"	"标准"
"3"	"达"
"3"	"减速"
"3"	"高"
"3"	"行车"
"3"	"达到"
"3"	"以内"
"3"	"附年"
"3"	"达于"
"3"	"低利"
"3"	"贷款"
"3"	"准予"
"2"	"相关"
"2"	"订出"
"2"	"合理"
"2"	"收"
"2"	"费"
"2"	"所得"
"2"	"扣除额"
"2"	"扣除额"
"2"	"依"
"2"	"现行"
"2"	"不予"
"2"	"调整"
"2"	"现行"
"2"	"综"
"2"	"税免税额"
"2"	"工程"
"2"	"达到"
"2"	"防洪"
"2"	"频率"
"2"	"中游"
"2"	"整治"
"3"	"国是"
"3"	"採中"
"3"	"标准"
"2"	"认定"
"3"	"桿"
"3"	"洞"
"3"	"低于"
"3"	"桿"
"3"	"柏蒂"
"3"	"洞"
"3"	"薄忌"
"3"	"洞"
"3"	"低"
"3"	"桿"
"3"	"柏蒂"
"3"	"洞"
"3"	"成绩"
"3"	"腕表"
"3"	"腕表"
"3"	"双日"
"3"	"时区"
"3"	"腕表"
"3"	"腕表"
"2"	"自来水"
"2"	"类"
"2"	"含量"
"2"	"安全"
"2"	"范"
"3"	"录取"
"3"	"分数"
"3"	"录取"
"3"	"是以"
"3"	"四科"
"3"	"达到"
"3"	"二百四十"
"3"	"及格"
"3"	"品质"
"3"	"高"
"3"	"要求"
"3"	"巴氏"
"3"	"量表"
"3"	"评分"
"3"	"中重度"
"3"	"客观"
"3"	"项目"
"3"	"会商"
"3"	"亚运"
"3"	"培训"
"2"	"有线电视"
"2"	"播送"
"2"	"收费"
"2"	"规定"
"2"	"辖内"
"2"	"基本"
"2"	"范围"
"2"	"游泳池"
"2"	"废料"
"2"	"按"
"2"	"公认"
"2"	"技术"
"2"	"处置"
"2"	"安全"
"2"	"程序"
"2"	"整治"
"2"	"工程"
"2"	"洪水"
"2"	"频率"
"2"	"设计"
"2"	"七堵区"
"2"	"根据"
"2"	"中高"
"2"	"认定"
"2"	"初审"
"2"	"授证"
"2"	"授证"
"2"	"经济部"
"2"	"检验"
"2"	"局"
"2"	"实验室"
"2"	"认证"
"2"	"均"
"2"	"採"
"2"	"自行"
"2"	"宣告"
"2"	"作为"
"2"	"依据"
"2"	"高"
"2"	"竹南"
"2"	"工程"
"2"	"厂房"
"2"	"新建"
"2"	"工程"
"2"	"配"
"2"	"水池"
"2"	"工程"
"3"	"许胜雄"
"3"	"高"
"3"	"要求人"
"3"	"对待"
"3"	"丝"
"2"	"高"
"2"	"品质"
"2"	"建设"
"2"	"符合"
"2"	"法规"
"2"	"类"
"2"	"符合"
"2"	"一般"
"2"	"上柜"
"2"	"程序"
"2"	"产品"
"2"	"产品"
"2"	"检验"
"2"	"分局"
"2"	"依据"
"2"	"食品"
"2"	"卫生"
"2"	"管理"
"3"	"样本"
"3"	"重金属"
"3"	"超出"
"3"	"国家"
"3"	"样本"
"3"	"致癌物质"
"3"	"重金属"
"3"	"酚"
"2"	"处置"
"2"	"参考"
"2"	"指引"
"2"	"安宁"
"2"	"疗护"
"2"	"作业"
"2"	"参考"
"2"	"指引"
"2"	"疗"
"1"	"统一"
"2"	"环保"
"2"	"符合"
"2"	"堪称"
"2"	"养猪界"
"2"	"模范生"
"2"	"农委会"
"2"	"优良"
"3"	"退货"
"3"	"减损"
"3"	"扣除"
"2"	"作业"
"2"	"程序"
"3"	"中古车"
"3"	"符合"
"3"	"现行"
"3"	"空气"
"3"	"污染"
"3"	"排放"
"3"	"噪音"
"3"	"管制"
"3"	"标准"
"3"	"订出"
"3"	"标准"
"3"	"达到"
"3"	"补助"
"3"	"提昇"
"3"	"品质"
"2"	"窜改"
"2"	"检验"
"2"	"局"
"2"	"检举"
"2"	"检验"
"2"	"局"
"3"	"相关"
"3"	"租金"
"3"	"一般"
"3"	"不动产"
"3"	"标准"
"2"	"比照"
"2"	"水源"
"2"	"养猪户"
"2"	"禁养"
"2"	"离牧"
"2"	"工程"
"2"	"审查"
"2"	"认定"
"2"	"不一"
"2"	"审查"
"2"	"坚持"
"2"	"补助"
"2"	"九亿"
"2"	"未"
"2"	"订出"
"2"	"共通"
"2"	"测试"
"2"	"认证"
"2"	"ADSL"
"2"	"G"
"2"	"交部"
"2"	"坚守"
"2"	"安全"
"3"	"浓度"
"3"	"超过"
"3"	"驾车"
"1"	"WHO"
"1"	"研拟"
"1"	"国家"
"2"	"染"
"2"	"程序"
"2"	"地方官员"
"2"	"发电机组"
"2"	"日本制"
"2"	"规格"
"3"	"达"
"3"	"全国人口"
"1"	"WHO"
"1"	"根据"
"1"	"技术性"
"1"	"检讨"
"1"	"评估"
"1"	"WHO"
"3"	"总成绩"
"3"	"低于"
"3"	"桿"
"3"	"桿"
"2"	"符合"
"2"	"世卫"
"2"	"定义"
"2"	"设备"
"2"	"符合"
"2"	"国家"
"2"	"规定"
"2"	"实行"
"2"	"进网"
"3"	"栋"
"3"	"高"
"2"	"产品"
"2"	"公认"
"2"	"准则"
"2"	"质量"
"3"	"吨"
"3"	"级"
"3"	"航道"
"3"	"达到"
"3"	"规"
"3"	"划"
"3"	"水运主"
"3"	"航道"
"3"	"里程"
"3"	"达到"
"3"	"国家"
"3"	"GMP"
"3"	"溪满族"
"3"	"自治县"
"3"	"坚持"
"3"	"标准"
"3"	"本本"
"2"	"按照"
"2"	"适当"
"2"	"补"
"2"	"按照"
"2"	"规定"
"2"	"挂钩"
"2"	"相应"
"2"	"降低"
"2"	"工资"
"2"	"规范"
"2"	"管理"
"2"	"扩大"
"2"	"收费"
"2"	"范围"
"2"	"定"
"2"	"提高"
"2"	"收费"
"2"	"收费"
"2"	"按"
"2"	"建造"
"2"	"装饰"
"2"	"8163"
"2"	"要求"
"2"	"规格"
"3"	"达到"
"3"	"项"
"3"	"规则"
"3"	"规定"
"3"	"成绩"
"3"	"成绩"
"2"	"缺乏"
"2"	"完善"
"3"	"编制"
"3"	"指标"
"3"	"标准"
"2"	"时区"
"2"	"统一"
"2"	"按"
"2"	"时计"
"3"	"指标"
"3"	"基本"
"3"	"达到"
"3"	"国家"
"3"	"均"
"3"	"采用"
"3"	"归属"
"3"	"管理"
"3"	"录取"
"2"	"完善"
"2"	"资费"
"2"	"合理"
"1"	"统一"
"1"	"统一"
"1"	"服"
"1"	"统一"
"1"	"无线"
"1"	"统一"
"1"	"收费"
"2"	"国家"
"2"	"总局"
"2"	"税"
"2"	"格"
"2"	"作为"
"2"	"唯一"
"2"	"此"
"2"	"奖励"
"2"	"播室"
"2"	"数字电视"
"2"	"数字电视"
"2"	"制定"
"2"	"录用"
"2"	"提高"
"2"	"录用"
"2"	"用人"
"2"	"国家"
"2"	"规定"
"2"	"须"
"2"	"均"
"2"	"平方米"
"2"	"新建"
"2"	"平方米"
"2"	"先进"
"2"	"国家"
"2"	"标准"
"2"	"行业"
"2"	"标"
"2"	"准"
"2"	"高"
"2"	"严格"
"2"	"要求"
