"cluster"	"sigcol"
"4"	"陈水扁"
"3"	"法源"
"3"	"司法"
"8"	"中立"
"8"	"选举"
"8"	"委员会"
"8"	"查证"
"8"	"违规"
"4"	"在野党"
"4"	"得票"
"4"	"享有"
"4"	"百分之六十一"
"4"	"内阁"
"4"	"政局"
"4"	"立法"
"4"	"行政"
"4"	"部门"
"4"	"平衡"
"4"	"反对党"
"4"	"掌控"
"3"	"国家"
"3"	"政治"
"3"	"涉及"
"3"	"总统"
"3"	"立法"
"3"	"机关"
"3"	"平衡"
"3"	"行政"
"3"	"将"
"3"	"决策"
"3"	"下放"
"3"	"审批"
"3"	"分配"
"4"	"首长"
"4"	"制衡"
"4"	"民主"
"4"	"机制"
"4"	"演变成"
"4"	"实践"
"4"	"使"
"4"	"腐化"
"1"	"民族"
"1"	"唿吁"
"4"	"批评"
"4"	"民进党政"
"4"	"滥用"
"4"	"迅速"
"4"	"制止"
"4"	"权力"
"8"	"中央政府"
"8"	"将"
"8"	"下放给"
"8"	"地方"
"8"	"省政府"
"4"	"任何"
"4"	"红包"
"4"	"红包"
"4"	"总统"
"4"	"修宪"
"4"	"总统制"
"4"	"量身"
"4"	"订制"
"4"	"做"
"4"	"新新闻"
"4"	"慾望"
"4"	"直指"
"4"	"总统"
"3"	"分配"
"3"	"利益"
"3"	"集中"
"3"	"人手"
"8"	"设置"
"8"	"过渡"
"4"	"新书"
"4"	"游戏"
"4"	"荒谬剧"
"4"	"陈水扁"
"4"	"混乱"
"4"	"周"
"4"	"新书"
"4"	"游戏"
"4"	"荒谬剧"
"4"	"陈水扁"
"4"	"混乱"
"4"	"核心"
"4"	"不可能"
"4"	"挑战"
"4"	"至高"
"4"	"主张"
"3"	"执行"
"3"	"明确"
"3"	"规定"
"3"	"授予"
"3"	"机关"
"3"	"行使"
"3"	"机关"
"3"	"行使"
"3"	"滥用"
"4"	"诸多"
"4"	"三权"
"4"	"宪法"
"4"	"分立"
"4"	"制衡"
"4"	"西洋"
"4"	"性恶"
"4"	"总统"
"4"	"切实"
"4"	"遵守"
"4"	"宪法"
"4"	"要因"
"4"	"扩张"
"4"	"任意"
"4"	"扭曲"
"4"	"国家"
"4"	"体制"
"4"	"总统"
"4"	"赋予"
"4"	"总统"
"4"	"国会"
"4"	"废除"
"4"	"国民大会"
"2"	"犯罪"
"2"	"偏向"
"2"	"型性"
"2"	"犯罪"
"4"	"派别"
"4"	"继承"
"4"	"事宜"
"8"	"将"
"8"	"行政院长"
"8"	"强制"
"8"	"台湾省"
"8"	"发动"
"4"	"政府"
"4"	"赋予"
"4"	"地方"
"4"	"共产党"
"4"	"官僚"
"4"	"内阁"
"4"	"把"
"4"	"国家"
"4"	"当成"
"4"	"职位"
"4"	"交换"
"4"	"理想"
"4"	"着眼"
"4"	"职位"
"4"	"交换"
"4"	"若要"
"4"	"把"
"4"	"政治"
"4"	"权位"
"4"	"淡泊"
"4"	"恋栈"
"4"	"一九八三年"
"4"	"美丽岛"
"4"	"地位"
"4"	"一九八九年"
"4"	"中共"
"4"	"幕后"
"4"	"斗争"
"4"	"六四"
"4"	"中共"
"4"	"高层"
"4"	"政要"
"4"	"斗争"
"4"	"而"
"4"	"透露出"
"1"	"中共"
"1"	"高"
"1"	"机构"
"1"	"政治局"
"1"	"政治局"
"3"	"人民"
"3"	"行使"
"3"	"决策权"
"3"	"享有"
"3"	"行使"
"3"	"民主"
"3"	"正当性"
"3"	"运作"
"3"	"模式"
"3"	"行政"
"3"	"立法"
"3"	"明确"
"4"	"根"
"4"	"傲慢"
"4"	"合法"
"4"	"总统"
"4"	"使"
"4"	"渴望"
"4"	"中共"
"4"	"胡锦涛"
"4"	"稳固"
"4"	"不可能"
"4"	"而是"
"4"	"之间"
"4"	"责任"
"4"	"分享"
"4"	"百分之七十六"
"4"	"饥"
"4"	"渴"
"4"	"海珊"
"4"	"政权"
"4"	"享受"
"4"	"手"
"4"	"更多"
"4"	"法定"
"4"	"恐怖份子"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"呼吁"
"1"	"立即"
"1"	"巴勒斯坦"
"1"	"民"
"1"	"族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴勒斯坦"
"1"	"民"
"1"	"族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"邪教组织"
"1"	"渗入"
"1"	"机构"
"1"	"巴"
"1"	"勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴勒"
"4"	"腐败"
"4"	"行政"
"4"	"审批权"
"4"	"滥用"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"必须"
"1"	"明确"
"1"	"敦促"
"1"	"停止"
"1"	"同"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"以色列"
"1"	"巴拉克"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"出现"
"1"	"反对"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法"
"1"	"特"
"1"	"开枪"
"3"	"大员"
"3"	"大员"
"3"	"职责"
"3"	"明确"
"3"	"部门"
"4"	"缺乏"
"4"	"形成"
"4"	"制衡"
"4"	"基础"
"1"	"马赞"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"新闻部"
"1"	"巴"
"1"	"领导"
"1"	"机构"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"阿卜杜"
"3"	"政府"
"3"	"尽快"
"3"	"行使"
"3"	"治安"
"1"	"巴勒斯坦人"
"1"	"当天"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"应对"
"1"	"击"
"1"	"巴"
"1"	"幕后"
"1"	"操纵"
"1"	"巴拉克"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"应对"
"1"	"巴勒斯坦"
"1"	"民族"
"4"	"任何"
"4"	"手"
"4"	"谋取"
"4"	"私利"
"1"	"巴勒斯坦"
"1"	"民"
"1"	"族"
"1"	"机构"
"1"	"加强"
"1"	"巴勒斯坦人"
"1"	"民"
"1"	"马晓霖"
"1"	"巴勒斯坦"
"1"	"民"
"1"	"族"
"1"	"机构"
"1"	"议会"
"1"	"事务"
"1"	"重申"
"4"	"追求"
"4"	"利益"
"4"	"跑官买官"
"4"	"追逐"
"4"	"逃避"
"4"	"法律"
"3"	"涉及"
"3"	"塞浦路斯"
"3"	"国家"
"3"	"分配"
"3"	"安南"
"4"	"对待"
"4"	"手"
"4"	"权力"
"4"	"出发点"
"4"	"归宿点"
"1"	"巴勒斯坦"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"3"	"行政"
"3"	"审批"
"3"	"范"
"3"	"行政"
"3"	"审批"
"3"	"强化"
"1"	"总统"
"1"	"国家"
"1"	"机构"
"4"	"使"
"4"	"总统"
"4"	"领导"
"4"	"国家"
"4"	"事务"
"4"	"削弱"
"3"	"加强"
"3"	"执法"
"3"	"击"
"1"	"11日"
"1"	"颜为民"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"晚"
"3"	"部门"
"3"	"干预"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"17日"
"1"	"开罗"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"4"	"指责"
"4"	"巴"
"4"	"司法"
"4"	"滥用"
"4"	"伊拉克"
"3"	"行使"
"3"	"权力"
"3"	"手"
"3"	"权力"
"3"	"寻租"
"1"	"拉姆安拉"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"尽快"
"4"	"阿巴斯"
"4"	"没有"
"4"	"关押"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴"
"1"	"自治"
"1"	"政府"
"1"	"政府"
"1"	"当天"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴"
"1"	"自治"
"1"	"政府"
"1"	"阿"
"1"	"自杀性"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"一切"
"1"	"巴勒斯坦"
"3"	"联邦"
"3"	"执行"
"3"	"机关"
"1"	"总统"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴勒斯坦"
"1"	"内部"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"巴"
"8"	"伊拉克"
"8"	"临时"
"8"	"政府"
"8"	"一旦"
"8"	"接管"
"8"	"填补"
"8"	"行政"
"8"	"真空"
"3"	"行使"
"3"	"有的"
"3"	"逮捕"
"3"	"行使"
"3"	"属于"
"3"	"允许"
"3"	"任何"
"1"	"阿拉法特"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"巴勒斯坦"
"8"	"总统"
"8"	"将"
"8"	"总统"
"8"	"交给"
"8"	"恩达伊泽耶"
"8"	"恩达伊泽耶"
"8"	"任职"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴勒"
"1"	"斯坦"
"1"	"自治"
"1"	"政府"
"1"	"阿巴斯"
"8"	"萨达姆"
"8"	"政权"
"8"	"推翻"
"8"	"伊拉克"
"8"	"出现"
"8"	"真空"
"8"	"部门"
"1"	"阿拉法特"
"1"	"巴勒斯坦人"
"1"	"选举"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"4"	"没有"
"4"	"伊拉克"
"3"	"内阁"
"3"	"下令"
"3"	"调动"
"3"	"自卫队"
"8"	"驻伊"
"8"	"轮换"
"8"	"司令部"
"8"	"指派"
"8"	"伊拉克"
"4"	"政治"
"4"	"派别"
"4"	"政治"
"4"	"委员会"
"4"	"核心"
"4"	"伊"
"1"	"穆巴拉克"
"1"	"国家"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"履行"
"1"	"责任"
"1"	"暴力"
"1"	"以色列"
"1"	"哈马斯"
"1"	"巴民族"
"1"	"机构"
"1"	"停火"
"1"	"领导人"
"4"	"还是"
"4"	"政治"
"4"	"伊拉克"
"1"	"哈"
"1"	"宣布"
"1"	"停止"
"1"	"巴民族"
"1"	"机构"
"1"	"停火"
"1"	"穆巴拉克"
"1"	"当晚"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法"
"1"	"特"
"1"	"巴"
"1"	"阿巴斯"
"1"	"没有"
"1"	"以色列"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"不可能"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"必须"
"1"	"铲除"
"1"	"基础"
"1"	"迄今"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"欧盟"
"3"	"行政"
"3"	"下放"
"3"	"将"
"1"	"求"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"首先"
"1"	"取缔"
"1"	"激进"
"4"	"性知识"
"4"	"决策"
"8"	"国家"
"8"	"国家"
"8"	"诸多"
"8"	"临时"
"8"	"管理"
"8"	"委员会"
"8"	"授权"
"8"	"组建"
"3"	"管"
"3"	"伊"
"3"	"行使"
"3"	"管"
"1"	"伊拉克"
"1"	"国家"
"1"	"机构"
"1"	"运转"
"1"	"高"
"1"	"机构"
"1"	"宣布"
"1"	"首相"
"1"	"阿"
"3"	"选举"
"3"	"高"
"3"	"机关"
"3"	"立法"
"3"	"机关"
"4"	"高"
"4"	"人民"
"4"	"国家"
"4"	"高"
"4"	"机关"
"4"	"宪法"
"4"	"高"
"4"	"人民"
"1"	"以色列"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"8"	"当天"
"8"	"利比"
"8"	"里亚"
"8"	"蒙罗维亚"
"8"	"将"
"8"	"总统"
"8"	"移交给"
"8"	"副总统"
"8"	"布拉"
"4"	"国家"
"4"	"政权"
"4"	"高"
"4"	"机构"
"4"	"人民"
"4"	"委员会"
"4"	"宪法"
"4"	"银监会"
"4"	"本身"
"4"	"约束"
"4"	"规范"
"4"	"国家"
"1"	"巴勒斯坦"
"1"	"达赫兰"
"1"	"挤出"
"1"	"圈外"
"1"	"阿拉法特"
"1"	"将"
"1"	"伊拉克"
"1"	"临时"
"1"	"机构"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"巴"
"1"	"派"
"1"	"宣布"
"4"	"巴"
"4"	"拥有"
"4"	"拥有"
"4"	"巴"
"1"	"相仿"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"当日"
"1"	"发表声"
"1"	"谴责"
"1"	"以色列"
"1"	"自杀性"
"1"	"呼吁"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"哈马斯"
"1"	"巴勒斯坦"
"1"	"驱逐"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"以色列"
"1"	"晚"
"1"	"原则上"
"1"	"意"
"1"	"驱逐"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"国家"
"8"	"伊拉克"
"8"	"尽快"
"8"	"移交给"
"8"	"伊拉克人"
"4"	"观"
"4"	"人生观"
"4"	"价值观"
"4"	"观"
"4"	"地位"
"4"	"观"
"4"	"利益"
"4"	"观"
"1"	"巴"
"1"	"民族"
"1"	"机构"
"1"	"巴勒斯坦"
"1"	"派别"
"1"	"驱逐"
"1"	"杀死"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"巴"
"3"	"过渡"
"3"	"委员会"
"3"	"行使"
"8"	"宪法"
"8"	"民主"
"8"	"接管"
"8"	"国家"
"8"	"塞亚布拉"
"8"	"宣布"
"8"	"临时"
"8"	"总统"
"8"	"军人"
"8"	"意"
"8"	"把持"
"8"	"总统"
"8"	"呼吁"
"8"	"尽快"
"8"	"把"
"8"	"移交给"
"8"	"伊拉克"
"8"	"政府"
"8"	"伊拉克"
"4"	"国会"
"4"	"拥有"
"4"	"相应"
"4"	"独立"
"4"	"政党"
"4"	"执政"
"8"	"伊拉克"
"8"	"移交"
"8"	"时间表"
"1"	"驱逐"
"1"	"巴勒斯坦"
"1"	"民族"
"1"	"机构"
"1"	"主席"
"1"	"阿拉法特"
"1"	"并称"
"1"	"印尼"
"1"	"高"
"1"	"机构"
"1"	"协商会"
"1"	"主席"
"4"	"出于"
"4"	"斗争"
"8"	"民主"
"8"	"反对党"
"8"	"委员会"
"8"	"监督"
"8"	"交接"
"8"	"反对党"
"8"	"呼吁"
"8"	"科什图尼察"
"4"	"使"
"4"	"舵"
"4"	"神奇"
"4"	"地位"
"4"	"有关"
"4"	"矛盾"
"4"	"哪里"
"4"	"官位"
"4"	"垄断"
"4"	"消失"
"4"	"行政"
"4"	"政治"
"4"	"基础"
"4"	"必须"
"4"	"必须"
"4"	"行政"
"4"	"防止"
"4"	"掌握"
"4"	"公仆"
"4"	"变为"
"4"	"之间"
"4"	"筹码"
"4"	"政治"
"4"	"挑衅"
"4"	"自是"
"4"	"自身"
"4"	"权威"
"4"	"知识分子"
"4"	"异议"
"4"	"自由"
"4"	"文学"
"4"	"政治"
"4"	"政党"
"4"	"制约"
"4"	"毕竟"
"4"	"波道"
"3"	"人民"
"3"	"人民"
"3"	"高"
"3"	"机关"
"3"	"立法"
"4"	"波道"
"4"	"组合"
"4"	"多少"
"4"	"多少"
"4"	"这样"
"4"	"主权国"
"4"	"拥有"
"4"	"这样"
"4"	"一国两制"
"4"	"权力"
"4"	"表征"
"4"	"膨胀"
"4"	"掌握"
"4"	"权力"
"4"	"自我"
"4"	"膨胀"
"4"	"极其"
"4"	"分散"
"4"	"权力"
"4"	"总统"
"4"	"弱化"
"4"	"事务"
"4"	"国家"
"4"	"领导人"
"4"	"实实在在"
"4"	"国家"
"4"	"用来"
"4"	"加强"
"4"	"统冶"
"4"	"马哈迪"
"8"	"拒绝"
"8"	"开枪"
"8"	"警察"
"4"	"争"
"4"	"党"
"4"	"使"
"4"	"适当"
"4"	"制约"
"4"	"宪政"
"4"	"把"
"3"	"行政"
"3"	"部门"
"3"	"部门"
"3"	"选举人"
"3"	"垂直"
"4"	"氏"
"4"	"有否"
"4"	"超越"
"4"	"自身"
"4"	"政治"
"4"	"无论如何"
"4"	"华社"
"4"	"任何"
"4"	"内部"
"4"	"斗争"
"4"	"国会"
"4"	"政权"
"4"	"野中"
"4"	"掮客"
"4"	"首相"
"4"	"操纵"
"4"	"势不两立"
"4"	"诅咒者"
"4"	"怀疑者"
"4"	"一班"
"4"	"政治"
"4"	"知"
"4"	"务"
"4"	"额外"
"4"	"权力"
"4"	"印尼"
"4"	"享有"
"4"	"更多"
"4"	"印尼"
"4"	"中央"
"4"	"适当"
"4"	"手"
"4"	"更多"
"4"	"妓"
"4"	"女人"
"4"	"政党"
"4"	"运作"
"4"	"倾向"
"4"	"总统制"
"4"	"总统"
"4"	"国会"
"4"	"拥"
"4"	"可行"
"4"	"道"
"4"	"即将"
"4"	"登上"
"4"	"最高峰"
"3"	"中共"
"3"	"政权"
"3"	"合法性"
"3"	"分配"
"3"	"模式"
"4"	"建国"
"4"	"体制"
"4"	"合法性"
"4"	"来源"
"4"	"权力"
"4"	"国家"
"4"	"领导"
"4"	"权威"
"4"	"缺乏"
"4"	"权力"
"4"	"斗争"
"4"	"覆辙"
"4"	"使"
"4"	"接班"
"4"	"序"
"4"	"党"
"4"	"之间"
"4"	"斗争"
"4"	"借题发挥"
"4"	"势力"
"4"	"架空"
"4"	"总统"
"4"	"享有"
"4"	"总统"
"4"	"元首"
"4"	"形成"
"4"	"有利于"
"4"	"自由"
"4"	"平衡"
"4"	"开口"
"4"	"车长"
"4"	"公仆"
"4"	"像聘"
"4"	"加强"
"4"	"制约"
"4"	"监督"
"4"	"而言"
"4"	"而是"
"4"	"谁"
"4"	"裁决"
"4"	"谁"
"4"	"例外"
"4"	"剥夺"
"4"	"一切"
"4"	"给予"
"4"	"抗拒"
"4"	"体制"
"4"	"新美"
"4"	"主张"
"4"	"加强"
"4"	"欧盟"
"3"	"部门"
"4"	"国会"
"4"	"法令"
"4"	"光彩"
"4"	"这样"
"4"	"女人"
"4"	"首相"
"4"	"政府"
"4"	"官僚"
"4"	"合理"
"8"	"治理"
"8"	"伊拉克"
"8"	"石油业"
"8"	"额外"
"8"	"尽快"
"8"	"执法"
"8"	"没有"
"8"	"传票"
"8"	"主席"
"8"	"将"
"8"	"发泄"
"8"	"保守派"
"8"	"教士"
"8"	"谴责"
"3"	"执法"
"3"	"取缔"
"4"	"争"
"4"	"马路"
"4"	"基督徒"
"4"	"掌权"
"4"	"1000年"
"4"	"基督徒"
"4"	"领导人"
"4"	"适当"
"4"	"平衡"
"4"	"领导"
"1"	"胡锦涛"
"1"	"接管"
"1"	"决策"
"1"	"机构"
"1"	"领导"
"1"	"迅速"
"1"	"取代"
"4"	"规范"
"4"	"运作"
"4"	"因人而异"
"4"	"治"
"4"	"治"
"4"	"合理"
"4"	"国家"
"4"	"公民"
"4"	"义务"
"4"	"陆交局"
"4"	"移掉"
"4"	"障碍物"
"4"	"法案"
"4"	"赋予"
"4"	"陆交局"
"3"	"机关"
"3"	"刊物"
"3"	"现存"
"3"	"部门"
"4"	"知识"
"4"	"掌握"
"4"	"留下来"
"4"	"中南海"
"4"	"配"
"4"	"而是"
"4"	"索"
"4"	"享有"
"4"	"实践"
"4"	"批评"
"4"	"拥有"
"4"	"知识分子"
"4"	"不一样"
"4"	"游戏"
"4"	"女强人"
"4"	"党"
"4"	"条文"
"4"	"赋予"
"4"	"45.24"
"4"	"条文"
"4"	"冻结"
"3"	"下放"
"3"	"更多"
"4"	"欲望"
"4"	"性爱"
"4"	"爱情"
"4"	"背叛"
"4"	"政治"
"4"	"谋杀"
"4"	"终结"
"8"	"利比"
"8"	"里亚"
"8"	"移交"
"8"	"事宜"
"8"	"日利"
"8"	"泰勒"
"4"	"陈水扁"
"4"	"金钱"
"4"	"政商"
"4"	"吗啡"
"4"	"愈"
"4"	"愈"
"4"	"回教"
"4"	"伊拉克"
"4"	"什叶派"
"4"	"高"
"4"	"有关"
"4"	"改进"
"4"	"一切"
"4"	"更多"
"4"	"有利于"
"1"	"涌到"
"1"	"巴勒斯坦"
"1"	"高"
"1"	"机构"
"1"	"誓言"
"4"	"集中"
"4"	"运用"
"4"	"特权"
"8"	"交接"
"8"	"胡锦涛"
"8"	"掌管"
"4"	"失去"
"4"	"追讨"
"4"	"抗拒"
"8"	"参议院"
"8"	"代理"
"8"	"主席"
"8"	"副总统"
"8"	"议长"
"8"	"陆军"
"8"	"参谋长"
"8"	"解除"
"8"	"军团"
"8"	"司令"
"8"	"改调"
"8"	"第十五"
"8"	"军团"
"8"	"陆军"
"8"	"参谋长"
"8"	"解除"
"8"	"军团"
"8"	"司令"
"8"	"改调"
"8"	"第十五"
"8"	"军团"
"4"	"接"
"8"	"总统"
"8"	"请辞"
"8"	"辞呈"
"8"	"不堪"
"8"	"负荷"
"8"	"企盼"
"8"	"总统"
"8"	"请辞"
"8"	"总统"
"8"	"不堪"
"8"	"负荷"
"8"	"院长"
"8"	"唐"
"8"	"院长"
"8"	"夫人"
"7"	"唐飞"
"7"	"担任"
"7"	"宣佈"
"7"	"由"
"7"	"副院长"
"7"	"张俊雄"
"7"	"接任"
"7"	"院长"
"7"	"副"
"7"	"总统"
"5"	"唐飞"
"5"	"辞去"
"5"	"行政院长"
"8"	"命令"
"8"	"解除"
"8"	"人员"
"8"	"从事"
"8"	"证券"
"8"	"相关"
"3"	"执行"
"3"	"祕书"
"3"	"职务"
"3"	"不一定"
"3"	"变动"
"3"	"调整"
"7"	"担任"
"7"	"卢森堡"
"7"	"元首"
"6"	"兼"
"6"	"总务"
"6"	"主任"
"6"	"行政"
"6"	"函请"
"8"	"先前"
"8"	"有意"
"8"	"角逐"
"8"	"党"
"8"	"主委"
"8"	"遗缺"
"8"	"罢免"
"8"	"郑金利"
"8"	"董事长"
"8"	"推选"
"8"	"常务"
"8"	"董事"
"8"	"新任"
"8"	"董事长"
"6"	"开除"
"6"	"党"
"6"	"内外"
"6"	"切"
"6"	"五十九年"
"5"	"草率"
"5"	"辞去"
"5"	"召集人"
"5"	"中央"
"8"	"民意代表"
"8"	"先夫"
"8"	"遗下"
"8"	"卡纳翰"
"8"	"现任"
"7"	"担任"
"7"	"总经理"
"7"	"任"
"7"	"市警局"
"7"	"副局长"
"7"	"国代"
"7"	"担任"
"7"	"担任"
"6"	"领导"
"6"	"干部"
"6"	"撤销"
"6"	"党"
"6"	"职务"
"6"	"行政"
"6"	"891025"
"6"	"善心人"
"6"	"赠"
"8"	"证券"
"8"	"徐乐隆"
"8"	"陈昭贤"
"8"	"命令"
"8"	"解除"
"8"	"经理"
"8"	"张玲玲"
"8"	"和林"
"8"	"处以"
"8"	"停止"
"7"	"董事"
"7"	"担任"
"7"	"董事"
"7"	"因"
"7"	"敏感"
"7"	"从未"
"7"	"任"
"7"	"员"
"7"	"编审"
"7"	";"
"7"	"担任"
"7"	"组长"
"7"	"务"
"3"	"股长"
"3"	"调升"
"3"	"荐任"
"3"	"职等"
"3"	"列"
"3"	"等"
"3"	"比照"
