"cluster"	"sigcol"
"1"	"将"
"1"	"草地"
"1"	"治理"
"4"	"会"
"2"	"为"
"2"	"发展"
"2"	"争取"
"2"	"10"
"2"	"年"
"2"	"内"
"2"	"将"
"2"	"峰值"
"2"	"年"
"2"	"随着"
"3"	"产下"
"3"	"幼仔属"
"3"	"据悉"
"4"	"希"
"4"	"望"
"4"	"合作"
"4"	"进一步"
"4"	"要"
"4"	"平安"
"4"	"走好"
"4"	"人生"
"4"	"时间"
"4"	"林业"
"4"	"当前"
"4"	"时期"
"4"	"林业"
"4"	"工作"
"3"	"举出"
"3"	"凡"
"2"	"天"
"1"	"预计"
"1"	"将"
"1"	"十年"
"1"	"气候"
"1"	"会"
"1"	"中日"
"1"	"韩"
"1"	"三国"
"1"	"将"
"4"	"现时"
"4"	"要"
"4"	"加强"
"4"	"即便"
"4"	"加以"
"4"	"拓展"
"4"	"仍"
"3"	"一年"
"4"	"请君入瓮"
"4"	"无论"
"4"	"形势"
"4"	"如何"
"4"	"发展"
"1"	"落实"
"1"	"拒收"
"1"	"将"
"1"	"势将"
"1"	"称霸"
"1"	"将"
"4"	"可能"
"4"	"尿"
"4"	"失禁"
"4"	"外科"
"1"	"扩展"
"1"	"Chip"
"1"	"EngSeng"
"1"	"还"
"1"	"将"
"1"	"朝"
"3"	"别有"
"4"	"南大生"
"4"	"走向"
"4"	"月"
"4"	"内"
"4"	"预料"
"4"	"会"
"4"	"为伍"
"4"	"还"
"4"	"会"
"4"	"国亲"
"4"	"提出"
"4"	"为"
"4"	"面对"
"4"	"更"
"4"	"做好"
"3"	"相片"
"3"	"规定"
"3"	"相片"
"4"	"还"
"3"	"管理费"
"3"	"5年"
"3"	"花费"
"4"	"规划"
"4"	"研发"
"4"	"走向"
"4"	"台湾"
"4"	"团队"
"4"	"院党"
"4"	"可望"
"4"	"三位一体"
"4"	"运作"
"4"	"将"
"4"	"米里欧"
"4"	"教廷"
"4"	"希望"
"4"	"表达"
"4"	"方向"
"1"	"重点"
"1"	"将"
"1"	"致力"
"3"	"因应"
"3"	"排除"
"3"	"开放"
"4"	"台湾"
"4"	"台湾"
"4"	"朝向"
"4"	"进军"
"4"	"李居明"
"4"	"会"
"3"	"共识"
"3"	"调查局"
"4"	"承诺"
"4"	"台湾"
"4"	"前途"
"4"	"台湾"
"4"	"二千三百万"
"1"	"厂商"
"1"	"建教合作"
"1"	"大叶大"
"1"	"将"
"2"	"预测"
"2"	"年"
"4"	"两岸"
"4"	"发展"
"4"	"预设"
"4"	"可能"
"4"	"走向"
"4"	"台湾"
"4"	"信心"
"4"	"对于"
"4"	"将"
"4"	"确立"
"4"	"强调"
"4"	"指向"
"4"	"日中"
"4"	"共同"
"3"	"纳入"
"1"	"将"
"4"	"开放"
"4"	"方向"
"4"	"希"
"4"	"望"
"4"	"大陆"
"4"	"GNP"
"4"	"期待"
"4"	"复甦"
"4"	"两岸"
"4"	"两岸"
"4"	"生存"
"4"	"发展"
"3"	"照顾体"
"3"	"长远"
"3"	"施政"
"3"	"规划"
"3"	"成为"
"3"	"镜子"
"3"	"照出"
"3"	"远景"
"3"	"罗文嘉"
"3"	"停建"
"3"	"朝野"
"3"	"一段"
"3"	"拼音系"
"3"	"因应"
"3"	"需求"
"3"	"中广"
"4"	"若"
"4"	"法律案"
"4"	"是否"
"4"	"法律案"
"4"	"会"
"2"	"陆克"
"2"	"思科"
"2"	"年"
"3"	"规划"
"3"	"陈淑贞"
"3"	"台语社"
"3"	"联谊"
"3"	"将"
"3"	"週年"
"3"	"施政"
"3"	"目标"
"3"	"重点"
"4"	"两岸"
"4"	"继续"
"4"	"天"
"4"	"可能"
"4"	"认清"
"4"	"趋势"
"4"	"创造"
"4"	"相信"
"4"	"共同"
"4"	"努力"
"3"	"释"
"3"	"询及"
"3"	"停建"
"4"	"张国保"
"4"	"採认"
"4"	"大陆"
"4"	"会"
"4"	"大陆"
"3"	"会"
"3"	"盈余"
"3"	"预估"
"3"	"将"
"3"	"何去何从"
"3"	"议题"
"3"	"确定"
"3"	"走势"
"3"	"看好"
"2"	"年"
"2"	"将"
"2"	"九十学年度"
"2"	"将"
"1"	"将"
"1"	"光路"
"1"	"e"
"1"	"将"
"1"	"考验"
"3"	"光电"
"3"	"将"
"3"	"光电"
"1"	"相信"
"1"	"宪法"
"1"	"宪法"
"1"	"将"
"1"	"会"
"3"	"三十九亿三千万"
"3"	"所有"
"3"	"移转"
"3"	"预估"
"3"	"年"
"3"	"股价"
"3"	"英特尔"
"1"	"竞"
"1"	"国际油"
"1"	"将"
"1"	"中油"
"4"	"投标价"
"4"	"若"
"1"	"仍"
"1"	"强调"
"1"	"将"
"1"	"情势"
"1"	"适"
"4"	"解读"
"4"	"是否"
"3"	"艺术宫"
"3"	"艺术宫"
"3"	"信心"
"3"	"891117"
"3"	"书城"
"3"	"文学书"
"3"	"石料"
"3"	"需求"
"3"	"对对"
"3"	"石料"
"3"	"需求"
"3"	"会"
"3"	"讨论"
"3"	"一中"
"4"	"可能"
"4"	"两岸"
"4"	"关系"
"4"	"发展"
"4"	"我方"
"4"	"仍"
"4"	"人类"
"4"	"光明"
"4"	"将"
"4"	"青商会"
"4"	"青商会"
"4"	"希望"
"4"	"筹设"
"4"	"照护"
"4"	"强调"
"4"	"照护"
"4"	"若"
"1"	"资讯"
"1"	"重点"
"4"	"东亚"
"4"	"扩展"
"4"	"计划书"
"4"	"希望"
"4"	"成为"
"4"	"成长"
"4"	"知识经济"
"4"	"将"
"4"	"发展"
"4"	"若"
"4"	"董事会"
"4"	"会"
"4"	"不知去向"
"4"	"体总"
"4"	"方向"
"4"	"规画"
"4"	"体总"
"4"	"五"
"4"	"将"
"4"	"扩大到"
"4"	"透过"
"4"	"评定为"
"4"	"潜力"
"4"	"发展"
"2"	"天幕"
"2"	"五"
"2"	"年"
"4"	"视"
"4"	"迎向"
"4"	"竞争"
"4"	"挑战"
"4"	"对于"
"4"	"是否"
"4"	"研发"
"4"	"仍"
"4"	"未知数"
"4"	"加入"
"4"	"WTO"
"4"	"可望"
"4"	"大陆"
"4"	"当口"
"4"	"台湾"
"4"	"延伸"
"2"	"会"
"2"	"年"
"2"	"任期"
"2"	"将"
"4"	"大陆"
"4"	"加入"
"4"	"世界贸易组织"
"4"	"势必"
"4"	"891203"
"4"	"看待"
"4"	"大陆"
"4"	"世界贸易组织"
"4"	"电讯业"
"4"	"会"
"4"	"大陆"
"3"	"透过"
"3"	"奇摩"
"3"	"团聚"
"3"	"大中华"
"3"	"地区营"
"3"	"可见"
"2"	"将"
"2"	"十"
"2"	"年"
"2"	"往来"
"2"	"扮演"
"4"	"釐清"
"4"	"定位"
"4"	"开拓"
"4"	"台湾"
"4"	"生存"
"4"	"发展"
"4"	"契机"
"4"	"将"
"3"	"光电"
"3"	"相当"
"4"	"可能"
"4"	"一世纪"
"4"	"趋势"
"3"	"强调"
"3"	"掌控"
"1"	"发展"
"1"	"强调"
"1"	"将"
"1"	"继续"
"1"	"务实"
"3"	"国"
"3"	"欧盟"
"3"	"陆续"
"3"	"天"
"3"	"研商"
"3"	"乐陞"
"3"	"网路"
"3"	"江明达"
"3"	"乐陞"
"3"	"将"
"3"	"网路游戏"
"4"	"希望"
"2"	"构想"
"2"	"年"
"4"	"趋势"
"4"	"十"
"4"	"年"
"4"	"年间"
"4"	"可能"
"4"	"从业员工"
"4"	"发展"
"4"	"展望"
"4"	"十"
"4"	"年"
"4"	"竹南"
"4"	"陆续"
"4"	"开发"
"1"	"资讯"
"1"	"将"
"1"	"生活展"
"3"	"兴大"
"3"	"将"
"3"	"知识经济"
"4"	"方向"
"4"	"会"
"4"	"厂商"
"4"	"大陆"
"4"	"台湾"
"1"	"关系"
"1"	"期望"
"1"	"持续"
"1"	"年"
"3"	"捷运"
"4"	"发展"
"4"	"展望"
"4"	"两岸"
"4"	"三通"
"4"	"开放"
"4"	"大陆"
"4"	"竞争力"
"4"	"加入"
"4"	"世界贸易组织"
"4"	"两岸"
"4"	"三通"
"4"	"竞争"
"1"	"瑞智"
"1"	"陈盛沺"
"1"	"瑞智"
"1"	"将"
"1"	"本着"
"3"	"规划"
"1"	"雷诺"
"1"	"将"
"1"	"雷诺"
"1"	"台湾"
"2"	"年"
"4"	"会"
"4"	"逐年"
"4"	"递减"
"4"	"讨论"
"4"	"合併"
"4"	"对于"
"4"	"採"
"4"	"奇摩"
"4"	"开放"
"4"	"充满"
"4"	"不确定感"
"4"	"承诺"
"4"	"年"
"4"	"发展"
"4"	"暗示"
"4"	"可能"
"3"	"规划"
"3"	"远景"
"3"	"后代"
"3"	"子孙"
"1"	"大中华"
"1"	"年"
"1"	"预期"
"1"	"台湾"
"1"	"仍"
"1"	"将"
"1"	"将"
"1"	"国境"
"4"	"台湾"
"4"	"首展"
"4"	"共同"
"4"	"处理"
"3"	"祈愿"
"2"	"年"
"2"	"入园"
"3"	"标准制"
"3"	"扮演"
"4"	"衍生"
"4"	"发展"
"4"	"方向"
"4"	"目标"
"4"	"规划"
"4"	"主人翁"
"4"	"打造"
"4"	"美好"
"4"	"灿烂"
"4"	"人生"
"4"	"市府"
"4"	"会"
"4"	"办学"
"4"	"方向"
"2"	"天"
"2"	"期许"
"2"	"年"
"2"	"半"
"2"	"内"
"4"	"开放"
"4"	"大陆"
"4"	"湾"
"4"	"若"
"4"	"晶圆厂"
"4"	"预言"
"4"	"吋"
"4"	"晶圆"
"4"	"五"
"4"	"年"
"4"	"半导体"
"4"	"主流"
"1"	"强调"
"1"	"将"
"1"	"基于"
"1"	"考量"
"1"	"兼顾"
"4"	"两岸"
"4"	"型态"
"4"	"发展"
"4"	"仍"
"4"	"充满"
"4"	"有待"
"4"	"务实"
"3"	"题库"
"3"	"题库"
"1"	"将"
"1"	"预计"
"1"	"将"
"1"	"陆续"
"1"	"加码"
"1"	"资讯"
"1"	"家电"
"2"	"将"
"2"	"月"
"1"	"强调"
"1"	"将"
"1"	"关系"
"4"	"谈到"
"4"	"两岸"
"4"	"统合"
"4"	"可能性"
"4"	"大陆"
"4"	"统一"
"4"	"趋势"
"4"	"一定"
"4"	"看法"
"4"	"李岗"
"4"	"国片"
"4"	"充满"
"4"	"台湾"
"4"	"迈向"
"4"	"中将"
"4"	"确立"
"4"	"年"
"3"	"拟"
"3"	"修正"
"3"	"所得税法"
"3"	"年金保"
"3"	"将"
"3"	"课征"
"1"	"南港"
"1"	"预计"
"1"	"IDC"
"1"	"将"
"4"	"概念股"
"4"	"将"
"4"	"会"
"4"	"产业"
"4"	"发展"
"4"	"看好"
"3"	"修法"
"1"	"将"
"1"	"型态"
"4"	"下一代"
"4"	"希望"
"3"	"满足"
"1"	"备感"
"1"	"将"
"2"	"天"
"2"	"多捕"
"2"	"很多鱼"
"3"	"愈来愈"
"3"	"网路"
"3"	"行动电话"
"3"	"使用人"
"3"	"宽频"
"3"	"网路"
"3"	"行动电话"
"3"	"通讯"
"2"	"年"
"2"	"内"
"2"	"三百万"
"4"	"计划"
"4"	"希望"
"4"	"年内"
"4"	"取决"
"4"	"大陆"
"3"	"王宇佐"
"3"	"生涯"
"3"	"规划"
"4"	"将"
"4"	"主导"
"4"	"决定"
"4"	"方向"
"4"	"排除"
"4"	"产业"
"4"	"永续"
"4"	"发展"
"4"	"共同"
"4"	"研议"
"4"	"发展"
"4"	"方向"
"4"	"星期"
"4"	"会"
"3"	"欧盟国家"
"4"	"台湾"
"4"	"发展"
"4"	"全球化"
"4"	"加入"
"3"	"降息"
"3"	"空间"
"1"	"将"
"4"	"观光"
"4"	"展望"
"4"	"经济体"
"4"	"应该"
"4"	"做为"
"4"	"欧盟"
"4"	"半"
"4"	"年"
"4"	"义大利"
"4"	"将"
"4"	"何"
"1"	"关系"
"1"	"希望"
"1"	"持续"
"1"	"台湾"
"3"	"宪法"
"3"	"欧盟国家"
"3"	"採行"
"2"	"葛来仪"
"2"	"几"
"2"	"月"
"2"	"预期"
"2"	"半"
"2"	"年"
"4"	"发展成"
"4"	"做为"
"4"	"台湾"
"4"	"发展"
"3"	"议题"
"3"	"弹性"
"1"	"关系"
"1"	"脉络"
"1"	"将"
"4"	"发展"
"2"	"年"
"4"	"人类"
"4"	"生存"
"4"	"创造"
"4"	"人类"
"4"	"美好"
"4"	"不懈努力"
"2"	"能否"
"2"	"将"
"2"	"几"
"2"	"周"
"2"	"内"
"2"	"探讨"
"2"	"可能性"
"4"	"如何"
"4"	"走向"
"4"	"两岸"
"4"	"期望"
"2"	"那么"
"2"	"发展"
"2"	"5"
"2"	"年"
"2"	"内"
"2"	"将"
"2"	"会"
"4"	"5"
"4"	"年"
"4"	"阿卡耶夫"
"4"	"面临"
"4"	"挑战"
"4"	"走向"
"4"	"大踏步"
"4"	"走向"
"4"	"计划"
"3"	"预期"
"3"	"数"
"2"	"十"
"2"	"年"
"2"	"内"
"2"	"将"
"2"	"着重"
"2"	"48"
"2"	"小时"
"2"	"内"
"4"	"现状"
"4"	"发展"
"4"	"五"
"2"	"估计"
"2"	"年"
"2"	"内"
"4"	"发展"
"4"	"成为"
"4"	"竞争力"
"4"	"目标"
"4"	"面向"
"4"	"面向"
"4"	"成为"
"4"	"发展"
"4"	"面临"
"4"	"挑战"
"4"	"目标"
"4"	"方针"
"4"	"发展"
"4"	"指明"
"4"	"方向"
"4"	"过去"
"4"	"美好"
"4"	"克萨克"
"4"	"对于"
"4"	"我军"
"4"	"打赢"
"4"	"高技术"
"4"	"保持人"
"3"	"签约"
"3"	"自由球员"
"3"	"创造"
"4"	"关系"
"4"	"发展"
"1"	"黑山"
"1"	"将"
"4"	"迎接"
"4"	"挑战"
"3"	"邱大宗"
"3"	"为业"
"3"	"排除"
"3"	"憾"
"3"	"框架"
"3"	"欧盟"
"2"	"年"
"4"	"必"
"4"	"竞争"
"4"	"面对"
"3"	"伊拉克人"
"3"	"倍感"
"3"	"陆续"
"3"	"数"
"3"	"研磨厂"
"3"	"计划"
"3"	"陆续"
"2"	"年"
"2"	"内向"
"2"	"将"
"2"	"年"
"2"	"内"
"2"	"商机"
"2"	"张周"
"2"	"年"
"2"	"内"
"2"	"将"
"3"	"议题"
"3"	"大西洋"
"3"	"关系"
"3"	"必"
"4"	"预料"
"3"	"动向"
"3"	"简版"
"3"	"拉克"
"3"	"过渡"
"3"	"伊拉克人民"
"3"	"决定"
"3"	"强调"
"3"	"商品部"
"4"	"年"
"4"	"发展"
"4"	"规划"
"4"	"蓝图"
"4"	"重点"
"2"	"计划"
"2"	"几"
"2"	"年"
"2"	"内"
"2"	"转型"
"4"	"发展"
"4"	"关系到"
"4"	"人类"
"4"	"陈昊苏"
"1"	"将"
"1"	"作战"
"2"	"数"
"2"	"小时"
"2"	"内"
"4"	"发展"
"4"	"勾勒"
"4"	"明晰"
"4"	"蓝图"
"2"	"姚润丰"
"2"	"王立彬"
"2"	"两三"
"2"	"天"
"3"	"品牌馆"
"4"	"捐弃"
"4"	"前嫌"
"4"	"放眼"
"4"	"罗俄"
"4"	"关系"
"4"	"发展"
"3"	"空间"
"3"	"成为"
"3"	"大盘"
"4"	"迎接"
"4"	"挑战"
"1"	"将"
"3"	"亚太区"
"3"	"月"
"3"	"前景"
"1"	"周"
"1"	"仍"
"1"	"将"
"1"	"高温"
"2"	"将"
"2"	"几"
"2"	"年"
"2"	"将"
"2"	"重点"
"2"	"发展"
"2"	"天"
"2"	"几"
"2"	"天"
"2"	"内"
"2"	"天"
"2"	"高温"
"2"	"预测"
"2"	"几"
"2"	"年"
"2"	"内"
"2"	"将"
"2"	"成为"
"2"	"亚太区"
"2"	"艾森伯格"
"2"	"几"
"2"	"年"
"2"	"将"
"1"	"将"
"1"	"重点"
"1"	"高科技"
"2"	"战艳姚剑峰"
"2"	"几十"
"2"	"年"
"2"	"内"
"2"	"将"
"4"	"创造"
"4"	"更加"
"4"	"幸福"
"4"	"更加"
"4"	"美好"
"4"	"发展"
"4"	"仍"
"4"	"发展"
"4"	"战略"
"4"	"重点"
"4"	"探讨"
"4"	"预测"
"4"	"发展"
"4"	"趋势"
"2"	"将"
"2"	"年"
"2"	"成为"
"4"	"发展"
"4"	"打赢"
"4"	"高技术"
"4"	"对于"
"4"	"发展"
"4"	"趋势"
"2"	"Telstra"
"2"	"几"
"2"	"天"
"2"	"将"
"2"	"电盈"
"2"	"计划"
"4"	"台湾"
"4"	"走向"
"4"	"两岸"
"4"	"关系"
"4"	"可能"
"4"	"统一"
"4"	"台湾"
"4"	"选项"
"4"	"台湾"
"4"	"正视"
"4"	"面向"
"4"	"汲取"
"3"	"空间"
"1"	"戎凯"
"1"	"重点"
"1"	"将"
"1"	"朝"
"4"	"成长"
"4"	"是否"
"4"	"可能"
"4"	"会"
"1"	"将"
"1"	"会"
"1"	"考验"
"1"	"当政"
"4"	"怎样"
"4"	"是否"
"4"	"蓬勃"
"4"	"发展"
"4"	"谈到"
"2"	"预料"
"2"	"十"
"2"	"年"
"2"	"将"
"4"	"应付"
"4"	"挑战"
"4"	"骆云山"
"4"	"若"
"4"	"大陆"
"4"	"约定"
"4"	"算数"
"4"	"两岸"
"4"	"空运"
"4"	"直航"
"4"	"航点"
"4"	"仍"
"2"	"计划"
"2"	"月"
"3"	"64％"
"3"	"年"
"3"	"前景"
"3"	"看好"
"2"	"将"
"2"	"月"
"3"	"报告书"
"1"	"走软"
"1"	"格局"
"1"	"会"
"1"	"持续"
"1"	"月"
"3"	"鱼殖业"
"3"	"目标"
"4"	"可能"
"4"	"英飞凌"
"4"	"台湾"
"4"	"半导体"
"4"	"产业"
"4"	"如何"
"3"	"走势"
"3"	"乐观"
"4"	"将"
"4"	"小时"
"4"	"之内"
"4"	"可能"
"4"	"是否"
"2"	"将"
"2"	"年"
"2"	"里"
"2"	"将"
"2"	"BarangBarang"
"2"	"年"
"2"	"将"
"2"	"继续"
"3"	"焦躁"
"3"	"IntegratedKnowledgommand"
"3"	"andControl"
"3"	"战士"
"3"	"掌握"
"3"	"以便"
"2"	"年"
"3"	"检讨"
"3"	"嘱咐"
"3"	"向"
"3"	"修正"
"2"	"绝收"
"2"	"天"
"4"	"园区"
"4"	"跨入"
"4"	"发展"
"4"	"发展"
"4"	"方向"
"4"	"园区"
"4"	"竞争力"
"3"	"到"
"3"	"周"
"3"	"预估"
"3"	"数"
"3"	"当"
"3"	"可观"
"2"	"几"
"2"	"年"
"2"	"将"
"4"	"仍"
"4"	"生存"
"4"	"发展"
"4"	"潜力"
"4"	"会"
"4"	"美好"
"4"	"希望"
"4"	"象征"
"4"	"确定"
"3"	"例如"
"3"	"多明尼加"
"3"	"讨论"
"3"	"质询"
"3"	"林南生"
"3"	"传出"
"3"	"黄郁文"
"3"	"问"
"3"	"指出"
"3"	"发现"
"4"	"施治明"
"4"	"返国"
"4"	"关切"
"4"	"更"
"3"	"董辅礽"
"3"	"指出"
"3"	"询质"
"3"	"曾"
"3"	"五年"
"3"	"来来"
"3"	"邮差"
"3"	"阿维哈希"
"3"	"传召"
"3"	"盖尔巴"
"3"	"风潮"
"3"	"詹姆斯科麦隆"
"3"	"推出"
"4"	"中共"
"4"	"又"
"4"	"吉里巴斯"
"3"	"指出"
"3"	"东湖"
"3"	"南港"
"3"	"几年"
"3"	"举债"
"4"	"又"
"4"	"卧虎藏龙"
"3"	"知识经济"
"2"	"永庆"
"2"	"月"
"2"	"局势"
"3"	"三千四百万"
"3"	"金凯瑞"
"3"	"打片"
"3"	"访问"
"3"	"三年"
"3"	"八十六年"
"3"	"公佈"
"3"	"月分"
"3"	"联准"
"3"	"週刊"
"3"	"终于"
"3"	"传出"
"3"	"三年"
"3"	"考成"
"3"	"印地安"
"3"	"歌手"
"3"	"黄郁文"
"3"	"陈荣盛"
"4"	"言论"
"4"	"因"
"4"	"媒体"
"4"	"宠儿"
"3"	"照料"
"4"	"更"
"4"	"曾"
"4"	"走访"
"4"	"曾"
"3"	"沙乌地阿拉伯"
"3"	"沙乌地阿拉伯"
"3"	"石油部长"
"3"	"纳伊"
"3"	"曾"
"3"	"罗德"
"3"	"里"
"3"	"潇洒"
"3"	"有情人"
"3"	"葛妮丝派楚"
"3"	"歌艺"
"3"	"心动"
"3"	"藏文"
"3"	"数理化"
"3"	"青海省"
"3"	"编译"
"3"	"中共"
"3"	"Tom"
"3"	"Clancy"
"3"	"週报"
"3"	"言之过早"
"3"	"下台"
"3"	"民意"
"3"	"饲养"
"3"	"公牛"
"3"	"产下"
"3"	"SARS"
"3"	"中共"
"3"	"几年"
"3"	"宋"
"3"	"级潜"
"3"	"针对"
"3"	"马尼拉市"
"3"	"SARS"
"3"	"地区性"
"3"	"传播"
"3"	"李光耀"
"3"	"闭门"
"3"	"移民"
"3"	"指出"
"3"	"三十五年"
"3"	"来"
"3"	"俄罗斯"
"3"	"西伯利亚"
"3"	"输油管"
"3"	"尤科斯"
"3"	"漏税案"
"4"	"一直"
"4"	"一些"
"3"	"系列"
"3"	"选为"
"2"	"炼油"
"2"	"月"
"2"	"来"
"3"	"林德"
"2"	"胡加齐"
"2"	"月"
"3"	"曾"
"3"	"贫"
"3"	"铀弹"
"3"	"有数"
"4"	"因"
"4"	"心脏病"
"4"	"发作"
"4"	"匈"
"4"	"以来"
"4"	"又"
"4"	"因"
"4"	"以来"
"4"	"查获"
"4"	"时期"
"3"	"行刺"
"4"	"时期"
"4"	"列出"
"4"	"求和"
"4"	"又"
"2"	"高风"
"2"	"天"
"2"	"接到"
"2"	"亲朋好友"
"3"	"搬迁"
"3"	"入住"
"3"	"干年"
"3"	"政策性"
"3"	"10年"
"3"	"科特迪瓦"
