"cluster"	"sigcol"
"3"	"新闻"
"3"	"及"
"3"	"艺术部"
"3"	"该"
"3"	"主持"
"3"	"登路"
"3"	"97"
"3"	"号"
"3"	"潮州"
"3"	"内"
"3"	"义安"
"3"	"展览厅"
"3"	"）"
"3"	"电话"
"3"	"戏院"
"3"	"政府"
"3"	"前"
"3"	"广场"
"3"	"场所"
"3"	"樟宜"
"3"	"机场"
"3"	"搭客"
"3"	"第三"
"3"	"终站"
"3"	"合同"
"3"	"示威"
"3"	"群众"
"3"	"靠近"
"3"	"国会"
"3"	"省府"
"3"	"巴东"
"3"	"议会"
"3"	"外"
"3"	"举行"
"3"	"抗议"
"3"	"集会"
"3"	"高举"
"3"	"拥有"
"3"	"在"
"3"	"共有"
"3"	"员工"
"3"	"装置"
"3"	"座"
"3"	"腾出"
"3"	"楼面"
"3"	"管理处"
"3"	"接近"
"3"	"利基"
"3"	"宏光楼"
"3"	"及"
"3"	"嘉禾园"
"3"	"私人"
"3"	"住"
"3"	"宅"
"3"	"商业"
"3"	"清洁工作"
"3"	"组屋区"
"3"	"市镇"
"3"	"理事会"
"3"	"职员"
"3"	"起见"
"3"	"电话"
"3"	"转接"
"3"	"职员"
"3"	"杯弓蛇影"
"3"	"电话"
"3"	"地点"
"3"	"巷"
"3"	"森"
"3"	"间"
"3"	"办公室"
"3"	"住"
"3"	"大厦"
"3"	"许多"
"3"	"S.H.E"
"3"	"立刻"
"3"	"赶到"
"3"	"乌节路"
"3"	"狮城"
"3"	"外"
"3"	"国会"
"3"	"大厦"
"3"	"国会"
"3"	"保安"
"3"	"入口处"
"3"	"进入"
"3"	"国会"
"3"	"前"
"3"	"草场"
"3"	"挖掘出"
"3"	"吓人"
"3"	"3楼"
"3"	"店主"
"3"	"受访"
"3"	"感染"
"3"	"个案"
"3"	"33"
"3"	"座"
"3"	"大厦"
"3"	"豪杰"
"3"	"大厦"
"3"	"双"
"3"	"尸"
"3"	"命案"
"3"	"豪杰"
"3"	"双"
"3"	"尸"
"3"	"命案"
"3"	"中心"
"3"	"座"
"3"	"戏院"
"3"	"层"
"3"	"楼"
"3"	"求售"
"3"	"陈镜洲"
"3"	"（"
"3"	"）"
"3"	"豪杰"
"3"	"双"
"3"	"尸案"
"3"	"豪杰"
"3"	"大厦"
"3"	"双"
"3"	"尸案"
"3"	"－－"
"3"	"远东"
"3"	"海天"
"3"	"（"
"3"	"TheIcon"
"3"	"）"
"3"	"（"
"3"	"虚报"
"3"	"警察"
"3"	"及"
"3"	"大厦"
"3"	"隔天"
"3"	"酒楼"
"3"	"娱乐"
"3"	"豫烟"
"3"	"有限公司"
"3"	"豫锦园"
"3"	"餐厅"
"3"	"娱乐"
"3"	"亮阁"
"3"	"乐"
"3"	"广场"
"3"	"滨海"
"3"	"广场"
"3"	"奥奇"
"3"	"白沙浮"
"3"	"商业城"
"3"	"狮城"
"3"	"宝兴金庄"
"3"	"莱佛士城"
"3"	"购物"
"3"	"中心"
"3"	"购物"
"3"	"中心"
"3"	"高岛屋"
"3"	"购物"
"3"	"中心"
"3"	"罗敏申"
"3"	"狮"
"3"	"城"
"3"	"（"
"3"	"PlazaSingapura"
"3"	"）"
"3"	"开设"
"3"	"新店"
"3"	"11时"
"3"	"地点"
"3"	"新闻"
"3"	"通讯"
"3"	"及"
"3"	"艺术部"
"3"	"雅殿"
"3"	"罕见"
"3"	"爆炸"
"3"	"装修"
"3"	"德福"
"3"	"12巷"
"3"	"工厂"
"3"	"德士"
"3"	"电召"
"3"	"中心"
"3"	"车厂"
"3"	"住"
"3"	"幢"
"3"	"座"
"3"	"国贸"
"3"	"中心"
"3"	"比邻"
"3"	"大楼"
"3"	"内"
"3"	"楼"
"3"	"示威"
"3"	"国贸"
"3"	"五星级"
"3"	"酒店"
"3"	"写字"
"3"	"楼"
"3"	"商业"
"3"	"中心"
"3"	"周围"
"3"	"离开"
"3"	"上前"
"3"	"（"
"3"	"机场"
"3"	"警察"
"3"	"樟宜"
"3"	"机场"
"3"	"搭客"
"3"	"骑"
"3"	"美国制"
"3"	"电动"
"3"	"（"
"3"	"职总"
"3"	"在职"
"3"	"总新"
"3"	"内"
"3"	"展出"
"3"	"店"
"3"	"狮城"
"3"	"（"
"3"	"Plaza"
"3"	"Singapura"
"3"	"）"
"3"	"该"
"3"	"机场"
"3"	"抵"
"3"	"大厅"
"3"	"地铁站"
"3"	"位于"
"3"	"邵氏"
"3"	"21楼"
"3"	"号"
"3"	"号"
"3"	"中心"
"3"	"购买"
"3"	"9时"
"3"	"贪污"
"3"	"调查局"
"3"	"调查局"
"3"	"铜锣湾"
"3"	"百德新街"
"3"	"53"
"3"	"号"
"3"	"海得"
"3"	"座"
"3"	"3楼"
"3"	"电话"
"3"	"该"
"3"	"第二"
"3"	"搭客"
"3"	"免税区"
"3"	"间"
"3"	"售卖"
"3"	"机场"
"3"	"海港"
"3"	"政府"
"3"	"保安"
"3"	"行走"
"3"	"路经"
"3"	"车主"
"3"	"查看"
"3"	"炸弹"
"3"	"炸毁"
"3"	"国会"
"3"	"玻璃"
"3"	"门"
"3"	"丹戎加"
"3"	"购物"
"3"	"中心"
"3"	"购买"
"3"	"（"
"3"	"11时"
"3"	"－"
"3"	"20时"
"3"	"太阳"
"3"	"免费"
"3"	"）"
"3"	"电话"
"3"	"亲"
"3"	"珠光"
"3"	"按摩院"
"3"	"林立"
"3"	"大厦"
"3"	"内"
"3"	"珍珠"
"3"	"大厦"
"3"	"大厦"
"3"	"管委会"
"3"	"珠光"
"3"	"珍珠"
"3"	"厦"
"3"	"珍珠坊"
"3"	"（"
"3"	"）"
"3"	"在"
"3"	"政府"
"3"	"前"
"3"	"草场"
"3"	"隆重"
"3"	"举行"
"3"	"豪杰"
"3"	"酒廊"
"3"	"来到"
"3"	"豪杰"
"3"	"大厦"
"3"	"塑胶盒"
"3"	"狮城"
"3"	"SPOTLIGHT"
"3"	"大门"
"3"	"访客"
"3"	"铁门"
"3"	"大门"
"3"	"旁边"
"3"	"那里"
"3"	"广场"
"3"	"国会"
"3"	"吉乐山"
"3"	"圣玛帝斯"
"3"	"环球"
"3"	"金融"
"3"	"中心"
"3"	"大厦"
"3"	"该"
"3"	"军刀"
"3"	"顶部"
"3"	"生医"
"3"	"说明会"
"3"	"二十二楼"
"3"	"二二一一"
"3"	"室"
"3"	"--"
"3"	"十三时"
"3"	"三十分"
"3"	"故"
"3"	"宫"
"3"	"展览"
"3"	"一楼"
"3"	"东侧"
"3"	"陈列室"
"3"	"中华"
"3"	"电信"
"3"	"分公司"
"3"	"00"
"3"	"室"
"3"	"--"
"3"	"十六时"
"3"	"记者会"
"3"	"医药"
"3"	"学院"
"3"	"附设"
"3"	"医院"
"3"	"立夫"
"3"	"医疗"
"3"	"--"
"3"	"十三时"
"3"	"五十分"
"3"	"震"
"3"	"倒塌"
"3"	"依旧"
"3"	"体"
"3"	"记者会"
"3"	"体育"
"3"	"一楼"
"3"	"会议室"
"3"	"五"
"3"	"--"
"3"	"十时"
"3"	"记者会"
"3"	"医院"
"3"	"二楼"
"3"	"会议室"
"3"	"--"
"3"	"十三时"
"3"	"三十分"
"3"	"市区"
"3"	"停车场"
"3"	"预定地"
"3"	"兴建"
"3"	"临时"
"3"	"办公"
"3"	"大楼"
"3"	"县府"
"3"	"新建"
"3"	"统标"
"3"	"发包"
"3"	"县府"
"3"	"发包"
"3"	"县府"
"3"	"办公"
"3"	"大楼"
"3"	"临时"
"3"	"办公"
"3"	"农场"
"3"	"开发案"
"3"	"镇"
"3"	"研发"
"3"	"简报"
"3"	"师大"
"3"	"行政"
"3"	"楼"
"3"	"会议室"
"3"	"--"
"3"	"十时"
"3"	"十五分"
"3"	"记者会"
"3"	"立法院"
"3"	"中兴"
"3"	"一零七"
"3"	"贵宾室"
"3"	"--"
"3"	"九时"
"3"	"三十分"
"3"	"工程"
"3"	"借以"
"3"	"兴建"
"3"	"商业"
"3"	"图利"
"3"	"891020"
"3"	"建物"
"3"	"发文"
"3"	"社区"
"3"	"说明会"
"3"	"体育"
"3"	"三楼"
"3"	"礼堂"
"3"	"--"
"3"	"十四时"
"3"	"三十分"
"3"	"议"
"3"	"上午"
"3"	"台北"
"3"	"世贸"
"3"	"中心"
"3"	"举行"
"3"	"国贸"
"3"	"说明会"
"3"	"立法院"
"3"	"中兴"
"3"	"一零三"
"3"	"贵宾室"
"3"	"--"
"3"	"十四时"
"3"	"研讨"
"3"	"中华"
"3"	"电信"
"3"	"科展"
"3"	"展示区"
"3"	"新开幕"
"3"	"展期"
"3"	"台北"
"3"	"世贸"
"3"	"中心"
"3"	"展览"
"3"	"一楼"
"3"	"--"
"3"	"十四时"
"3"	"十六日"
"3"	"医药"
"3"	"学院"
"3"	"立夫"
"3"	"医疗"
"3"	"召"
"3"	"立夫"
"3"	"窃贼"
"3"	"窃取"
"3"	"住处"
"3"	"磁卡"
"3"	"突破"
"3"	"大楼"
"3"	"保全"
"3"	"管制"
"3"	"登场"
"3"	"上午"
"3"	"反毒"
"3"	"台北"
"3"	"市政府"
"3"	"前"
"3"	"典礼"
"3"	"随即"
"3"	"游行"
"3"	"市府"
"3"	"宣誓"
"3"	"反毒"
"3"	"游行"
"3"	"市府"
"3"	"广场"
"3"	"市政"
"3"	"东门"
"3"	"广场"
"3"	"座谈会"
"3"	"敦化南路"
"3"	"万泰"
"3"	"商业"
"3"	"文教"
"3"	"体育"
"3"	"--"
"3"	"三十分"
"3"	"记者会"
"3"	"立法院"
"3"	"中兴"
"3"	"一零三"
"3"	"会议室"
"3"	"--"
"3"	"十时"
"3"	"二十週年"
"3"	"居住"
"3"	"达科"
"3"	"公寓"
"3"	"外"
"3"	"人行道"
"3"	"891212"
"3"	"基隆市"
"3"	"议会"
"3"	"改建"
"3"	"工程"
"3"	"动土"
"3"	"基隆市"
"3"	"十二"
"3"	"落成"
"3"	"图书"
"3"	"资讯"
"3"	"举行"
"3"	"落成"
"3"	"启用"
"3"	"典礼"
"3"	"公文"
"3"	"发包"
"3"	"台北"
"3"	"医学"
"3"	"大学"
"3"	"教研"
"3"	"一楼"
"3"	"三一"
"3"	"教室"
"3"	"--"
"3"	"十五时"
"3"	"二十分"
"3"	"号"
"3"	"内"
"3"	"医院"
"3"	"兴建"
"3"	"医"
"3"	"疗"
"3"	"代招"
"3"	"医疗"
"3"	"中心"
"3"	"阮慧贞"
"3"	"立法院"
"3"	"中兴"
"3"	"召开"
"3"	"记者会"
"3"	"台大"
"3"	"急诊室"
"3"	"A"
"3"	"栋"
"3"	"捐赠"
"3"	"仪式"
"3"	"像"
"3"	"公视"
"3"	"市政"
"3"	"广场"
"3"	"昨夜"
"3"	"广场"
"3"	"举行"
"3"	"下午"
"3"	"二时"
"3"	"火警"
"3"	"地点"
"3"	"北安路"
"3"	"国安局新"
"3"	"建"
"3"	"起火点"
"3"	"二楼"
"3"	"靶场"
"3"	"三十分"
"3"	"法鼓山"
"3"	"记者会"
"3"	"泥"
"3"	"三楼"
"3"	"士敏厅"
"3"	"五"
"3"	"--"
"3"	"十时"
"3"	"山庄"
"3"	"半山腰"
"3"	"建农"
"3"	"舍"
"3"	"开辟"
"3"	"果园"
"3"	"驻萨"
"3"	"大使馆"
"3"	"所在地"
"3"	"建筑体"
"3"	"龟裂"
"3"	"长庚"
"3"	"医院"
"3"	"记者会"
"3"	"长庚"
"3"	"台北"
"3"	"院区"
"3"	"行政"
"3"	"一楼"
"3"	"会议室"
"3"	"--"
"3"	"十五时"
"3"	"南港"
"3"	"重阳路"
"3"	"七十二"
"3"	"号"
"3"	"TVBS"
"3"	"八棚"
"3"	"--"
"3"	"十四时"
"3"	"三十分"
"3"	"台视"
"3"	"前往"
"3"	"皮妇"
"3"	"位于"
"3"	"中坜市"
"3"	"慈惠街某"
"3"	"内"
"3"	"住处"
"3"	"盆栽"
"3"	"排满"
"3"	"考试院"
"3"	"厅"
"3"	"廊"
"3"	"台北市"
"3"	"重回"
"3"	"市政"
"3"	"栋"
"3"	"聚居"
"3"	"公寓"
"3"	"传出"
"3"	"地震"
"3"	"省府"
"3"	"前"
"3"	"威"
"3"	"夏立言"
"3"	"遭"
"3"	"阻挠"
"3"	"联合国"
"3"	"简报"
"3"	"进入"
"3"	"市府"
"3"	"十时"
"3"	"驻菲"
"3"	"代表处"
"3"	"所在"
"3"	"大楼"
"3"	"遭"
"3"	"放置"
"3"	"爆炸"
"3"	"九一一"
"3"	"世贸"
"3"	"走回"
"3"	"办公室"
"3"	"备用"
"3"	"出入口"
"1"	"五"
"1"	"角"
"1"	"大楼"
"1"	"二零零一年"
"1"	"十一日"
"1"	"遭"
"1"	"恐怖份子"
"1"	"劫机"
"1"	"撞入"
"3"	"民宅"
"3"	"主"
"3"	"挂"
"3"	"市区"
"3"	"内"
"3"	"工厂"
"3"	"位于"
"3"	"太原市"
"3"	"五一百"
"3"	"货"
"3"	"旁"
"3"	"天桥"
"3"	"国际机"
"3"	"客运"
"3"	"崭新"
"3"	"东京都"
"3"	"新建"
"3"	"楼顶"
"3"	"购物"
"3"	"商场"
"3"	"超级市场"
"3"	"内"
"3"	"智能式"
"3"	"资讯"
"3"	"服务站"
"3"	"空调"
"3"	"客运"
"3"	"柜台"
"1"	"工程"
"1"	"拆除"
"1"	"炸药"
"1"	"美国"
"1"	"五"
"1"	"角"
"1"	"官员"
"1"	"2日"
"1"	"证实"
"1"	"美军"
"1"	"巴格达"
"1"	"－－五"
"1"	"角"
"1"	"宣布"
"1"	"联军"
"1"	"巴格达"
"3"	"车臣"
"3"	"发生"
"3"	"爆炸"
"3"	"车臣"
"1"	"五"
"1"	"角"
"1"	"资助"
"1"	"研发"
"3"	"否认"
"3"	"美军"
"3"	"占领"
"3"	"新闻部"
"3"	"巴格达"
"3"	"7日"
"3"	"新闻部"
"1"	"美国"
"1"	"五"
"1"	"角"
"1"	"官员"
"1"	"7日"
"1"	"联军"
"1"	"当天"
"1"	"快讯"
"1"	"美国"
"1"	"五"
"1"	"角"
"1"	"12日"
"1"	"公布"
"3"	"机场"
"3"	"候机"
"3"	"内"
"3"	"屏幕"
"3"	"屏幕"
"3"	"内"
"3"	"哄"
"3"	"巴格达"
"3"	"绝大部分"
"3"	"政府"
"3"	"官邸"
"3"	"遭到"
"3"	"摧毁"
"1"	"五"
"1"	"角"
"1"	"发言人"
"3"	"事发"
"3"	"尚"
"3"	"公寓"
"3"	"车臣"
"3"	"发生"
"3"	"炸毁"
"1"	"五"
"1"	"角"
"1"	"弗兰克斯"
"3"	"郭伯雄"
"3"	"八一"
"3"	"会见"
"3"	"陆军"
"1"	"陆军"
"1"	"戴顿"
"1"	"五"
"1"	"角"
"1"	"调查组"
"3"	"使馆"
"3"	"车臣"
"3"	"爆炸案"
"3"	"告"
"3"	"破"
"3"	"联邦"
"3"	"关闸"
"3"	"边检"
"3"	"关闸"
"3"	"广场"
"3"	"特区"
"1"	"五"
"1"	"角"
"1"	"高级"
"1"	"威廉"
"1"	"当天"
"1"	"下令"
"1"	"五"
"1"	"角"
"1"	"利比"
"1"	"附近"
"1"	"美国"
"1"	"施瓦茨"
"1"	"五"
"1"	"角"
"1"	"吹风"
"1"	"会"
"3"	"援引"
"3"	"印古什共和国"
"3"	"位于"
"3"	"印古什共和国"
"3"	"首府"
"3"	"马加斯市"
"3"	"市中心"
"3"	"离"
"1"	"布雷默"
"1"	"五"
"1"	"角"
"1"	"举行"
"1"	"新闻发布会"
"3"	"平方米"
"3"	"建筑"
"3"	"面积"
"3"	"6500"
"3"	"平方米"
"3"	"厂房"
"3"	"前"
"3"	"设施"
"3"	"围篱"
"3"	"海关"
"3"	"厂房"
"3"	"建造"
"3"	"工程"
"3"	"建"
"3"	"猴子"
"3"	"一时间"
"3"	"电视台"
"3"	"大使馆"
"1"	"美国"
"1"	"五"
"1"	"角"
"1"	"只得"
"1"	"急"
"1"	"联军"
"1"	"五"
"1"	"角"
"1"	"官员"
"1"	"联军"
"1"	"美国"
"1"	"五"
"1"	"角"
"1"	"官员"
"1"	"9日"
"1"	"证实"
"1"	"美军"
"3"	"木山"
"3"	"大楼"
"3"	"李显龙"
"3"	"称赞"
"3"	"吸引人"
"1"	"五"
"1"	"角"
"3"	"间"
"3"	"栋"
"3"	"内外"
"3"	"交火"
"3"	"大楼"
"3"	"附近"
"3"	"传出"
"3"	"手榴弹"
"3"	"旁边"
"3"	"直立"
"3"	"就此"
"3"	"CCTV"
"1"	"五"
"1"	"角"
"1"	"白宫"
"3"	"美术馆"
"3"	"中心"
"3"	"崭新"
"3"	"办公"
"3"	"大楼"
"3"	"公寓"
"3"	"栋"
"3"	"蔚为奇观"
"3"	"101"
"3"	"大楼"
"3"	"爆炸案"
"3"	"副食"
"3"	"层"
"3"	"位于"
"3"	"首府"
"3"	"格罗兹尼"
"3"	"车臣"
"3"	"装满"
"3"	"炸药"
"3"	"摧毁"
"3"	"俄军"
"3"	"镇"
"3"	"军医院"
"3"	"七万"
"3"	"栋"
"3"	"毁损"
"3"	"严重"
"3"	"灾情"
"3"	"地震"
"3"	"不但"
"3"	"土地"
"3"	"分区"
"3"	"及"
"3"	"核准"
"3"	"用途"
"3"	"合"
"3"	"规定"
"3"	"未"
"3"	"办理"
"3"	"资料"
"3"	"了解"
"3"	"起"
"3"	"火"
"3"	"状况"
"3"	"研定"
"3"	"救灾"
"3"	"提"
"3"	"重建"
"3"	"所"
"3"	"问题"
"3"	"以及"
"3"	"震灾"
"3"	"前"
"3"	"居住"
"3"	"状况"
"3"	"家户"
"3"	"状况"
"3"	"安全"
"3"	"公共"
"3"	"安全"
"3"	"市府"
"3"	"坚持"
"3"	"特种"
"3"	"消防"
"3"	"安全"
"3"	"标准"
"3"	"须"
"3"	"其他"
"3"	"相同"
"3"	"公共"
"3"	"安全"
"3"	"及"
"3"	"申报"
"3"	"所有权"
"3"	"或"
"3"	"使用人"
"3"	"负担"
"3"	"维护"
"3"	"安全"
"3"	"内政部"
"3"	"拟"
"3"	"设"
"3"	"检测"
"3"	"结构"
"3"	"耐震"
"3"	"及"
"3"	"隔震"
"3"	"发给"
"3"	"执照"
"3"	"对于"
"3"	"技"
"3"	"术"
"3"	"层面"
"3"	"建筑师"
"2"	"贷款"
"2"	"余额"
"2"	"减至"
"3"	"评审"
"3"	"设计"
"3"	"竞赛"
"3"	"设计"
"3"	"竞赛"
"3"	"现代"
"3"	"创意"
"3"	"图书馆"
"3"	"整"
"3"	"左岸"
"3"	"栋"
"3"	"开状"
"3"	"书本"
"3"	"构成"
"3"	"一九九五年"
"3"	"落成"
"3"	"美术馆"
"3"	"实体"
"3"	"整"
"3"	"都市"
"3"	"特有"
"3"	"早期"
"3"	"领事馆"
"3"	"宗教"
"3"	"函馆"
"3"	"特色"
"3"	"朱婉"
"3"	"违建"
"3"	"市政府"
"3"	"处"
"3"	"都市"
"3"	"等"
"3"	"事项"
"3"	"国扬"
"3"	"公司"
"3"	"本业"
"3"	"灾区"
"3"	"复建"
"3"	"包括"
"3"	"灾区"
"3"	"古"
"3"	"蹟"
"3"	"历史"
"3"	"修复"
"3"	"方案"
"3"	"壁画"
"3"	"艺术"
"3"	"土"
"3"	"着名"
"3"	"公司"
"3"	"翟兰"
"3"	"〔"
"3"	"Ceylan"
"3"	"改採"
"3"	"密闭式"
"3"	"站体"
"3"	"空调"
"3"	"兴建"
"3"	"座"
"3"	"工厂"
"3"	"管理处"
"3"	"一声令下"
"3"	"违建"
"3"	"工厂"
"3"	"拆除"
"3"	"单一"
"3"	"窗口"
"3"	"设"
"3"	"计"
"3"	"收件"
"3"	"申请到"
"3"	"执照"
"3"	"市府"
"3"	"工务局"
"3"	"管理处"
"3"	"乡"
"3"	"整建"
"3"	"闽"
"3"	"造型"
"3"	"传统"
"3"	"总公司"
"3"	"工程"
"3"	"总公"
"3"	"司"
"3"	"总公司"
"3"	"土木"
"3"	"工程"
"3"	"总公司"
"3"	"叶满林"
"3"	"原"
"3"	"加建"
"3"	"层"
"3"	"施工"
"3"	"层"
"3"	"层"
"3"	"地上"
"3"	"层"
"3"	"钢骨"
"3"	"构造"
"3"	"内部"
"3"	"设有"
"3"	"礼堂"
"3"	"借由"
"3"	"设计"
"3"	"传统"
"3"	"一般"
"3"	"设备"
"3"	"早期"
"3"	"市府"
"3"	"容积"
"3"	"奖励"
"3"	"奖励"
"3"	"等"
"3"	"空"
"3"	"市府"
"3"	"文化"
"3"	"艺术"
"3"	"品质"
"3"	"建筑"
"3"	"艺术"
"3"	"材料商"
"3"	"Lafarge"
"3"	"土地"
"3"	"推案"
"3"	"投资"
"3"	"具有"
"3"	"色"
"3"	"图样"
"3"	"参观"
"3"	"浮华"
"3"	"上海"
"3"	"文化"
"3"	"永乐宫"
"3"	"外观"
"3"	"气派"
"3"	"雄伟"
"3"	"巍峨"
"3"	"殿"
"3"	"内"
"3"	"九二一"
"3"	"震"
"3"	"公共"
"3"	"工程"
"3"	"公共"
"3"	"防震"
"3"	"系数"
"3"	"维修"
"3"	"标准"
"3"	"清理"
"3"	"黑点"
"3"	"违法"
"3"	"开支"
"3"	"融"
"3"	"传统"
"3"	"建筑风"
"3"	"格"
"3"	"现代"
"3"	"艺术"
"3"	"一体"
"3"	"层"
"3"	"大厦"
"3"	"看作"
"3"	"标志性"
"3"	"城"
"3"	"规划师"
"3"	"馆"
"3"	"招"
"3"	"投标"
"3"	"等"
"3"	"形"
"3"	"工程"
"3"	"配"
"3"	"运输"
"3"	"建材"
"3"	"构件"
"3"	"五金"
"3"	"太阳能"
"3"	"节能"
"3"	"领域"
"3"	"专家"
"3"	"文化"
"3"	"环保"
"3"	"等"
"3"	"规范"
"3"	"工程"
"3"	"历史"
"3"	"价值"
"3"	"老"
"3"	"苏州河"
"3"	"畔"
"3"	"艺术家"
"3"	"平方米"
"3"	"座"
"3"	"江南"
"3"	"园林式"
"3"	"庭院"
"3"	"1992年"
"3"	"镇江市"
"3"	"列为"
"3"	"文物"
"3"	"保护"
"3"	"1362万"
"3"	"平方米"
"3"	"面积"
"3"	"总和"
"3"	"质量"
"3"	"严禁"
"3"	"经销"
"3"	"使用"
"3"	"伪劣"
"3"	"钢材"
"3"	"工程"
"3"	"座"
"3"	"丰碑"
"3"	"无不"
"3"	"专家"
"3"	"评议"
"3"	"候选"
"3"	"建筑"
"3"	"八十年代"
"3"	"包括"
"3"	"馆"
"3"	"新世"
"3"	"纪"
"3"	"标志性"
"3"	"构筑"
"3"	"大型"
"3"	"标识"
"3"	"性城雕"
"3"	"－－世纪"
"3"	"落成"
"3"	"座"
"3"	"半殖民地"
"3"	"印记"
"3"	"遗存"
"3"	"设计"
"3"	"规划"
"3"	"艺术"
"3"	"专家"
"3"	"珍贵"
"3"	"历史"
"3"	"文化"
"3"	"遗产"
"3"	"古代"
"3"	"保护"
"3"	"研究所"
"3"	"少林寺寺"
"3"	"工程"
"3"	"加固"
"3"	"崩岸"
"3"	"穿堤"
"3"	"物"
"3"	"整治"
"3"	"等"
"3"	"工程"
"3"	"27日电"
"3"	"上海"
"3"	"设计"
"3"	"院"
"3"	"设计"
"3"	"承建"
"3"	"哈瓦那"
"3"	"老"
"3"	"城区"
"3"	"拯救"
"3"	"修复"
"3"	"城区"
"3"	"修复"
"3"	"修复"
"3"	"旧"
"3"	"哈瓦那"
"3"	"市政"
"3"	"设计"
"3"	"高超"
"3"	"技艺"
"3"	"灿烂"
"3"	"文化"
"3"	"造型"
"3"	"建筑"
"3"	"施工"
"3"	"餐饮"
"3"	"等"
"3"	"施工"
"3"	"业"
"3"	"拖欠"
"3"	"农民工"
"3"	"商业"
"3"	"附着"
"3"	"私建"
"3"	"设施"
"3"	"不慎"
"3"	"结构"
"3"	"破坏"
"3"	"建筑"
"3"	"形式"
"3"	"分解"
"3"	"形式"
"3"	"美学"
"3"	"侧"
"3"	"遮海"
"3"	"拆掉"
"3"	"木"
"3"	"主体"
"3"	"具有"
"3"	"浓郁"
"3"	"特色"
"3"	"优美"
"3"	"后者"
"3"	"形式"
"3"	"谓"
"3"	"保存"
"3"	"宋代"
"3"	"建筑"
"3"	"色"
"3"	"古"
"3"	"岳阳"
"3"	"文庙"
"3"	"栋"
"3"	"住宅"
"3"	"抗震"
"3"	"强度"
"3"	"改建"
"3"	"加固"
"3"	"抗震"
"3"	"强度"
"3"	"房"
"3"	"楼盘"
"3"	"设计"
"3"	"犹太"
"3"	"定居"
"3"	"非法"
"3"	"犹太"
"3"	"定居"
"3"	"西岸"
"3"	"处"
"3"	"违章"
"3"	"建筑"
"3"	"拆除"
"3"	"多"
"3"	"别墅"
"3"	"住宅"
"3"	"等"
"3"	"灰色"
"3"	"房地"
"3"	"赫尔佐格"
"3"	"德梅隆"
"3"	"设计"
"3"	"司"
