"cluster"	"sigcol"
"1"	"资讯"
"3"	"国民党"
"3"	"执政"
"3"	"现在"
"1"	"二十一世纪"
"1"	"全球化"
"1"	"科技化"
"1"	"资讯"
"1"	"化"
"1"	"新"
"1"	"经济"
"1"	"时代"
"1"	"主题"
"1"	"网路"
"1"	"传播"
"2"	"网路游戏"
"2"	"石器"
"2"	"兰"
"2"	"旧"
"2"	"石器"
"2"	"晚期"
"2"	"遗址"
"2"	"彦君"
"2"	"断定"
"2"	"旧"
"2"	"石器"
"2"	"彦君"
"2"	"考古"
"1"	"经济"
"1"	"知识"
"1"	"知识"
"1"	"生产力"
"1"	"经济"
"1"	"网际"
"1"	"网路"
"3"	"少女"
"3"	"剽悍"
"3"	"狠厉"
"3"	"不然"
"1"	"文化"
"1"	"末"
"1"	"文化"
"1"	"薪传"
"1"	"分享"
"1"	"创新"
"1"	"使命"
"3"	"891123"
"3"	"杂志"
"3"	"民主"
"1"	"知识经济"
"1"	"来临"
"1"	"快速"
"3"	"文化"
"3"	"列强"
"3"	"殖民"
"3"	"留下"
"3"	"外来"
"3"	"文化"
"3"	"文化"
"3"	"乐章"
"3"	"甜蜜"
"3"	"糖厂"
"3"	"厂区"
"3"	"艺术展"
"3"	"单晶片"
"3"	"生存空间"
"3"	"美丽岛"
"3"	"走"
"1"	"新"
"1"	"身处"
"1"	"知识经济"
"1"	"新"
"1"	"经济"
"1"	"先机"
"1"	"资讯"
"3"	"前身"
"3"	"日据"
"3"	"总督"
"3"	"官邸"
"3"	"西元"
"1"	"脉动"
"1"	"无线"
"1"	"传输"
"1"	"新"
"1"	"传播"
"1"	"开创"
"1"	"新"
"3"	"开启"
"3"	"全新"
"3"	"千禧年"
"3"	"金大"
"2"	"石器"
"2"	"新"
"2"	"石器"
"2"	"青铜"
"2"	"时代"
"2"	"遗址"
"1"	"知识经济"
"1"	"高科技"
"1"	"电子"
"3"	"前雷"
"1"	"林逢庆"
"1"	"变迁"
"1"	"演变"
"3"	"开启"
"3"	"全新"
"3"	"铜锣湾"
"3"	"广场"
"3"	"CITYSUPE"
"3"	"公元"
"2"	"北京山"
"2"	"新石器"
"2"	"晚期"
"2"	"遗址"
"2"	"距"
"3"	"研华"
"3"	"后"
"3"	"PC"
"3"	"佈局"
"3"	"研华"
"1"	"因应"
"1"	"知识经济"
"1"	"来临"
"1"	"弹性"
"1"	"随着"
"1"	"后"
"1"	"PC"
"1"	"来临"
"1"	"资讯"
"1"	"家电"
"1"	"资讯"
"1"	"全球化"
"1"	"经济"
"1"	"来临"
"3"	"比起"
"3"	"年前"
"3"	"偶像"
"3"	"黄金"
"3"	"松田圣子"
"3"	"中森明菜"
"3"	"年前"
"3"	"砲打砲"
"3"	"罗慕斯"
"3"	"民主"
"3"	"历史"
"3"	"过去"
"3"	"阿妈"
"3"	"月子"
"3"	"威"
"3"	"民主"
"3"	"讲求"
"3"	"透明化"
"3"	"真正"
"3"	"西元"
"3"	"莎士比亚"
"3"	"诗"
"3"	"诗"
"3"	"美国线"
"3"	"华纳"
"3"	"合併案"
"3"	"通讯"
"3"	"杂志"
"3"	"出版"
"3"	"时代"
"1"	"网际"
"1"	"网路"
"1"	"挡不住"
"1"	"潮流"
"1"	"网路"
"1"	"文化"
"3"	"富有"
"3"	"创作"
"3"	"具备"
"3"	"特色"
"3"	"已经"
"3"	"洪博培"
"3"	"港英"
"3"	"年代"
"3"	"殖民"
"3"	"统治"
"1"	"随着"
"1"	"电脑"
"1"	"网际"
"1"	"快速"
"1"	"发展"
"1"	"知识经济"
"1"	"已经"
"1"	"来临"
"3"	"全心"
"3"	"思索"
"3"	"新"
"3"	"阅读"
"3"	"种种"
"3"	"传统"
"3"	"新旧"
"3"	"SARS"
"3"	"观"
"1"	"早已"
"1"	"后冷战"
"1"	"来临"
"1"	"东北亚"
"1"	"大新"
"1"	"构想"
"1"	"经济"
"3"	"代表性"
"3"	"建筑物"
"3"	"栋"
"3"	"建筑物"
"3"	"充满"
"3"	"文艺复兴"
"3"	"风格"
"3"	"一九三三年"
"3"	"SARS"
"3"	"作多"
"1"	"归功于"
"1"	"归功于"
"1"	"开放"
"1"	"伟大"
"1"	"精神"
"2"	"出版"
"2"	"战国"
"2"	"魏"
"2"	"晋"
"2"	"公元前"
"2"	"五世纪"
"2"	"公元"
"1"	"注定"
"1"	"迈进"
"1"	"新"
"1"	"时代"
"1"	"新"
"1"	"发展"
"1"	"追求"
"1"	"识"
"1"	"经济"
"1"	"足音"
"1"	"不愧"
"1"	"新"
"1"	"筑路"
"1"	"信息"
"1"	"主导"
"1"	"新"
"1"	"杨明焕"
"3"	"素质教育"
"3"	"系列片"
"3"	"《"
"3"	"重任"
"3"	"》"
"2"	"旧"
"2"	"石器"
"2"	"遗址"
"2"	"《"
"2"	"日报"
"2"	"》"
"3"	"特色"
"1"	"敲响"
"1"	"新"
"1"	"经济"
"1"	"因特网"
"3"	"紧密"
"3"	"结合"
"3"	"赋予"
"3"	"思想"
"3"	"鲜明"
"3"	"特色"
"3"	"息"
"3"	"背景"
"3"	"英雄"
"3"	"平庸"
"1"	"考验"
"1"	"新"
"1"	"已经"
"1"	"踏出"
"3"	"《"
"3"	"》"
"3"	"直面"
"3"	"人生"
"3"	"敢为"
"3"	"日报"
"3"	"》"
"3"	"《"
"3"	"日报"
"3"	"》"
"3"	"《"
"3"	"新"
"3"	"日报"
"3"	"》"
"3"	"《"
"3"	"》"
"1"	"21世纪"
"1"	"光电子"
"1"	"朗讯"
"1"	"通讯"
"3"	"》"
"3"	"反映"
"3"	"产物"
"2"	"距"
"2"	"旧"
"2"	"石器"
"2"	"早期"
"2"	"古人类"
"2"	"遗址"
"2"	"距"
"2"	"保存"
"2"	"凿制"
"2"	"石器"
"2"	"人类"
"2"	"石器"
"2"	"新"
"2"	"谜团"
"2"	"进入"
"2"	"战国"
"3"	"佳作"
"3"	"气息"
"3"	"浓郁"
"1"	"新"
"1"	"时期"
"1"	"风采"
"1"	"青春"
"1"	"进入"
"1"	"微处理器"
"3"	"经济"
"3"	"发展"
"3"	"《"
"3"	"》"
"3"	"周刊"
"3"	"评出"
"3"	"落伍"
"3"	"节奏"
"1"	"经济"
"1"	"发展"
"1"	"新"
"1"	"信息"
"1"	"化"
"1"	"革命"
"1"	"地球村"
"1"	"发展"
"1"	"21世纪"
"1"	"中医学"
"1"	"发扬光大"
"1"	"中医学"
"1"	"发展"
"1"	"新"
"1"	"真正"
"1"	"圆"
"1"	"青年"
"1"	"魔术师"
"1"	"来临"
"1"	"如今"
"1"	"创造"
"1"	"无愧"
"1"	"社会科学"
"1"	"先进"
"1"	"思想"
"1"	"二十一世纪"
"1"	"迅猛"
"1"	"发展"
"1"	"新"
"1"	"人类"
"1"	"识"
"1"	"进入"
"1"	"新"
"1"	"发展"
"1"	"仍然"
"1"	"主题"
"1"	"顺应"
"1"	"潮流"
"1"	"不可"
"1"	"逆转"
"1"	"发展"
"1"	"趋势"
"3"	"信息化"
"3"	"单枪匹马"
"3"	"走"
"3"	"全球化"
"2"	"遗址"
"2"	"新"
"2"	"石器"
"2"	"遗址"
"2"	"发掘出"
"2"	"桥新"
"3"	"文化"
"3"	"视点"
"3"	"诗歌"
"3"	"缺席者"
"3"	"历史"
"3"	"信息"
"3"	"化"
"3"	"特色"
"3"	"一两"
"3"	"主宰"
"3"	"命运"
"3"	"已经"
"3"	"过去"
"3"	"学生"
"3"	"纳"
"3"	"就读"
"3"	"新"
"3"	"英雄"
"1"	"西沙"
"1"	"进入"
"1"	"无线"
"1"	"互联"
"1"	"筹谋"
"1"	"顺应"
"1"	"历史"
"1"	"潮流"
"1"	"谱写"
"1"	"新"
"1"	"顺应"
"1"	"潮流"
"1"	"深刻"
"3"	"写出"
"3"	"朽"
"3"	"作品"
"3"	"在线"
"3"	"华纳"
"3"	"亚马逊"
"3"	"骨骼"
"3"	"化石"
"3"	"恐龙"
"3"	"繁荣"
"3"	"银杏"
"3"	"仍然"
"3"	"统治"
"3"	"一去不复返"
"1"	"重要"
"1"	"思想"
"1"	"背景"
"1"	"践"
"1"	"科学"
"1"	"内涵"
"1"	"精神"
"1"	"通讯"
"1"	"信息"
"1"	"革命"
"1"	"引入"
"1"	"精确"
"1"	"－－"
"1"	"萨克拉门托"
"1"	"农技"
"1"	"随着"
"1"	"前进"
"1"	"落后"
"1"	"体现"
"1"	"当今"
"1"	"发展"
"1"	"精神"
"1"	"马克思"
"1"	"主义"
"1"	"发展"
"1"	"变化"
"1"	"新"
"1"	"马克思"
"1"	"主义"
"3"	"历史"
"3"	"光辉"
"3"	"特色"
"3"	"音乐"
"3"	"殿堂"
"2"	"公元前"
"2"	"1200年"
"2"	"考古"
"3"	"拉马迪"
"3"	"萨达姆"
"3"	"官邸"
"3"	"所在地"
"3"	"改编成"
"3"	"国语版"
"3"	"迥异"
"3"	"《"
"3"	"《"
"3"	"成年礼"
"3"	"传说"
"3"	"》"
"3"	"《"
"3"	"马克思"
"3"	"主义"
"3"	"原理"
"3"	"特征"
"3"	"结合"
"3"	"殖民"
"3"	"列强"
"1"	"变迁"
"3"	"诗"
"3"	"读图"
"3"	"抢手货"
"1"	"创新"
"1"	"精神"
"1"	"展现"
"1"	"当代"
"1"	"知识分子"
"1"	"精神"
"1"	"崭"
"1"	"新"
"1"	"面貌"
"1"	"中华民族"
"3"	"文化"
"3"	"－－"
"3"	"华纳"
"3"	"影城"
"1"	"阶级"
"1"	"秀"
"1"	"集中"
"1"	"反映"
"1"	"适应"
"1"	"响应党"
"1"	"体现"
"1"	"学生"
"1"	"随着"
"1"	"发展"
"1"	"对"
"3"	"苏"
"2"	"唐代"
"2"	"造像"
"1"	"新"
"3"	"展现"
"3"	"风情"
"3"	"风貌"
"3"	"事物"
"3"	"史诗"
"1"	"适应"
"1"	"时代"
"1"	"求"
"1"	"塑造"
"1"	"新"
"1"	"女性"
"1"	"新"
"1"	"新"
"2"	"泥河湾"
"2"	"旧"
"2"	"石器"
"2"	"早期"
"2"	"人类"
"2"	"起源"
"2"	"纪"
"2"	"重要"
"1"	"经济全球化"
"1"	"不可"
"1"	"潮流"
"1"	"新"
"3"	"维京"
"3"	"时期"
"1"	"发展"
"1"	"大众化"
"1"	"知识经济"
"1"	"大众化"
"1"	"适应"
"1"	"发展"
"1"	"经济"
"1"	"发展"
"1"	"经济"
"1"	"法治"
"1"	"提倡"
"1"	"创造"
"1"	"谱写"
"1"	"新"
"1"	"篇章"
"1"	"中国工"
"1"	"紧紧"
"3"	"篮坛"
"3"	"巨人"
"1"	"造就"
"1"	"富有"
"1"	"精神"
"1"	"先进"
"1"	"英雄"
"1"	"模范"
"1"	"经济"
"1"	"随着"
"3"	"盛世"
"3"	"作品"
"3"	"已经"
"3"	"合并"
"3"	"迈进"
"3"	"跟上"
"3"	"集中"
"1"	"网络"
"1"	"知识产权"
"3"	"大球"
"3"	"乒坛"
"3"	"具有"
"3"	"划"
"3"	"意义"
"3"	"所谓"
"3"	"苏联"
"3"	"苏"
"3"	"经援"
"3"	"随"
"3"	"转变"
"3"	"公积金局"
"1"	"生活"
"1"	"息息相关"
"1"	"众"
"1"	"随着"
"1"	"演进"
"1"	"知识"
"3"	"80年代"
"3"	"特征"
"3"	"变化"
"3"	"唱颂"
"3"	"原始"
"3"	"佛教"
"3"	"佛教"
"3"	"教义"
"3"	"诗歌"
"1"	"经济"
"1"	"进入"
"1"	"经济"
"1"	"新"
"1"	"引述"
"1"	"经济"
"1"	"电脑"
"1"	"顾嘉火军"
"1"	"老"
"1"	"老"
"1"	"精神"
"2"	"回到"
"2"	"石器"
"2"	"精明"
"3"	"杂志"
"3"	"美术馆"
"3"	"变化"
"3"	"后冷战"
"3"	"时代"
"3"	"特点"
"3"	"所谓"
"3"	"冷战"
"3"	"苏"
"3"	"称霸"
"3"	"换句话说"
"3"	"封建"
"3"	"王朝"
"3"	"握手"
"3"	"－－"
"3"	"克林顿"
"3"	"中美关系"
"3"	"回顾"
"3"	"克林顿"
"3"	"主政"
"3"	"电子"
"3"	"科技"
"3"	"青少年"
"3"	"虚拟"
"3"	"分治"
"3"	"互"
"3"	"李登辉"
"3"	"口头禅"
"2"	"最早"
"2"	"洞穴"
"2"	"旧石器"
"2"	"早"
"2"	"期"
"2"	"文化"
"2"	"遗址"
"2"	"古人类"
"3"	"冷战"
"3"	"卡斯特罗"
"1"	"戊戌变法"
"1"	"进步"
"1"	"代言人"
"1"	"走进"
"1"	"新"
"1"	"进步"
"1"	"观念"
"1"	"随"
"1"	"发展"
"1"	"发展"
"1"	"因应"
"1"	"变迁"
"1"	"观念"
"3"	"广场"
"3"	"人造"
"1"	"资讯"
"1"	"面对"
"1"	"资讯"
"3"	"观念"
"3"	"充满"
"3"	"开言"
"3"	"苏哈"
"3"	"冷淡"
"3"	"宣扬"
"1"	"全球化"
"1"	"疆界"
"1"	"已经"
"1"	"信息"
"1"	"精确"
"1"	"资讯"
"1"	"时代"
"1"	"已经"
"1"	"结束"
"1"	"大学"
"1"	"影院"
"3"	"已经"
"3"	"了"
"3"	"《"
"3"	"杂志"
"3"	"》"
"3"	"揭露"
"3"	"数字"
"3"	"马克思"
"3"	"青年"
"3"	"光头"
"3"	"发"
"3"	"毛"
"3"	"《"
"3"	"周刊"
"3"	"》"
"3"	"《"
"3"	"》"
"3"	"人类"
"3"	"滑翔机"
"3"	"《"
"3"	"》"
"3"	"马尔克斯"
"3"	"《"
"3"	"爱情"
"3"	"》"
"3"	"主义"
"3"	"悲惨"
"3"	"那"
"3"	"汉末"
"3"	"战乱"
"3"	"悲剧"
"3"	"翻开"
"3"	"with"
"3"	"thetimes"
"3"	"赶上"
"3"	"Someople's"
"3"	"mode"
"3"	"共产"
"3"	"扩张"
"3"	"艾森豪"
"3"	"杜勒"
"3"	"提倡"
"3"	"开国"
"3"	"苏卡"
"3"	"苏卡"
"3"	"自首"
"3"	"《"
"3"	"》"
"3"	"扎根"
"3"	"库尔德族"
"3"	"萨法维"
"3"	"萨法维"
"3"	"王朝"
"3"	"情境"
"3"	"女权"
"3"	"意义"
"1"	"创作"
"1"	"精神"
"3"	"大偎重信"
"3"	"明治"
"3"	"早稻田"
"1"	"互联网"
"1"	"古老"
"1"	"过时"
"3"	"早"
"3"	"落后"
"3"	"代"
"3"	"那"
"3"	"了不起"
"3"	"爱情"
"3"	"民主"
"3"	"江泽"
"3"	"政改"
"3"	"感悟"
"3"	"念书"
"3"	"阅读"
"3"	"收藏"
"3"	"作品"
"3"	"了"
"3"	"时"
"3"	"不同"
"3"	"往日"
"3"	"已经"
"3"	"不同"
"3"	"了"
"3"	"新"
"3"	"经济"
"3"	"12－16世纪"
"3"	"强盛"
"3"	"留下"
"3"	"老船库"
"3"	"现学"
"3"	"现用"
"3"	"紧贴"
"3"	"生活"
"3"	"息息相关"
"3"	"比方"
"3"	"大哥大"
"3"	"哪"
"3"	"时"
"3"	"不同"
"3"	"往日"
"3"	"早已"
"3"	"弄得"
"3"	"怯生生"
"3"	"学生"
"3"	"巫启贤"
"3"	"黎沸辉"
"3"	"新谣"
"3"	"创作"
"1"	"黑白"
"1"	"彩色"
"1"	"进入"
"1"	"数码"
"1"	"演变"
"3"	"围观"
"3"	"广场"
"3"	"生活"
"3"	"可就"
"3"	"了"
"1"	"坏"
"1"	"时代"
"3"	"童年"
"3"	"青年"
"3"	"了"
"3"	"想想"
"1"	"变迁"
"1"	"窥"
"1"	"岁月"
"1"	"轨迹"
"1"	"6600"
"1"	"数码"
"1"	"时代"
"1"	"即兴"
"1"	"创作"
"1"	"音乐"
"1"	"数码"
"1"	"音乐"
"1"	"创作"
"1"	"需要"
"1"	"传统"
"1"	"急速"
"1"	"变化"
"1"	"e"
"1"	"具有"
"3"	"英雄"
"3"	"少年"
"3"	"时光"
"3"	"音乐"
"3"	"中学"
"3"	"活跃"
"1"	"变化"
"1"	"新"
"1"	"适应"
"3"	"南大"
"3"	"回到"
"3"	"中学"
"3"	"就读"
"3"	"母校"
"3"	"－－"
"3"	"中学"
"3"	"那"
"1"	"已经"
"1"	"全球化"
"3"	"已经"
"3"	"出产"
"3"	"渗透"
"3"	"片中"
"3"	"紧密"
"3"	"生活"
"3"	"真实"
"1"	"新"
"1"	"林弘谕"
"1"	"分享"
"3"	"英雄"
"1"	"急速"
"1"	"变化"
"1"	"e"
"1"	"具有"
"1"	"经济"
"1"	"90年代"
"1"	"泡沫经济"
"1"	"经济"
"1"	"发展"
"1"	"发达"
"1"	"时代"
"1"	"脱序"
"1"	"跟不上"
"1"	"创业"
"1"	"知识经济"
"1"	"万变"
"1"	"潮流"
"1"	"进入"
"1"	"老龄"
"1"	"念旧"
"1"	"了"
"1"	"资讯"
"1"	"革命"
"1"	"无可"
"1"	"趋势"
"1"	"数码"
"1"	"化"
"1"	"资讯"
"1"	"发达"
"1"	"需要"
"1"	"进步"
"1"	"电脑"
"1"	"传播"
"1"	"消亡"
"1"	"振奋"
"3"	"过去"
"3"	"古列"
"3"	"不一"
"3"	"样"
"3"	"全新"
"3"	"冷战"
"3"	"围堵"
"3"	"处"
"3"	"不同"
"1"	"民主"
"1"	"过去"
"1"	"威"
"1"	"进步"
"1"	"迈向"
"1"	"钱塘江"
"1"	"时代"
"1"	"重要"
"3"	"那"
"3"	"随身听"
"3"	"遇上"
"3"	"卡带"
"3"	"发霉"
"3"	"》"
"3"	"少年"
"3"	"直言"
"3"	"《"
"3"	"》"
"3"	"主义"
"3"	"回到"
"3"	"黄金"
"3"	"了"
"3"	"处在"
"3"	"文化"
"3"	"发展"
"3"	"济"
"3"	"时期"
"3"	"广场"
"3"	"广场"
"3"	"广场"
"3"	"耗时"
"3"	"落成"
"3"	"串联"
"1"	"变迁"
"1"	"渡过"
"1"	"不景气"
"1"	"优良"
"3"	"曾"
"3"	"颠峰"
"3"	"源于"
"3"	"冷战"
"3"	"苏联"
"3"	"西方"
"3"	"年少"
"3"	"长"
"3"	"滩"
"3"	"上任"
"3"	"经历"
"3"	"段"
"3"	"比较"
"3"	"混乱"
"3"	"生疏"
"3"	"作品"
"3"	"作品"
"1"	"历史"
"1"	"人权"
"1"	"最好"
"1"	"历史"
"2"	"挖掘出"
"2"	"唐"
"2"	"宋"
"2"	"清宫"
"2"	"建筑"
"2"	"遗迹"
"3"	"个"
"3"	"国民党"
"3"	"执政"
"3"	"求之不得"
"3"	"稻"
"3"	"稻"
"3"	"间隔"
"3"	"冬季"
"3"	"发现"
"3"	"孩童"
"3"	"父母亲"
"3"	"作爱"
"3"	"涵盖"
"3"	"孩童"
"3"	"遭遇"
"3"	"西元"
"3"	"一八九九年"
"3"	"日据"
"3"	"曾"
"3"	"相当"
"3"	"辉煌"
"3"	"赏"
"3"	"李小龙"
"3"	"不同"
"3"	"风采"
"3"	"战争"
"3"	"日人"
"3"	"绘"
"1"	"经济"
"1"	"发展"
"1"	"重要"
"1"	"命脉"
"1"	"在野"
"3"	"讳言"
"3"	"旧"
"3"	"慎"
"3"	"戒严"
"3"	"不当"
"3"	"叛乱"
"3"	"暨"
"3"	"匪"
"3"	"谍"
"3"	"审判"
"3"	"案件"
"3"	"补偿"
"3"	"条例"
"3"	"过去"
"3"	"殖民"
"3"	"宗主国"
"3"	"白人"
"3"	"土地"
"3"	"戒严"
"3"	"政治"
"3"	"案件"
"3"	"专题"
"3"	"研讨会"
"3"	"军政府"
"3"	"犯人"
"3"	"孩"
"2"	"隋"
"2"	"唐"
"3"	"内"
"3"	"外患罪"
"3"	"戡乱"
"3"	"检肃"
"3"	"匪谍"
"3"	"条例"
"3"	"有罪"
"3"	"新"
"3"	"戒严"
"3"	"不当"
"3"	"叛乱"
"3"	"暨"
"3"	"匪谍"
"3"	"审判"
"3"	"案件"
"3"	"补偿"
"3"	"条例"
"3"	"茁壮"
"3"	"成长"
"3"	"深造"
"3"	"史达林"
"3"	"苏联"
"3"	"国歌"
"3"	"传讯"
"3"	"前"
"3"	"军政府"
"3"	"皮诺契特"
"3"	"文革"
"3"	"政治"
"1"	"以至"
"1"	"日据"
"1"	"时期"
"1"	"光复"
"1"	"不同"
"1"	"东北角"
"1"	"海岸"
"1"	"历史"
"1"	"历史"
"1"	"转变"
"1"	"最为"
"1"	"关键"
"1"	"政治体制"
"1"	"改革"
"3"	"一段"
"3"	"吓阻"
"3"	"戒严"
"3"	"不当"
"3"	"叛乱"
"3"	"暨"
"3"	"匪谍"
"3"	"案件"
"3"	"补偿"
"3"	"条例"
"3"	"个"
"3"	"青少年"
"3"	"个"
"3"	"肥胖"
"3"	"增加"
"3"	"相当"
"3"	"电源"
"3"	"充裕"
"3"	"病故"
"3"	"秋冬"
"3"	"求学"
"3"	"最"
"3"	"回忆"
"3"	"高中"
"3"	"时期"
"3"	"最近"
"3"	"最佳"
"3"	"SARS"
"3"	"后"
"3"	"SARS"
"1"	"代"
"1"	"政治"
"1"	"经济"
"1"	"文化"
"1"	"重要"
"1"	"经济"
"1"	"正"
"1"	"处在"
"1"	"结构"
"1"	"深化"
"1"	"改革"
"1"	"关键"
"1"	"进入"
"1"	"个"
"1"	"新"
"2"	"漆器"
"2"	"历史"
"2"	"春秋"
"2"	"战国"
"2"	"漆器"
"2"	"鼎盛"
"2"	"时期"
"2"	"其后"
"3"	"十五"
"3"	"我国"
"3"	"临"
"1"	"产值"
"1"	"进入"
"1"	"90年代"
"1"	"以来"
"1"	"最好"
"1"	"建设"
"1"	"关键"
"3"	"三千多"
"3"	"原始"
"3"	"近代"
"3"	"文物"
"3"	"精品"
"3"	"王后"
"1"	"发展"
"1"	"新"
"1"	"防御"
"1"	"军事"
"1"	"战略"
"1"	"方针"
"1"	"方针"
"2"	"文物"
"2"	"工作者"
"2"	"炮台"
"2"	"山顶"
"2"	"发现"
"2"	"汉魏"
"2"	"七星"
"2"	"祭坛"
"2"	"遗址"
"2"	"发现"
"3"	"战斗"
"3"	"解放"
"3"	"战争"
"3"	"历任"
"1"	"和平"
"1"	"进入"
"1"	"艰难"
"1"	"适应"
"1"	"新"
"1"	"去年"
"1"	"工作"
"1"	"个"
"1"	"以来"
"1"	"今后"
"1"	"个"
"1"	"内"
"1"	"经济"
"1"	"工作"
"1"	"新"
"1"	"工作"
"1"	"打交道"
"1"	"个"
"1"	"重要"
"1"	"远期"
"1"	"今后"
"1"	"稍后"
"1"	"个"
"1"	"发展"
"1"	"进入"
"1"	"发展"
"1"	"最"
"1"	"快"
"1"	"最好"
"1"	"历史"
"1"	"跨入"
"1"	"新"
"1"	"新"
"3"	"后"
"3"	"稍后"
"3"	"个"
"3"	"建立起"
"3"	"载人"
"3"	"极其"
