"cluster"	"sigcol"
"3"	"实现"
"3"	"3000多万"
"3"	"元"
"3"	"经营"
"3"	"元"
"3"	"缴"
"3"	"税金"
"3"	"800万"
"3"	"元"
"3"	"实现"
"3"	"500万"
"3"	"元"
"3"	"投资"
"3"	"生产"
"3"	"企业"
"3"	"获"
"3"	"高额"
"3"	"提高"
"3"	"公司"
"3"	"增长"
"3"	"放慢"
"3"	"影响到"
"3"	"资本"
"3"	"投资"
"3"	"季度"
"3"	"企业"
"3"	"年"
"3"	"共"
"3"	"新增"
"3"	"销售"
"3"	"收入"
"3"	"3亿多"
"3"	"元"
"3"	"8000多万"
"3"	"元"
"3"	"公司"
"3"	"成本"
"3"	"税收"
"3"	"算帐"
"3"	"."
"3"	"%"
"3"	"盈亏"
"3"	"相抵"
"3"	"实现"
"3"	"2.7"
"3"	"亿"
"3"	"元"
"3"	"企业"
"3"	"提高"
"3"	"1"
"3"	"纺织"
"3"	"行业"
"3"	"实现"
"3"	"212亿"
"3"	"元"
"3"	"同"
"3"	"比"
"3"	"增长"
"3"	"倍"
"3"	";"
"3"	"煤炭"
"3"	"倍"
"3"	"国有"
"3"	"国有"
"3"	"控股"
"3"	"企"
"3"	"业"
"3"	"实现"
"3"	"19亿多"
"3"	"元"
"3"	"比"
"3"	"去年"
"3"	"同期"
"3"	"增长"
"3"	"倍"
"3"	"产值"
"3"	"1.6"
"3"	"亿"
"3"	"元"
"3"	"毛"
"3"	"2000多万"
"3"	"元"
"3"	"今"
"3"	"年"
"3"	"产值"
"3"	"元"
"3"	"明"
"3"	"今年"
"3"	"1"
"3"	"实现"
"3"	"3000万"
"3"	"元"
"3"	"比"
"3"	"去年"
"3"	"同期"
"3"	"增长"
"3"	"%"
"3"	"元"
"3"	"同"
"3"	"比"
"3"	"增长"
"3"	"%"
"3"	";"
"3"	"整体"
"3"	"实现"
"3"	"总额"
"3"	"383万"
"3"	"元"
"3"	"减少"
"3"	"%"
"3"	"预计"
"3"	"增长"
"3"	"放慢"
"3"	"紧缩"
"3"	"增长"
"3"	"放慢"
"3"	"竞争"
"3"	"周期"
"3"	"国有"
"3"	"国有"
"3"	"控股"
"3"	"企业"
"3"	"实现"
"3"	"达到"
"3"	"98.83"
"3"	"亿"
"3"	"元"
"3"	"比"
"3"	"上"
"3"	"年"
"3"	"同期"
"3"	"剧增"
"3"	"高"
"3"	"因而"
"3"	"百分点"
"3"	";"
"3"	"预计"
"3"	"全"
"3"	"年"
"3"	"工业"
"3"	"实现"
"3"	"同"
"3"	"比"
"3"	"增长"
"3"	"倍"
"3"	"工业"
"3"	"企业"
"3"	"盈亏"
"3"	"相抵"
"3"	"总额"
"3"	"3714.1"
"3"	"亿"
"3"	"元"
"3"	"同"
"3"	"比"
"3"	"增长"
"3"	"92"
"3"	"%"
"3"	"投资"
"3"	"可观"
"3"	"投资"
"3"	"增加"
"3"	"投资"
"3"	"获得"
"3"	"降低"
"3"	"投资"
"3"	"成本"
"3"	"全省"
"3"	"国有"
"3"	"国有"
"3"	"控股"
"3"	"企业"
"3"	"实现"
"3"	"."
"3"	"5亿"
"3"	"元"
"3"	"年"
"3"	"突破"
"3"	"万"
"3"	"元"
"3"	"大关"
"3"	";"
"3"	"实现"
"3"	"比"
"3"	"上"
"3"	"年"
"3"	"增长"
"3"	"%"
"3"	";"
"3"	"1"
"3"	"效益"
"3"	"幅度"
"3"	"提高"
"3"	"成倍"
"3"	"增长"
"3"	"投资"
"3"	"企业"
"3"	"规模"
"3"	"以上"
"3"	"企业"
"3"	"盈"
"3"	"亏"
"3"	"相抵"
"3"	"实现"
"3"	"45.1"
"3"	"亿"
"3"	"元"
"3"	"比"
"3"	"去年"
"3"	"同期"
"3"	"减亏"
"3"	"增盈"
"3"	"银行"
"3"	"建行"
"3"	"实现"
"3"	"84.9"
"3"	"亿"
"3"	"元"
"3"	"创"
"3"	"最好"
"3"	"水平"
"3"	"银行"
"3"	"去年"
"3"	"实现"
"3"	"达"
"3"	"26亿"
"3"	"元"
"3"	"实收"
"3"	"资本"
"3"	"比"
"3"	"上年"
"3"	"增长"
"3"	"%"
"3"	"全"
"3"	"年"
"3"	"总额"
"3"	"达到"
"3"	"1.28"
"3"	"亿"
"3"	"元"
"3"	"亿"
"3"	"元"
"3"	"国有"
"3"	"国有"
"3"	"控股"
"3"	"工业"
"3"	"实现"
"3"	"30.29"
"3"	"亿"
"3"	"元"
"3"	"比"
"3"	"去年"
"3"	"同期"
"3"	"增加"
"3"	"利润"
"3"	"43.33"
"3"	"亿"
"3"	"元"
"3"	"比"
"3"	"上年"
"3"	"增长"
"3"	"39.1"
"3"	"%"
"3"	";"
"3"	"净"
"3"	"45.7"
"3"	"亿"
"3"	"元"
"3"	"比"
"3"	"上年"
"3"	"增长"
"3"	"2.5"
"3"	"%"
"3"	"高"
"3"	"收入"
"3"	"高"
"3"	"分公司"
"3"	"分公司"
"3"	"提高"
"3"	"生产"
"3"	"呈现出"
"3"	"高位"
"3"	"增长"
"3"	"势头"
"3"	"高额"
"3"	"工业"
"3"	"新增"
"3"	"利润"
"3"	"1"
"3"	"增加"
"3"	"最多"
"3"	"行业"
"3"	"亏损"
"3"	"企业"
"3"	"增长"
"3"	"7.5"
"3"	"%"
"3"	"工业"
"3"	"企业"
"3"	"盈亏"
"3"	"相抵"
"3"	"实现"
"3"	"增长"
"3"	"1"
"3"	"倍"
"3"	"效益"
"3"	"制造业"
"3"	"压延"
"3"	"加工业"
"3"	"行业"
"3"	"增长"
"3"	"较"
"3"	"季"
"3"	"度"
"3"	"销售"
"3"	"移动通信"
"3"	"公司"
"3"	"季报"
"3"	"增长"
"3"	"移动通信"
"3"	"公司"
"3"	"季报"
"3"	"增长"
"3"	"增加"
"3"	"%"
"3"	"达"
"3"	"万"
"3"	"亿"
"3"	"日元"
"3"	";"
"3"	"增加"
"3"	"%"
"3"	"1.4"
"3"	"日元"
"3"	"高"
"3"	"创"
"3"	"公司税"
"3"	"前年"
"3"	"丰田"
"3"	"公司"
"3"	"生产"
"3"	"经营"
"3"	"今年"
"3"	"产量"
"3"	"销售"
"3"	"大幅"
"3"	"增长"
"3"	"生产"
"3"	"市场"
"3"	"高额"
"3"	"驱使"
"3"	"企业"
"3"	"上市"
"3"	"企业"
"3"	"经常"
"3"	"大幅"
"3"	"增长"
"3"	"乐绍延"
"3"	"上市公司"
"3"	"的"
"3"	"总额"
"3"	"16.19"
"3"	"万"
"3"	"亿"
"3"	"日元"
"3"	"比"
"3"	"年度"
"3"	"英镑"
"3"	"大约"
"3"	"1500万"
"3"	"英镑"
"3"	"工业"
"3"	"企业"
"3"	"同"
"3"	"比"
"3"	"新增"
"3"	"1126亿"
"3"	"元"
"3"	"达到"
"3"	"企业"
"3"	"全"
"3"	"年"
"3"	"增长"
"3"	"幅度"
"3"	"高"
"3"	"银行"
"3"	"上半年"
"3"	"实现"
"3"	"境内"
"3"	"经营"
"3"	"217亿"
"3"	"元"
"3"	"利润"
"3"	"721.8"
"3"	"亿"
"3"	"元"
"3"	"占"
"3"	"整"
"3"	"工业"
"3"	"新增"
"3"	"64.1"
"3"	"%"
"3"	"上半年"
"3"	"工业"
"3"	"产销"
"3"	"机械"
"3"	"工业"
"3"	"有望"
"3"	"实现"
"3"	"增长"
"3"	"逾"
"3"	"%"
"3"	"投资"
"3"	"企业"
"3"	"工业"
"3"	"企业"
"3"	"总额"
"3"	"增长"
"3"	"支柱"
"3"	"实现"
"3"	"利润"
"3"	"总额"
"3"	"284.30"
"3"	"亿"
"3"	"集团"
"3"	"招标"
"3"	"特许权"
"3"	"闹"
"3"	"不可开交"
"3"	"还给"
"3"	"工业"
"3"	"上半年"
"3"	"增"
"3"	"逾"
"3"	"五成"
"3"	"司"
"3"	"今年"
"3"	"季度"
"3"	"营业"
"3"	"收入"
"3"	"均"
"3"	"比"
"3"	"去年"
"3"	"同期"
"3"	"大幅"
"3"	"增长"
"3"	"%"
"3"	"降低"
"3"	"成本"
"3"	"提高"
"3"	"投资"
"3"	"业"
"3"	"%"
"3"	"按"
"3"	"贡献率"
"3"	"提高"
"3"	"2003年度"
"3"	"决算"
"3"	"企业"
"3"	"最终"
"3"	"低于"
"3"	"整改"
"3"	"%"
"3"	"银行股"
"3"	"一枝独秀"
"3"	"上半年"
"3"	"剧增"
"3"	"%而"
"3"	"股价"
"3"	"1.7"
"3"	"%"
"3"	"达到"
"3"	"收入"
"3"	"元"
"3"	"今年"
"3"	"前"
"3"	"总额"
"3"	"同行"
"3"	"均"
"3"	"利润"
"3"	"一定"
"3"	"抵消"
"3"	"下降"
"3"	"房地产"
"3"	"蔡穗声"
"3"	"房地产"
"3"	"市场"
"3"	"所有"
"3"	"带来"
"3"	"港交所"
"3"	"上半年"
"3"	"经营"
"3"	"下跌"
"3"	"%"
"3"	"公司"
"3"	"上"
"3"	"财务"
"3"	"季度"
"3"	"其"
"3"	"销售额"
"3"	"双双"
"3"	"低于"
"3"	"市场"
"3"	"预期"
"3"	"投资"
"3"	"企业"
"3"	"追求"
"3"	"600多万"
"3"	"带来"
"3"	"巨额"
"3"	"电影院"
"3"	"甲级"
"3"	"俱乐部"
"3"	"去年"
"3"	"大增"
"3"	"布宜诺斯艾利斯"
"3"	"甲级"
"3"	"俱乐部"
"3"	"去年"
"3"	"按"
"3"	"比索"
"3"	"增加"
"3"	"%"
"3"	"税"
"3"	"前"
"3"	"利润"
"3"	"占"
"3"	"外资银"
"3"	"行"
"3"	"税"
"3"	"前"
"3"	"外资银"
"3"	"行"
"3"	"人民币"
"3"	"业务"
"3"	"商业"
"3"	"公司"
"3"	"利润"
"3"	"足以"
"3"	"成本"
"3"	"一点"
"3"	"小小"
"3"	"取得"
"3"	"等于"
"3"	"取得"
"3"	"着眼"
"3"	"创造"
"3"	"生存"
"3"	"慢步"
"3"	"王子"
"3"	"播报员"
"3"	"慢步"
"3"	"汽车"
"3"	"业"
"3"	"增值"
"3"	"相对"
"3"	"高"
"3"	"企业"
"3"	"税收"
"3"	"丧失"
"3"	"毕竟"
"3"	"意味"
"3"	"减少"
"3"	"竞争"
"3"	"削弱"
"3"	"以往"
"3"	"经营"
"3"	"年"
"3"	"逾"
"3"	"百亿"
"3"	"元"
"3"	"人民币"
"3"	"售卖"
"3"	"石油"
"3"	"业务"
"3"	"占"
"3"	"公司"
"3"	"总"
"3"	"利润"
"3"	"公司"
"3"	"总"
"3"	"利润"
"3"	"源于"
"3"	"公司"
"3"	"投资"
"3"	"石油"
"3"	"收缩"
"3"	"包装"
"3"	"薄膜"
"3"	"较"
"3"	"高"
"3"	"集团"
"3"	"业务"
"3"	"投资"
"3"	"赚取"
"3"	"连本带利"
"3"	"亏损"
"3"	"企业"
"3"	"欧日"
"3"	"赚钱"
"3"	"享有"
"3"	"汇率"
"3"	"营业"
"3"	"额"
"3"	"增长"
"3"	"13％"
"3"	"手表"
"3"	"市场"
"3"	"可观"
"3"	"分行"
"3"	"利息"
"3"	"实际"
"3"	"多少"
"3"	"半"
"3"	"年"
"3"	"1"
"3"	"年"
"3"	"菜摊"
"3"	"市场"
"3"	"公司"
"3"	"创下"
"3"	"历来"
"3"	"高"
"3"	"熟食"
"3"	"带来"
"3"	"赚"
"3"	"元"
"3"	"比"
"3"	"卖"
"3"	"V"
"3"	"Media"
"3"	"高"
"3"	"声称"
"3"	"Media"
"3"	"刘珂纶"
"3"	"赚取"
"3"	"1万3000"
"3"	"元"
"3"	"丰厚"
"3"	"热卖"
"3"	"影响到"
"3"	"公司"
"3"	"大幅"
"3"	"折价"
"3"	"抵消"
"3"	"包装"
"3"	"成本"
"3"	"增长"
"3"	"势头"
"3"	"持股"
"3"	"获"
"3"	"得"
"3"	"增加"
"3"	"56％"
"3"	"9000万"
"3"	"新元"
"3"	"元"
"3"	"430万"
"3"	"元"
"3"	"分成"
"3"	"企业"
"3"	"高"
"3"	"外加"
"3"	"集团"
"3"	"利润"
"3"	"分成"
"3"	"分成"
"3"	"基数"
"3"	"油料"
"3"	"公司"
"3"	"贡献"
"3"	"869万"
"3"	"元"
"3"	"公司"
"3"	"提高"
"3"	"房地产"
"3"	"高"
"3"	"高"
"3"	"风险"
"3"	"行业"
"3"	"所得税"
"3"	"商人"
"3"	"得"
"3"	"利润"
"3"	"推动力"
"3"	"下跌"
"3"	"下降"
"3"	"业"
"3"	"低"
"3"	"要是"
"3"	"公司"
"3"	"上市公司"
"3"	"公司"
"3"	"实际"
"3"	"公司"
"3"	"所"
"3"	"成本"
"3"	"藐视"
"3"	"微小"
"3"	"带来"
"3"	"上百万"
"3"	"等于"
"3"	"船运"
"3"	"公司"
"3"	"取得"
"3"	"喘气"
"3"	"较为"
"3"	"欧足联"
"3"	"分红"
"3"	"获"
"3"	"2002年"
"3"	"收入"
"3"	"89亿1000万"
"3"	"美元"
"3"	"5亿1620万"
"3"	"美元"
"3"	"股"
"3"	"收益"
"3"	"美元"
"1"	"司法院"
"1"	"维护"
"1"	"诉讼"
"1"	"当事人"
"1"	"案件"
"1"	"迟延"
"1"	"严重"
"1"	"影响"
"1"	"有损"
"1"	"公众"
"1"	"以致"
"1"	"提升"
"1"	"台湾人"
"1"	"民"
"1"	"福祉"
"1"	"播出"
"1"	"维护"
"1"	"规定"
"1"	"侵害"
"1"	"伤害"
"1"	"现行"
"1"	"选罢法"
"1"	"第十五"
"1"	"规定"
"1"	"法规"
"1"	"台商"
"1"	"保障"
"1"	"研讨会"
"1"	"促进"
"1"	"台商"
"1"	"两岸"
"1"	"催生"
"1"	"人民"
"1"	"消费者"
"1"	"公平"
"1"	"确保"
"1"	"消费"
"1"	"消费"
"1"	"大众"
"1"	"把关"
"1"	"照顾"
"1"	"应"
"1"	"及"
"1"	"忽视"
"1"	"及"
"1"	"工作者"
"1"	"民众"
"1"	"何在"
"1"	"民政局"
"1"	"现行"
"1"	"身份证"
"1"	"法源"
"1"	"保障"
"1"	"人民"
"1"	"891011"
"1"	"伍佰"
"3"	"互联网"
"3"	"佔"
"3"	"一半"
"1"	"民众"
"1"	"用水"
"1"	"优先"
"1"	"考量"
"1"	"保障"
"1"	"保障"
"1"	"自身"
"1"	"凡是"
"1"	"高地"
"1"	"民众"
"1"	"江盖世"
"1"	"市府"
"1"	"重视"
"1"	"听障者"
"1"	"旅客"
"1"	"受到"
"1"	"影响"
"1"	"两岸"
"1"	"人民"
"1"	"事务性"
"1"	"商谈"
"1"	"确实"
"1"	"唤起"
"1"	"重视"
"1"	"确实"
"1"	"保障"
"1"	"原住民"
"1"	"891020"
"1"	"梁朝伟"
"1"	"花样年华"
"1"	"草案"
"1"	"引渡法"
"1"	"草案"
"1"	"归侨侨眷"
"1"	"保护法"
"1"	"修正案"
"1"	"草案"
"1"	"891023"
"1"	"一切"
"1"	"损害"
"1"	"行径"
"1"	"朱邦造"
"1"	"照顾"
"1"	"原"
"1"	"省府"
"1"	"员工"
"1"	"法案"
"1"	"提升"
"1"	"原住民"
"1"	"891025"
"1"	"汐止"
"1"	"员警"
"1"	"民众"
"1"	"跨"
"1"	"党派"
"1"	"台商"
"1"	"促进会"
"1"	"长郑"
"1"	"龙"
"1"	"中兴"
"1"	"剥夺"
"1"	"基于"
"1"	"维护"
"1"	"抵制"
"3"	"库藏股"
"3"	"资产"
"3"	"负债表"
"3"	"宜"
"3"	"作为股"
"3"	"减"
"3"	"不宜"
"3"	"资产"
"1"	"避免"
"1"	"延误"
"1"	"影响"
"1"	"学生"
"1"	"报名"
"1"	"报名"
"3"	"持有"
"3"	"其"
"3"	"股本"
"3"	"百分之五"
"3"	"十四点七"
"3"	"王兆奇"
"1"	"原住民"
"1"	"工作"
"1"	"保障法"
"1"	"草案"
"1"	"顾及"
"1"	"学童"
"1"	"就近"
"1"	"就学"
"1"	"草案"
"1"	"者"
"1"	"应"
"1"	"尊重"
"3"	"职等"
"3"	"职等"
"3"	"相差"
"1"	"基于"
"1"	"保障"
"1"	"市民"
"1"	"减税"
"1"	"受灾户"
"1"	"严重"
"1"	"侵害"
"1"	"民众"
"1"	"就医"
"1"	"李明亮"
"1"	"落实"
"1"	"日后"
"1"	"才能"
"1"	"保障"
"1"	"891106"
"1"	"打工"
"1"	"学生"
"1"	"劳工"
"1"	"及"
"1"	"义务"
"1"	"校正"
"1"	"不要"
"1"	"损及"
"1"	"及"
"1"	"台湾人民"
"1"	"保"
"1"	"损及"
"1"	"保障"
"1"	"申请人"
"1"	"应"
"1"	"有的"
"1"	"891109"
"1"	"云林"
"1"	"保障"
"1"	"病患"
"1"	"及"
"1"	"家属"
"1"	"建设局"
"1"	"纳入"
"1"	"自救会"
"1"	"维护"
"1"	"劳工"
"1"	"不要"
"1"	"以免"
"1"	"影响"
"1"	"学生"
"1"	"高县"
"1"	"甲"
"1"	"兼顾"
"1"	"中华"
"1"	"员工"
"1"	"人民"
"1"	"保障"
"1"	"范"
"1"	"马英九"
"1"	"兼顾"
"1"	"中华"
"1"	"员工"
"1"	"且"
"1"	"披露"
"1"	"规范"
"1"	"有助"
"1"	"﹑"
"1"	"保护"
"1"	"投资"
"1"	"保护"
"1"	"用户"
"1"	"保障"
"1"	"消费者"
"1"	"建设局"
"1"	"用户"
"1"	"管线"
"1"	"北市"
"1"	"公私立"
"1"	"顾及"
"1"	"学生"
"1"	"及"
"1"	"招生"
"1"	"尊重"
"1"	"维护"
"1"	"信用"
"1"	"及"
"1"	"股东"
"1"	"用途者"
"1"	"七十二"
"1"	"891120"
"1"	"劳委会"
"1"	"促进"
"1"	"违法"
"1"	"及"
"1"	"损"
"1"	"及"
"1"	"民众"
"1"	"事项"
"1"	"原"
"1"	"自救会"
"1"	"争取"
"1"	"自己"
"1"	"消防局"
"1"	"侵犯"
"1"	"﹑"
"1"	"﹑"
"1"	"公民"
"1"	"合法"
"1"	"违反"
"1"	"刑事"
"1"	"员工"
"1"	"移转"
"1"	"保障"
"1"	"联勤"
"1"	"基于"
"1"	"优先"
"1"	"照顾"
"1"	"员工"
"1"	"权益"
"1"	"劳工"
"1"	"表达"
"3"	"厂商"
"3"	"维"
"3"	"护"
"3"	"自身"
"1"	"诉求"
"1"	"不要"
"1"	"牺牲"
"1"	"广大"
"1"	"劳工"
"1"	"王娟萍"
"1"	"两岸"
"1"	"及"
"1"	"增进"
"1"	"两岸"
"1"	"人民"
"1"	"才具"
"1"	"牺牲"
"1"	"劳工"
"1"	"权益"
"1"	"争取"
"1"	"劳工"
"1"	"绝不"
"1"	"牺牲"
"1"	"劳工"
"1"	"资遣"
"1"	"员工"
"1"	"身心"
"1"	"者"
"1"	"维护"
"1"	"其"
"1"	"订"
"1"	"妇女"
"1"	"486"
"1"	"漠视"
"1"	"女性"
"1"	"维护"
"1"	"投资人"
"1"	"法"
"1"	"挽救"
"3"	"影响到"
"3"	"持有"
"3"	"者"
"3"	"变现"
"3"	"转知"
"3"	"湾"
"3"	"持有"
"3"	"者"
"3"	"变现"
"3"	"考量"
"1"	"维护"
"1"	"信用"
"1"	"及"
"1"	"股"
"1"	"者"
"1"	"计有"
"3"	"确保"
"3"	"投资人"
"1"	"涉及"
"1"	"境内"
"1"	"境外"
"1"	"民"
"1"	"地位"
"1"	"争取"
"1"	"旅韩"
"1"	"盼"
"1"	"程序法"
"1"	"施行"
"1"	"民众"
"1"	"保障"
"1"	"避免"
"1"	"专断"
"1"	"确保"
"1"	"民众"
"1"	"第一百零二"
"1"	"明定"
"1"	"依法"
"1"	"保"
"1"	"障"
"1"	"民众"
"1"	"行"
"1"	"程序法"
"1"	"明定"
"1"	"行为"
"1"	"法令"
"1"	"谘询"
"1"	"保障"
"1"	"合法"
"1"	"外劳"
"1"	"外劳"
"1"	"正当"
"1"	"退职"
"1"	"抚卹"
"1"	"及"
"1"	"薪给"
"1"	"参照"
"1"	"前述"
"1"	"法令"
"1"	"规定"
"1"	"及"
"1"	"受难者"
"1"	"及"
"1"	"一併"
"1"	"途径"
"1"	"争取"
"1"	"渔民"
"1"	"891207"
"1"	"政院"
"1"	"修改"
"1"	"891208"
"1"	"弱势"
"1"	"病患"
"1"	"促进会"
"1"	"弱势"
"1"	"病患"
"1"	"促进会"
"1"	"站出来"
"1"	"家属"
"1"	"及"
"1"	"工"
"1"	"争取"
"1"	"891214"
"1"	"兼顾"
"1"	"劳工"
"1"	"做法"
"1"	"招"
"1"	"企业界"
"1"	"市府"
"1"	"台北市"
"1"	"劳工"
"1"	"基"
"1"	"补助"
"1"	"劳工"
"1"	"僱主"
"1"	"不当"
"1"	"劳工"
"1"	"基金"
"1"	"保管"
"1"	"及"
"1"	"残障"
"1"	"受到"
"1"	"剥夺"
"1"	"缺乏"
"1"	"维护"
"1"	"信用"
"1"	"及"
"1"	"股东"
"1"	"者"
"1"	"增加为"
"1"	"七十四"
"1"	"股权"
"1"	"者"
"1"	"北市"
"1"	"造成"
"1"	"市民"
"1"	"受损"
"1"	"市政府"
"1"	"下水道"
"1"	"唿吁"
"1"	"申诉"
"1"	"诉求"
"1"	"契约"
"1"	"范本"
"1"	"全权"
"1"	"委託"
"1"	"方"
"1"	"协定书"
"1"	"范本"
"1"	"转知"
"1"	"会员"
"1"	"国民"
"1"	"保障"
"1"	"妇女"
"1"	"儿童"
"1"	"优化"
"1"	"配置"
"1"	"劳动力"
"1"	"公营"
"1"	"民营化"
"1"	"员工"
"1"	"补偿"
"1"	"给付"
"1"	"推动"
"1"	"争取"
"1"	"应"
"1"	"郑村棋"
"1"	"基金"
"1"	"补助"
"1"	"一向"
"1"	"重视"
"1"	"维护"
"1"	"原"
"1"	"乡议"
"1"	"少数"
"1"	"民"
"1"	"下一代"
"1"	"及"
"1"	"平等"
"1"	"待遇"
"1"	"者"
"1"	"学生"
"1"	"教师"
"1"	"优先"
"1"	"保护"
"1"	"劳资"
"1"	"争"
"1"	"维护"
"1"	"劳工"
"1"	"891226"
"1"	"台经院"
"1"	"保护"
"1"	"消费者"
"1"	"立下"
"1"	"范"
"1"	"消基会"
"1"	"广大"
"1"	"劳工"
"1"	"工时案"
"1"	"确实"
"1"	"保"
"1"	"障"
"1"	"人民"
"1"	"两岸"
"1"	"尽力"
"1"	"替"
"1"	"现任"
"1"	"争取"
"1"	"蒙藏会"
"1"	"做法"
"1"	"现任"
"3"	"牺牲"
"3"	"牺牲"
"1"	"原住民"
"1"	"认定法"
"1"	"保障"
"1"	"原住"
"1"	"民"
"1"	"原住民"
"1"	"原住民"
"1"	"者"
"1"	"原住民"
"1"	"者"
"1"	"保障"
"1"	"900104"
"1"	"张荣恭"
"1"	"维护"
"1"	"学生"
"1"	"900105"
"1"	"高考"
"1"	"应"
"1"	"契约"
"1"	"以免"
"1"	"受损"
"1"	"信用卡"
"1"	"小额"
"1"	"且"
"1"	"应"
"1"	"消费者"
"1"	"保护"
"1"	"业者"
"1"	"台商"
"1"	"请命"
"1"	"周宇鹏"
"1"	"照顾"
"1"	"台商"
"1"	"台商"
"1"	"子女"
"1"	"就学"
"1"	"周宇鹏"
"1"	"900109"
"1"	"股权"
"1"	"纠纷"
"1"	"农产"
"1"	"运销"
"1"	"员工"
"1"	"不保"
"1"	"酝酿"
"1"	"受到"
"1"	"基于"
"1"	"渔民"
"1"	"生计"
"1"	"唿吁"
"1"	"员工"
"1"	"严重"
"1"	"员工"
"1"	"工会"
"1"	"法"
"1"	"真正"
"1"	"国民"
"1"	"正义"
"1"	"障"
"1"	"新闻处"
"1"	"全体"
"1"	"市民"
"1"	"900112"
"1"	"百万"
"1"	"900115"
"1"	"劳工"
"1"	"座谈会"
"1"	"台电"
"1"	"900116"
"1"	"保障"
"1"	"民众"
"1"	"案件"
"1"	"程序"
"1"	"及"
"1"	"工会"
"1"	"权利"
"1"	"工会"
"1"	"依法"
"1"	"保护"
"1"	"职工"
"1"	"受"
