"cluster"	"sigcol"
"5"	"新闻"
"5"	":"
"5"	"阿根廷"
"5"	"哈马斯"
"5"	"头号"
"5"	"亚辛"
"5"	"助手"
"5"	"谢赫"
"5"	"总理"
"5"	"关键"
"5"	"新闻"
"5"	":"
"5"	"总理"
"5"	"瓦杰帕伊"
"5"	"新闻"
"3"	"当红"
"3"	"娱乐"
"3"	"阿部"
"3"	"美穗子"
"3"	"殿堂"
"3"	"阿部"
"3"	"故事"
"3"	"场景"
"3"	"石刻"
"3"	"500余"
"3"	"位"
"5"	"政权"
"5"	"重要"
"5"	"眷属"
"5"	"数"
"5"	"萨达姆"
"5"	"身边"
"5"	"关键"
"5"	"先进"
"5"	"模范"
"5"	"航班机"
"5"	"媒体"
"5"	"评选出"
"5"	"前沿"
"5"	"新闻"
"5"	":"
"5"	"匈牙利"
"5"	"总理"
"5"	"迈杰希"
"5"	"俄罗斯"
"5"	"新一代"
"3"	"红楼梦"
"3"	"名字"
"3"	"制作成"
"3"	"独具"
"3"	"韵谜"
"3"	"如"
"5"	"组织"
"5"	"号"
"5"	"拉丹"
"5"	"号"
"5"	"人物"
"5"	"曼"
"5"	":"
"5"	"俄罗斯"
"5"	"总理"
"5"	"卡西亚诺夫"
"5"	"新闻"
"5"	":"
"5"	"俄罗斯"
"5"	"总理"
"5"	"卡西亚诺夫"
"5"	"总理"
"5"	"号"
"5"	"录音"
"5"	"阿布"
"5"	"扎"
"5"	"操"
"5"	"胡明蓉"
"5"	"赵"
"5"	"第二"
"5"	"号"
"5"	"一般"
"5"	"何方"
"5"	"情绪"
"5"	"奇"
"5"	"威望"
"5"	"颇"
"5"	"领导"
"5"	"商界"
"5"	"经理级"
"5"	"纷"
"5"	"提拔"
"5"	"入阁"
"5"	"森喜"
"5"	"许多"
"5"	"例如"
"5"	"政治"
"5"	"媚俗"
"5"	"迷信"
"5"	"罗启"
"5"	"左翼"
"5"	"二次大战"
"5"	"政治"
"5"	"黄长烨"
"5"	"黄长烨"
"5"	"政界"
"5"	"见面"
"5"	"治疗"
"5"	"位"
"5"	"政治"
"5"	"身边"
"5"	"背后"
"5"	"关键"
"5"	"赖伟源"
"5"	"位"
"5"	"前首相"
"5"	"重量级"
"3"	"名字"
"3"	"资深"
"3"	"娱乐"
"3"	"邱甲"
"3"	"亮"
"5"	"新闻"
"5"	"个别"
"5"	"访谈"
"5"	"视为"
"5"	"强硬"
"5"	"鹰派"
"5"	"视为"
"5"	"核心"
"5"	"陈方安生"
"5"	"这些"
"5"	"无动于衷"
"5"	"作为"
"5"	"港制"
"5"	"民选"
"5"	"政治"
"5"	"内斗"
"5"	"奖"
"5"	"热门"
"5"	"乒"
"5"	"黄惠玲"
"3"	"历史"
"3"	"五四"
"3"	"优周刊"
"3"	"出版"
"3"	"封面"
"3"	"当红"
"3"	"可米"
"3"	"优周刊"
"5"	"著名"
"5"	"政治"
"5"	"殴打"
"5"	"重要"
"5"	"华盛顿"
"5"	"位"
"5"	"史"
"5"	"位"
"3"	"动物"
"3"	"雕像"
"3"	"雕"
"5"	"坎贝尔"
"5"	"中场"
"5"	"领兵"
"5"	"维埃拉"
"5"	"中场"
"3"	"说中"
"3"	"时空"
"3"	"交叠"
"3"	"跳接"
"3"	"无常"
"3"	"反常"
"3"	"许多"
"5"	"特"
"5"	"基德"
"5"	"灵活"
"5"	"前沿"
"5"	"领军"
"5"	"不一样"
"5"	"成功"
"5"	"不巧"
"5"	"不一样"
"5"	"另外"
"5"	"所有"
"5"	"捕"
"3"	"虚拟"
"3"	"奖项"
"3"	"风光"
"3"	"立体"
"3"	"写真"
"3"	"金瓶梅"
"3"	"作者"
"5"	"缅甸"
"5"	"第三"
"5"	"号"
"5"	"军方"
"5"	"情报"
"5"	"首长"
"5"	"钦纽"
"3"	"名字"
"3"	"挂"
"3"	"萧蔷"
"3"	"代表性"
"3"	"周刊"
"5"	"遇上"
"5"	"位"
"5"	"位"
"5"	"政务官"
"5"	"变相"
"3"	"主角"
"3"	"名字"
"3"	"图画"
"3"	"描绘"
"3"	"故事"
"3"	"评审"
"3"	"动画"
"3"	"南加州"
"3"	"动画"
"3"	"剧情"
"5"	"政"
"5"	"治"
"5"	"脑海"
"5"	"水供"
"3"	"过"
"3"	"游戏"
"3"	"游戏"
"5"	"妻"
"5"	"管严"
"5"	"频频"
"5"	"妻"
"5"	"要"
"3"	"危险"
"3"	"主角"
"3"	"演"
"5"	"新闻"
"5"	"增添"
"5"	"趣味"
"5"	"崇拜"
"5"	"民族报"
"3"	"鲁迅"
"3"	"笔"
"3"	"店名"
"5"	"中大"
"5"	"现"
"5"	"戏"
"5"	"关键"
"5"	"武侠"
"3"	"要"
"3"	"像"
"3"	"周恩来"
"3"	"命运"
"3"	"想像力"
"3"	"游戏"
"3"	"历史"
"3"	"故事"
"3"	"幅"
"3"	"数"
"3"	"风流"
"3"	"看"
"3"	"今朝"
"3"	"投选"
"3"	"心目中"
"3"	"新谣"
"3"	"歌曲"
"3"	"歌曲"
"3"	"人物"
"3"	"这些"
"3"	"绝非"
"3"	"年华社"
"3"	"主流"
"3"	"像"
"3"	"陈嘉庚"
"3"	"位"
"5"	"政界"
"5"	"殷"
"5"	"星期三"
"3"	"像"
"3"	"剧"
"3"	"拍戏"
"3"	"拍到"
"2"	"完成"
"2"	"募得"
"2"	"麻州"
"5"	"太空梭"
"5"	"发射"
"5"	"太空"
"5"	"总署"
"5"	"艘"
"5"	"太空"
"5"	"从事"
"5"	"政治"
"5"	"台视"
"5"	"超级"
"5"	"不可能"
"5"	"政治"
"5"	"外交性"
"5"	"刻意"
"5"	"忽略"
"4"	"古柯农"
"4"	"攻击"
"4"	"执行"
"4"	"古柯农"
"5"	"登陆"
"5"	"因应"
"5"	"紧急"
"5"	"军事"
"5"	"蒐证"
"5"	"遂行"
"5"	"军事"
"5"	"负责"
"5"	"役男"
"5"	"督导"
"5"	"执勤"
"5"	"玉山"
"4"	"授权"
"4"	"执行"
"5"	"太空船"
"5"	"顺利"
"5"	"升空"
"5"	"历史性"
"5"	"警察"
"5"	"担任"
"5"	"交管"
"5"	"哨"
"5"	"返回"
"5"	"张博雅"
"5"	"巡"
"5"	"护六号"
"5"	"接替"
"5"	"搜寻"
"5"	"巡"
"5"	"护六号"
"4"	"空军"
"4"	"执行"
"4"	"空军"
"4"	"麻雀"
"4"	"实弹"
"4"	"吴裕国"
"4"	"少校"
"4"	"麻雀"
"5"	"担任"
"5"	"把风"
"5"	"太空站"
"5"	"太空梭"
"5"	"国统会"
"5"	"编组"
"5"	"法理"
"5"	"任期"
"5"	"研议"
"5"	"推荐"
"5"	"证券商"
"5"	"责任"
"5"	"交由"
"4"	"执行"
"4"	"军事"
"5"	"不可能"
"5"	"破碎"
"5"	"地质"
"5"	"公听会"
"5"	"发射"
"5"	"升空"
"5"	"从事"
"5"	"历史"
"5"	"十一"
"5"	"安置"
"4"	"上空"
"4"	"执行"
"4"	"巡弋"
"4"	"战机"
"2"	"完成"
"2"	"返回"
"4"	"从旁"
"4"	"警察"
"4"	"执行"
"4"	"政治"
"4"	"亚齐"
"5"	"任务"
"5"	"扭亏"
"5"	"脱困"
"5"	"首要"
"5"	"波士尼亚"
"5"	"伏地区"
"5"	"从事"
"5"	"维持"
"5"	"和平"
"5"	"美军"
"5"	"作战"
"5"	"部队"
"5"	"从事"
"5"	"秘密"
"5"	"评估"
"5"	"结束"
"5"	"原定"
"5"	"小三通"
"5"	"各"
"5"	"负责"
"5"	"军人"
"5"	"担负"
"5"	"国防"
"5"	"中心"
"5"	"肩负"
"2"	"完成"
"2"	"分解"
"2"	"实现"
"2"	"世纪"
"2"	"主要"
"2"	"继续"
"2"	"现代化"
"2"	"建设"
"2"	"完成"
"2"	"完成"
"2"	"人类基因组"
"2"	"测序"
"2"	"|"
"2"	"各"
"5"	"达成"
"5"	"项"
"2"	"部队"
"2"	"完成"
"2"	"清除"
"2"	"是是"
"5"	"达成"
"5"	"倚重"
"5"	"重建"
"5"	"项"
"5"	"重要"
"5"	"Desert"
"5"	"Storm"
"5"	"弹药"
"5"	"重要"
"5"	"马嘉柏皋"
"5"	"艰鉅"
"5"	"任期"
"5"	"复杂"
"5"	"太空"
"5"	"达成"
"5"	"尽快"
"5"	"负起"
"2"	"完成"
"2"	"项"
"2"	"寻人"
"5"	"治理"
"5"	"工作"
"5"	"历史"
"5"	"欠帐"
"5"	"十分"
"5"	"艰巨"
"5"	"艰苦"
"5"	"地段"
"5"	"抢险"
"5"	"受领"
"5"	"曹文学"
"5"	"奥运会"
"2"	"完成"
"2"	"3年"
"4"	"110"
"4"	"通信"
"4"	"卫星"
"4"	"执行"
"4"	"发射"
"4"	"火箭"
"5"	"发射"
"5"	"卫星"
"5"	"部队"
"5"	"担任"
"5"	"主攻"
"5"	"雪马"
"5"	"560"
"5"	"雪马"
"5"	"当前"
"5"	"紧要"
"5"	"新秩"
"5"	"秩序"
"5"	"赋予"
"5"	"改革"
"5"	"十分"
"5"	"艰"
"5"	"巨"
"5"	"当前"
"5"	"秩序"
"5"	"文明社"
"5"	"基本"
"5"	"革"
"5"	"现代化"
"5"	"建设"
"5"	"阶段"
"5"	"形势"
"5"	"必须"
"5"	"坚持党"
"5"	"基本"
"5"	"基本"
"5"	"各"
"5"	"级"
"5"	"落实"
"5"	"工程"
"5"	"各"
"5"	"项"
"5"	"担负"
"5"	"阻击南"
"5"	"逃"
"5"	"敌"
"5"	"347"
"5"	"开拓性"
"5"	"日益减少"
"5"	"建设"
"5"	"艰巨"
"5"	"其"
"5"	"各"
"5"	"项"
"5"	"指标"
"5"	"基本"
"5"	"全"
"5"	"核定"
"5"	"保障"
"4"	"飞行"
"4"	"保障"
"4"	"12000多"
"4"	"40多万"
"4"	"架"
"4"	"飞行"
"4"	"勇于"
"5"	"面临"
"5"	"交付"
"5"	"阿卡耶夫"
"5"	"面临"
"5"	"首要"
"5"	"经济体制"
"5"	"刺槐"
"5"	"种苗"
"5"	"繁育"
"5"	"交给"
"5"	"鄢陵县"
"5"	"打桩"
"5"	"定线"
"5"	"分配"
"5"	"工作"
"5"	"作为"
"5"	"项"
"5"	"长期"
"5"	"推进"
"5"	"改革"
"5"	"维护"
"5"	"稳定"
"5"	"重要"
"5"	"抓"
"5"	"制定"
"2"	"实现"
"2"	"三峡"
"2"	"工程"
"2"	"阶段"
"2"	"建设"
"2"	"顺利"
"2"	"完成"
"2"	"三峡"
"2"	"工程"
"2"	"预定"
"5"	"技术人员"
"5"	"你们"
"5"	"出色"
"5"	"完"
"5"	"成"
"5"	"影厂"
"5"	"担任"
"5"	"摄制组"
"5"	"顺利"
"5"	"完成"
"5"	"任务"
"5"	"斗争"
"5"	"项"
"5"	"重大"
"5"	"政治"
"4"	"不懈"
"4"	"地中海"
"4"	"执行"
"4"	"故障"
"4"	"其"
"5"	"部队"
"5"	"建设"
"5"	"中心"
"5"	"思想"
"5"	"重点"
"5"	"加强"
"2"	"完成"
"2"	"1211"
"2"	"灭火剂"
"2"	"灭火剂"
"2"	"生产"
"5"	"结束"
"5"	"厄国"
"5"	"采访团"
"5"	"厄国"
"2"	"超额"
"2"	"完成"
"2"	"科研"
"2"	"重大"
"2"	"实现"
"2"	"完成"
"2"	"消灭"
"2"	"车臣"
"2"	"武装"
"2"	"谢尔盖耶夫"
"2"	"消灭"
"2"	"车臣"
"2"	"武装"
"2"	"残余"
"2"	"基本"
"2"	"完成"
"2"	"网建设"
"2"	"改造"
"2"	"流动人口"
"5"	"救灾"
"5"	"救济"
"5"	"扶贫"
"5"	"攻坚"
"5"	"十分"
"5"	"艰巨"
"5"	"承担"
"5"	"人才济济"
"5"	"试验"
"5"	"飞船"
"5"	"发射"
"5"	"测控"
"5"	"航天"
"5"	"指挥"
"5"	"中心"
"5"	"航天"
"4"	"恢复"
"4"	"通航"
"4"	"执行"
"4"	"飞行"
"5"	"实现"
"5"	"作为"
"5"	"其"
"5"	"中心"
"4"	"此次"
"4"	"飞行"
"4"	"预计"
"4"	"航天飞机"
"2"	"逼平"
"2"	"就算"
"2"	"完成"
"2"	"女队"
"2"	"和"
"2"	"完成"
"2"	"全"
"5"	"任志群"
"5"	"井下"
"5"	"生产"
"5"	"重"
"5"	"每次"
"5"	"工作"
"5"	"明确"
"5"	"今后"
"5"	"全会"
"5"	"政治"
"5"	"确定"
"5"	"离村"
"5"	"重大"
"5"	"离村"
"5"	"离村"
"5"	"贯彻"
"5"	"南北"
"5"	"共同"
"5"	"南北"
"5"	"更加"
"5"	"牢固"
"5"	"察"
"5"	"相当"
"5"	"艰巨"
"5"	"作为"
"5"	"优先"
"5"	"突出"
"5"	"相当"
"5"	"繁重"
"5"	"形势"
"5"	"陪诊"
"5"	"护师"
"5"	"就是"
"5"	"实现"
"5"	"和平"
"5"	"作为"
"5"	"首要"
"5"	"此次"
"5"	"显示出"
"5"	"和平"
"5"	"主要"
"5"	"工作"
"5"	"重大"
"5"	"工程"
"5"	"建设"
"5"	"前期"
"5"	"地质"
"5"	"勘查"
"5"	"野战"
"5"	"阶段"
"5"	"政治"
"5"	"阶段性"
"5"	"国企"
"5"	"改革"
"5"	"今后"
"5"	"仍然"
"5"	"十分"
"5"	"艰巨"
"5"	"围绕"
"5"	"国企"
"5"	"改革"
"5"	"建设"
"5"	"腐败"
"5"	"主要"
"5"	"国民经济"
"5"	"责任"
"5"	"落实"
"5"	"各"
"5"	"项"
"2"	"完成"
"2"	"观测"
"2"	"工作"
"2"	"完成"
"2"	"各"
"2"	"项"
"5"	"工期"
"5"	"紧迫"
"5"	"担负"
"5"	"施工"
"5"	"中铁"
"5"	"主要"
"5"	"调解"
"5"	"交给"
"5"	"和平"
"2"	"完成"
"5"	"交待"
"5"	"纪律"
"5"	"保护"
"5"	"性质"
"5"	"宗旨"
"5"	"科学"
"5"	"体现出"
"5"	"世纪"
"5"	"摆"
"5"	"面前"
"5"	"仍然"
"5"	"艰巨"
"5"	"光荣"
"5"	"实现"
"5"	"德育"
"5"	"工作"
"5"	"基本"
"5"	"工作"
"5"	"当作"
"5"	"政治"
"5"	"抓紧"
"5"	"抓实"
"5"	"抓"
"5"	"执行"
"2"	"按期"
"2"	"完成"
"2"	"达标"
"2"	"治理"
"2"	"重点"
"2"	"完成"
"2"	"第16"
"2"	"考察"
"2"	"考察"
"5"	"指标"
"5"	"各"
"5"	"重"
"5"	"工作"
"2"	"圆满"
"2"	"完成"
"2"	"凝"
"2"	"浇灌"
"5"	"执行"
"5"	"敌"
"5"	"同归于尽"
"5"	"拉马丹"
"5"	"伊拉克"
"5"	"承担"
"5"	"退耕"
"5"	"还林"
"5"	"林还草"
"5"	"亩"
"5"	"完成"
"5"	"运输"
"5"	"架次"
"5"	"架"
"5"	"带有"
"5"	"攻击"
"5"	"架"
"5"	"F"
"5"	"攻击"
"5"	"战斗机"
"4"	"伊拉克"
"4"	"战略"
"4"	"执行"
"4"	"返回"
"4"	"误入"
"4"	"伊拉克"
"2"	"完成"
"4"	"执行"
"4"	"侦察"
"4"	"伊拉克"
"4"	"军队"
"5"	"伊拉克"
"5"	"今后"
"5"	"主要"
"5"	"伊拉克"
"5"	"伊拉"
"5"	"执"
"5"	"行人道"
"5"	"主义"
"5"	"维"
"5"	"重建"
"2"	"期限"
"2"	"完成"
"2"	"法特"
"2"	"期限"
"5"	"首要"
"5"	"调查组"
"5"	"收集"
"5"	"美军"
"5"	"步兵师"
"5"	"执行"
"5"	"作战"
"5"	"罗杰斯"
"5"	"顺利"
"5"	"改革"
"5"	"稳定"
"5"	"繁重"
"5"	"做好"
"5"	"防治"
"5"	"工作"
"5"	"重大"
"5"	"那里"
"5"	"执"
"5"	"行人道"
"5"	"主义"
"5"	"后勤"
"5"	"艘"
"5"	"官兵"
"5"	"阶段"
"5"	"现阶段"
"5"	"主要"
"5"	"帮助"
"5"	"恢复"
"5"	"秩序"
"5"	"稳定"
"4"	"就是"
"4"	"中心"
"4"	"执行"
"5"	"实现"
"5"	"艰巨"
"5"	"尽快"
"5"	"实现"
"5"	"各"
"5"	"作为"
"5"	"首要"
"5"	"制定"
"5"	"首航"
"5"	"承担"
"5"	"首航"
"2"	"运输"
"2"	"完成"
"2"	"运输"
"5"	"承担"
"5"	"运输"
"5"	"各"
"5"	"组成"
"5"	"其"
"5"	"主要"
"5"	"切实"
"5"	"和平"
"5"	"当前"
"5"	"防治"
"5"	"紧迫"
"5"	"今后"
"5"	"重要"
"5"	"伊拉克"
"5"	"重建"
"5"	"工作"
"5"	"首要"
"5"	"恢复"
"5"	"秩序"
"5"	"保障"
"5"	"保证"
"5"	"阿富汗"
"5"	"检阅"
"5"	"担任"
"5"	"无名"
"5"	"烈士"
"5"	"警卫团"
"5"	"海空"
"2"	"工程"
"2"	"工程"
"2"	"完成"
"2"	"工程"
"5"	"适应"
"5"	"北约"
"5"	"面临"
"5"	"工作"
"5"	"重点"
"5"	"北约"
"4"	"海军"
"4"	"潜艇"
"4"	"执行"
"4"	"训练"
"4"	"艇"
"4"	"官兵"
"4"	"遇难"
"5"	"各"
"5"	"共同"
"5"	"通行"
"5"	"消除"
"5"	"贫困"
"5"	"面临"
"5"	"首要"
"5"	"各"
"5"	"防治"
"5"	"长期"
"5"	"落实"
"5"	"扶贫"
"5"	"责任制"
"5"	"坚持"
"5"	"责任"
"5"	"面临"
"5"	"战役"
"5"	"犬"
"5"	"着陆器"
"5"	"其"
"5"	"主要"
"5"	"就是"
"5"	"火星"
"5"	"阶段"
"5"	"战略"
"5"	"改革"
"5"	"根本"
"5"	"根本"
"5"	"政治"
"2"	"工程"
"2"	"三峡"
"2"	"工程"
"2"	"移民"
"2"	"完成"
"2"	"移民"
"2"	"搬迁"
"2"	"安置"
"2"	"确保"
"2"	"雅典"
"2"	"奥运会"
"2"	"顺利"
"2"	"完成"
"2"	"中心"
"2"	"乒协"
"5"	"部队"
"5"	"执行"
"5"	"维"
"5"	"作为"
"5"	"部队"
"5"	"国家队"
"5"	"重要"
"5"	"奥运会"
"5"	"入场券"
"2"	"清理"
"2"	"阶段"
"2"	"完成"
"5"	"做好"
"5"	"落实"
"2"	"薛玉洋"
"2"	"完成"
"2"	"国家队"
"2"	"备战"
"5"	"重要"
"5"	"思想"
"5"	"当前"
"5"	"重"
"5"	"政治"
"5"	"头条"
"5"	"社论"
"5"	"运送"
"5"	"救援"
"5"	"物资"
"5"	"人道"
"5"	"主义"
"5"	"救援"
"5"	"各"
"5"	"项"
"5"	"淮河"
"5"	"各"
"5"	"承担"
"5"	"重症"
"5"	"救治"
"4"	"部队"
"4"	"伊拉克"
"4"	"执行"
"4"	"稳定"
"5"	"甸"
"5"	"担负"
"5"	"淮河"
"5"	"干流"
"5"	"蓄洪错峰"
"5"	"淮河"
"5"	"防洪"
"4"	"执行"
"4"	"救助"
"4"	"航程"
"5"	"建设"
"5"	"保卫"
"5"	"战略"
"5"	"新华社河"
"4"	"架"
"4"	"战斗"
"4"	"执行"
"4"	"例行"
"4"	"飞行"
"4"	"坠毁"
"4"	"斯利那加"
"4"	"空军"
"5"	"过渡"
"5"	"主要"
"5"	"实现"
"5"	"观测"
"5"	"观测"
"5"	"李维德"
"5"	"各"
"5"	"级"
"5"	"项"
"5"	"重要"
"5"	"青年人"
"5"	"安理会"
"5"	"具体"
"5"	"组建"
"5"	"维"
"5"	"部队"
"5"	"建设"
"5"	"组建"
"5"	"安理会"
"5"	"具体"
"5"	"组建"
"5"	"维"
"5"	"部队"
"2"	"机动"
"2"	"部队"
"2"	"完成"
"2"	"特种"
"2"	"机动"
"2"	"演练"
"5"	"结束"
"5"	"抓捕"
"5"	"乌代"
"5"	"101"
"5"	"空中"
"2"	"建设"
"2"	"兵团"
"2"	"完成"
"2"	"各"
"2"	"生产"
"2"	"建设"
"2"	"兵团"
"2"	"完成"
"2"	"各"
"5"	"布尼亚"
"5"	"管辖"
"5"	"布尼亚市"
"5"	"部队"
"5"	"特派团"
"5"	"使命"
"5"	"特派团"
"5"	"帮助"
"5"	"战斗"
"5"	"完"
"5"	"确定"
"5"	"阶段"
"5"	"军队"
"5"	"完成"
"5"	"作战"
"5"	"军人"
"5"	"秩序"
"5"	"其"
"5"	"维"
"5"	"喀布尔"
"5"	"项"
"5"	"艰巨"
"5"	"伯恩斯"
"5"	"伊拉克"
"5"	"确保"
"5"	"首要"
"5"	"奥运会"
"5"	"结束"
"5"	"承担"
"5"	"侨"
"5"	"回国"
"5"	"接送"
"5"	"万景"
"2"	"项"
"2"	"承担"
"2"	"工作"
"2"	"完成"
"2"	"承担"
"2"	"工作"
"5"	"步兵营"
"5"	"伊拉克"
"5"	"执行"
"5"	"维"
"5"	"完"
"2"	"长期"
"2"	"完成"
"2"	"反恐"
"5"	"指导"
"5"	"思想"
"5"	"今后"
"5"	"五年"
"5"	"工作"
"5"	"标"
"2"	"承担"
"2"	"奥运会"
"2"	"跨越"
"2"	"珠穆朗玛峰"
"2"	"王勇峰"
"2"	"跨越珠峰"
"2"	"完成"
"2"	"火炬"
"5"	"执行"
"5"	"定点清"
"5"	"执行"
"5"	"面临"
"5"	"发展"
"5"	"作为"
"5"	"苏丹"
"5"	"苏丹"
"2"	"目标"
"2"	"圆满"
"2"	"完成"
"5"	"肩负"
"5"	"青藏铁路"
"5"	"铺架"
"5"	"铁一局"
"5"	"克服"
"2"	"制定"
"2"	"明确"
"2"	"完成"
"2"	"任务"
"5"	"负起"
"5"	"维持"
"5"	"和平"
"5"	"后勤"
"5"	"治安"
"4"	"执行"
"4"	"右边"
"5"	"任务"
"5"	"恐"
"5"	"怖"
"5"	"特定"
"5"	"安置"
"5"	"中心"
"5"	"刻不容缓"
"5"	"便是"
"5"	"缩小"
"5"	"复职"
"5"	"首要"
"5"	"维"
"5"	"和"
"5"	"人手"
"5"	"摆"
"5"	"面前"
"5"	"既"
"5"	"首要"
"5"	"紧急"
"5"	"执行"
"5"	"紧急"
"5"	"地段"
"5"	"动员"
"5"	"羽球赛"
"5"	"首要"
"5"	"锻炼"
"5"	"海军"
"5"	"技术人员"
"4"	"执行"
"4"	"英谚"
"4"	"高举"
"5"	"加纳"
"5"	"重要"
"2"	"完成"
"2"	"历史性"
"2"	"完成"
"2"	"使命"
"2"	"简单"
"2"	"完成"
"2"	"反蒋"
"2"	"抗日"
"2"	"赤色"
"2"	"1965年"
"5"	"努"
"5"	"达成"
"5"	"项"
"5"	"项"
"5"	"项"
"5"	"重大"
"3"	"家增"
"3"	"喂"
"3"	"肥"
"3"	"零零"
"3"	"编"
"5"	"安理会"
"5"	"武检"
"5"	"小组"
"5"	"其"
"5"	"伊拉克"
"5"	"武检"
"3"	"霹雳"
"3"	"娇娃"
"3"	"艰难"
"3"	"霹雳"
"3"	"娇娃"
"3"	"高举"
"5"	"吉祥"
"5"	"CDMA"
"5"	"顺利"
"5"	"银监"
"5"	"优先"
"5"	"订下"
"5"	"就是"
"4"	"领空"
"4"	"执行"
"4"	"飞行"
"4"	"伊拉克"
"4"	"告一段落"
"4"	"美军"
"5"	"结束"
"5"	"教徒"
"2"	"完成"
"5"	"阶段"
"5"	"暗地里"
"5"	"跟踪"
"5"	"海军"
"5"	"海上"
"5"	"巡逻"
"5"	"拦截"
"2"	"拍完"
"2"	"完成"
"5"	"执行"
"5"	"国际人蛇"
"5"	"主脑"
"5"	"达成"
"5"	"B"
"5"	"谍码"
"5"	"C-"
"2"	"训练"
"2"	"完成"
"2"	"捧走"
"5"	"学期"
"5"	"暑期"
"5"	"主要"
"5"	"补习"
"2"	"完成"
"2"	"捍卫"
"2"	"领空"
"2"	"辅佐"
"2"	"武装"
"2"	"部队"
"2"	"捍卫"
"5"	"执行"
"5"	"排险"
"5"	"民警"
"5"	"炸伤"
"4"	"执行"
"4"	"如何"
"4"	"维护"
"4"	"遴选"
"5"	"建设"
"5"	"项"
"5"	"紧迫"
"5"	"负责"
"5"	"建设"
"5"	"改革"
"1"	"过程"
"1"	"中"
"1"	"扮演"
"1"	"重要"
"1"	"南斯拉夫"
"1"	"扮演"
"3"	"演出"
"3"	"自己"
"3"	"配角"
"3"	"李静美"
"3"	"融入"
"3"	"四射"
"3"	"相当"
"3"	"戏剧"
"5"	"担任"
"5"	"迈向"
"5"	"二十一世纪"
"5"	"一定"
"5"	"势必"
"1"	"扮演"
"1"	"媳妇"
"5"	"定位为"
"5"	"被动"
"5"	"决策"
"1"	"李叔同"
"1"	"人物"
"1"	"扮演"
"1"	"尝试"
"1"	"不同"
"1"	"人生"
"1"	"尽力"
"1"	"扮演"
"1"	"建设性"
"1"	"重要"
"1"	"金斯堡"
"5"	"中"
"5"	"停顿"
"5"	"担当"
"5"	"重要"
"5"	"石油部"
"5"	"长雅"
"5"	"曼尼"
"5"	"八十二年"
"1"	"所"
