"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"官司/Na/CNA_CMN_20001214_wpr/39079",0.0301391376887346,-0.0317477447744421,"官司","CNA","2000","形象/Na 。/PERIODCATEGORY<br>二/Neu 、/PAUSECATEGORY<br>不管/Cbb/1.964 吕秀莲/Nb/3.640<br>告/VC/2.392 的/DE 是/SHI<br>刑事/Na/1.316 <b>官司/Na</b><br>或者/Caa/1.343 是/SHI 民事/Na/4.854<br>官司/Na/4.710 ,/COMMACATEGORY<br>不论/Cbb/1.321 她/Nh 是以/Cbb/1.544<br>刑事/Na/1.316 处分/Na/1.769","形象/Na 。/PERIODCATEGORY<br>二/Neu 、/PAUSECATEGORY<br>不管/Cbb/1.964 吕秀莲/Nb/3.640<br>告/VC/2.392 的/DE 是/SHI<br>刑事/Na/1.316 <b>官司/Na</b><br>或者/Caa/1.343 是/SHI 民事/Na/4.854<br>官司/Na/4.710 ,/COMMACATEGORY<br>不论/Cbb/1.321 她/Nh 是以/Cbb/1.544<br>刑事/Na/1.316 处分/Na/1.769","TW"
"案件/Na/XIN_CMN_20030923_wpr/67394",0.00114523552789662,-0.0426836290134058,"案件","XIN","2003","《/PARENTHESISCATEGORY<br>最/Dfa 高/VH 人民/Na 法院/Nc/2.439<br>关于/P 审理/VC/5.308 著作权/Na/6.520<br>民事/Na/5.480 纠纷/Na/4.806<br><b>案件/Na</b> 适用/Nv/4.407<br>法律/Na/3.401 若干/Neqa/5.002<br>问题/Na/1.178 的/DE 解/VC<br>释/VC 》/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>法释/Na","《/PARENTHESISCATEGORY<br>最/Dfa 高/VH 人民/Na 法院/Nc/2.439<br>关于/P 审理/VC/5.308 著作权/Na/6.520<br>民事/Na/5.480 纠纷/Na/4.806<br><b>案件/Na</b> 适用/Nv/4.407<br>法律/Na/3.401 若干/Neqa/5.002<br>问题/Na/1.178 的/DE 解/VC<br>释/VC 》/PARENTHESISCATEGORY<br>(/PARENTHESISCATEGORY<br>法释/Na","ML"
"案件/Na/ZBN_CMN_20030705_wpr/15928",0.0214094183024662,0.0524622010178909,"案件","ZBN","2003","发生/VJ/2.207 在/P 一/Neu<br>间/Nf 中学/Nc 里/Ncd 。/PERIODCATEGORY<br>涉及/VK/3.331 非礼/VB/3.302<br>女生/Na <b>案件/Na</b> 的/DE<br>工艺/Na 指导员/Na/2.242 ，/COMMACATEGORY<br>自/P 1994年/Nd 就/D 在/P<br>该/Nes 间/Nf","发生/VJ/2.207 在/P 一/Neu<br>间/Nf 中学/Nc 里/Ncd 。/PERIODCATEGORY<br>涉及/VK/3.331 非礼/VB/3.302<br>女生/Na <b>案件/Na</b> 的/DE<br>工艺/Na 指导员/Na/2.242 ，/COMMACATEGORY<br>自/P 1994年/Nd 就/D 在/P<br>该/Nes 间/Nf","SG"
"案件/Na/CNA_CMN_20001007_wpr/61713",-0.0244972734823124,0.10197134992491,"案件","CNA","2000","九月/Nd 底/Ng 为止/Ng ,/COMMACATEGORY<br>台北县/Nc 发展/Na 迟缓/VH/1.493<br>儿童/Na 的/DE 通报/Nv/1.548<br><b>案件/Na</b> 仅/Da 六百二十/Neu/4.021<br>件/Nf/3.441 ,/COMMACATEGORY<br>比起/P 预/D 估/VC 的/DE 每/Nes<br>年/Nf","九月/Nd 底/Ng 为止/Ng ,/COMMACATEGORY<br>台北县/Nc 发展/Na 迟缓/VH/1.493<br>儿童/Na 的/DE 通报/Nv/1.548<br><b>案件/Na</b> 仅/Da 六百二十/Neu/4.021<br>件/Nf/3.441 ,/COMMACATEGORY<br>比起/P 预/D 估/VC 的/DE 每/Nes<br>年/Nf","TW"
"案件/Na/XIN_CMN_20010109_wpr/80982",-0.0335354804278239,0.0123553105307623,"案件","XIN","2001","广告/Na 违/VJ/3.542 法/Na/1.058<br>行为/Na 。/PERIODCATEGORY<br>去年/Nd 全省/Na/1.710 共/Da/1.961<br>查处/VE/4.819 不正当竞争/Na/3.727<br><b>案件/Na</b> 990/Neu/4.193<br>件/Nf/3.441 ;/SEMICOLONCATEGORY<br>合同/Na 违法/Nv/4.672 案件/Na/2.833<br>406/Neu/3.598 件/Nf/3.441<br>;/SEMICOLONCATEGORY 查处/VE/4.819","广告/Na 违/VJ/3.542 法/Na/1.058<br>行为/Na 。/PERIODCATEGORY<br>去年/Nd 全省/Na/1.710 共/Da/1.961<br>查处/VE/4.819 不正当竞争/Na/3.727<br><b>案件/Na</b> 990/Neu/4.193<br>件/Nf/3.441 ;/SEMICOLONCATEGORY<br>合同/Na 违法/Nv/4.672 案件/Na/2.833<br>406/Neu/3.598 件/Nf/3.441<br>;/SEMICOLONCATEGORY 查处/VE/4.819","ML"
"案件/Na/CNA_CMN_20001006_wpr/28984",-0.000763039995320945,0.0401441214928902,"案件","CNA","2000","事件/Na 频传/VH/3.934 ,/COMMACATEGORY<br>南投/Nc 县警局/Nc 致力/VL 于/P<br>加强/VC 这/Nep/1.122 类/Nf/3.138<br><b>案件/Na</b> 的/DE 侦查/Nv/3.897<br>,/COMMACATEGORY 日前/Nd<br>警方/Na/2.160 接获/VC/1.251<br>线报/Na ,/COMMACATEGORY<br>分别/D 在/P","事件/Na 频传/VH/3.934 ,/COMMACATEGORY<br>南投/Nc 县警局/Nc 致力/VL 于/P<br>加强/VC 这/Nep/1.122 类/Nf/3.138<br><b>案件/Na</b> 的/DE 侦查/Nv/3.897<br>,/COMMACATEGORY 日前/Nd<br>警方/Na/2.160 接获/VC/1.251<br>线报/Na ,/COMMACATEGORY<br>分别/D 在/P","TW"
"案件/Na/CNA_CMN_20001214_wpr/66271",-0.0763417438438594,-0.0500991174312388,"案件","CNA","2000","陈朝容/Nb 建议/VC 警政署/Nc/1.554<br>「/PARENTHESISCATEGORY<br>春安/Nb 演习/Nv 」/PARENTHESISCATEGORY<br>除了/P 加强/VC 刑事/Na/4.797<br><b>案件/Na</b> 侦防/VC/3.297<br>外/Ng ,/COMMACATEGORY<br>增加/Nv 消防/Na 、/PAUSECATEGORY<br>交通/Na 等/Cab 各/Nes 项/Nf","陈朝容/Nb 建议/VC 警政署/Nc/1.554<br>「/PARENTHESISCATEGORY<br>春安/Nb 演习/Nv 」/PARENTHESISCATEGORY<br>除了/P 加强/VC 刑事/Na/4.797<br><b>案件/Na</b> 侦防/VC/3.297<br>外/Ng ,/COMMACATEGORY<br>增加/Nv 消防/Na 、/PAUSECATEGORY<br>交通/Na 等/Cab 各/Nes 项/Nf","TW"
"控告/Na/CNA_CMN_20001122_wpr/139776",0.102789266854518,0.0141329327067705,"控告","CNA","2000","形成/Nv 压力/Na 。/PERIODCATEGORY<br>891122/Neu 土耳其/Nc 妇女/Na<br>吸菸/VA/7.567 致癌/Na/8.220<br>甫/D/6.640 提出/VC/4.179<br><b>控告/Na</b> 即/D/3.825<br>病发/VH/7.460 死亡/VH/3.494<br>(/PARENTHESISCATEGORY/1.244<br>中央社/Nc/1.964 记者/Na 郭/Nb<br>传信/VB 安卡拉/Nb 二十二/Neu","形成/Nv 压力/Na 。/PERIODCATEGORY<br>891122/Neu 土耳其/Nc 妇女/Na<br>吸菸/VA/7.567 致癌/Na/8.220<br>甫/D/6.640 提出/VC/4.179<br><b>控告/Na</b> 即/D/3.825<br>病发/VH/7.460 死亡/VH/3.494<br>(/PARENTHESISCATEGORY/1.244<br>中央社/Nc/1.964 记者/Na 郭/Nb<br>传信/VB 安卡拉/Nb 二十二/Neu","TW"
"案件/Na/ZBN_CMN_20030828_wpr/8177",0.176834508396509,0.278599933810075,"案件","ZBN","2003","引爆/VC 的/DE 爆炸物/Na 炸到/VC<br>血肉/Na 模糊/VH 、/PAUSECATEGORY<br>当场/D 惨死/VH/2.736 的/DE<br><b>案件/Na</b> ，/COMMACATEGORY<br>至今/D 仍/D 留下/VC 团团/Na<br>无法/D 解开/VC 的/DE 疑云/Na/2.589<br>。/PERIODCATEGORY","引爆/VC 的/DE 爆炸物/Na 炸到/VC<br>血肉/Na 模糊/VH 、/PAUSECATEGORY<br>当场/D 惨死/VH/2.736 的/DE<br><b>案件/Na</b> ，/COMMACATEGORY<br>至今/D 仍/D 留下/VC 团团/Na<br>无法/D 解开/VC 的/DE 疑云/Na/2.589<br>。/PERIODCATEGORY","SG"
"案件/Na/CNA_CMN_20001106_wpr/91445",-0.0133602605844992,0.13285449470299,"案件","CNA","2000","。/PERIODCATEGORY 教育局长/Na<br>陈善报/Nb 表示/VE ,/COMMACATEGORY<br>目前/Nd 如/P 发/VD/1.038<br>生性/Na/3.164 侵害/VC/4.228<br><b>案件/Na</b> ,/COMMACATEGORY<br>校/Nc 方/Ncd 应/D 向/P 台中县性/Na<br>侵害/VC/4.228 防治/VC 中心/Nc<br>通报/VE/1.612","。/PERIODCATEGORY 教育局长/Na<br>陈善报/Nb 表示/VE ,/COMMACATEGORY<br>目前/Nd 如/P 发/VD/1.038<br>生性/Na/3.164 侵害/VC/4.228<br><b>案件/Na</b> ,/COMMACATEGORY<br>校/Nc 方/Ncd 应/D 向/P 台中县性/Na<br>侵害/VC/4.228 防治/VC 中心/Nc<br>通报/VE/1.612","TW"
"案件/Na/ZBN_CMN_20030613_wpr/25487",0.00130412795988275,0.0262334067281548,"案件","ZBN","2003","调查/Na/2.032 显示/Nv ，/COMMACATEGORY<br>嫌犯/Na/2.282 在/P 所/D 涉及/VK/3.331<br>的/DE 8/Neu 起/Nf/4.882<br><b>案件/Na</b> 中/Ng ，/COMMACATEGORY<br>总共/Da/1.851 偷/VD/2.656<br>了/Di 3000多/Neu 元/Nf 的/DE<br>现款/Na/1.922 和/Caa","调查/Na/2.032 显示/Nv ，/COMMACATEGORY<br>嫌犯/Na/2.282 在/P 所/D 涉及/VK/3.331<br>的/DE 8/Neu 起/Nf/4.882<br><b>案件/Na</b> 中/Ng ，/COMMACATEGORY<br>总共/Da/1.851 偷/VD/2.656<br>了/Di 3000多/Neu 元/Nf 的/DE<br>现款/Na/1.922 和/Caa","SG"
"案件/Na/ZBN_CMN_20030526_wpr/59058",0.0124802371498412,0.042832534807067,"案件","ZBN","2003","首饰/Na 被/P 人/Na 偷走/VC/1.345<br>。/PERIODCATEGORY 警方/Na/2.160<br>吁请/VF/2.631 上述/Na/1.574<br>3/Neu 起/Nf/4.882 <b>案件/Na</b><br>知情者/Na/4.918 ，/COMMACATEGORY<br>拨/VD/2.488 电/Na 1800/Neu<br>-/DASHCATEGORY 2550000/Neu<br>联/Na 络/Nf ，/COMMACATEGORY","首饰/Na 被/P 人/Na 偷走/VC/1.345<br>。/PERIODCATEGORY 警方/Na/2.160<br>吁请/VF/2.631 上述/Na/1.574<br>3/Neu 起/Nf/4.882 <b>案件/Na</b><br>知情者/Na/4.918 ，/COMMACATEGORY<br>拨/VD/2.488 电/Na 1800/Neu<br>-/DASHCATEGORY 2550000/Neu<br>联/Na 络/Nf ，/COMMACATEGORY","SG"
"案件/Na/ZBN_CMN_20030705_wpr/68302",-0.120290196163037,0.121096205783959,"案件","ZBN","2003","公布/VE 空运组/Na 人员/Na 今年/Nd<br>5月/Nd 及/Caa 6月/Nd 查获/VE/3.414<br>的/DE 部分/Na <b>案件/Na</b><br>：/COLONCATEGORY 例如/P<br>：/COLONCATEGORY 他们/Nh<br>检查/VE 了/Di 一/Neu 个/Nf<br>申报/Nv/1.567 是/SHI","公布/VE 空运组/Na 人员/Na 今年/Nd<br>5月/Nd 及/Caa 6月/Nd 查获/VE/3.414<br>的/DE 部分/Na <b>案件/Na</b><br>：/COLONCATEGORY 例如/P<br>：/COLONCATEGORY 他们/Nh<br>检查/VE 了/Di 一/Neu 个/Nf<br>申报/Nv/1.567 是/SHI","SG"
"案件/Na/XIN_CMN_20001101_wpr/65947",-0.0541377688803537,0.0188887127778024,"案件","XIN","2000",",/COMMACATEGORY 居于/VG/1.501<br>首位/Na ;/SEMICOLONCATEGORY<br>查处/Nv/5.327 医药/Na 购销/VC/2.689<br>中/Ng 商业/Na 贿赂/VC/3.507<br><b>案件/Na</b> 1680/Neu/4.326<br>件/Nf/3.441 ,/COMMACATEGORY<br>涉案/Nv/3.878 金额/Na/2.042<br>1.8/Neu/1.527 亿多/Neu/2.220<br>元/Nf 。/PERIODCATEGORY<br>同时/Nd",",/COMMACATEGORY 居于/VG/1.501<br>首位/Na ;/SEMICOLONCATEGORY<br>查处/Nv/5.327 医药/Na 购销/VC/2.689<br>中/Ng 商业/Na 贿赂/VC/3.507<br><b>案件/Na</b> 1680/Neu/4.326<br>件/Nf/3.441 ,/COMMACATEGORY<br>涉案/Nv/3.878 金额/Na/2.042<br>1.8/Neu/1.527 亿多/Neu/2.220<br>元/Nf 。/PERIODCATEGORY<br>同时/Nd","ML"
"案件/Na/CNA_CMN_20010110_wpr/108511",0.0180668007703018,0.0482948992323761,"案件","CNA","2001","嘉义县/Nc 警方/Na/2.160 今天/Nd<br>破/VHC/2.725 一起/D/2.449<br>获/VJ 网路/Na 贩售/Nv/1.951<br>色情/Na/1.407 光碟/Na <b>案件/Na</b><br>,/COMMACATEGORY 特别/VH<br>的/DE 是/SHI ,/COMMACATEGORY<br>嫌犯/Na/2.282 是/SHI 设立/VC<br>电子报/Na 网站/Na","嘉义县/Nc 警方/Na/2.160 今天/Nd<br>破/VHC/2.725 一起/D/2.449<br>获/VJ 网路/Na 贩售/Nv/1.951<br>色情/Na/1.407 光碟/Na <b>案件/Na</b><br>,/COMMACATEGORY 特别/VH<br>的/DE 是/SHI ,/COMMACATEGORY<br>嫌犯/Na/2.282 是/SHI 设立/VC<br>电子报/Na 网站/Na","TW"
"案件/Na/XIN_CMN_20030813_wpr/32769",-0.048575349034834,0.0333894493355837,"案件","XIN","2003","人/Na 甚至/D 上百/Neu/1.200<br>人/Na 。/PERIODCATEGORY<br>马海滨/Nb 指出/VE ,/COMMACATEGORY<br>职务/Na/2.763 犯罪/Nv/4.233<br><b>案件/Na</b> 中/Ng 犯罪嫌疑人/Na/2.926<br>作案/VA/2.892 手段/Na 呈现/Nv<br>多样化/Nv 、/PAUSECATEGORY<br>智/Na 能/D 化/VG","人/Na 甚至/D 上百/Neu/1.200<br>人/Na 。/PERIODCATEGORY<br>马海滨/Nb 指出/VE ,/COMMACATEGORY<br>职务/Na/2.763 犯罪/Nv/4.233<br><b>案件/Na</b> 中/Ng 犯罪嫌疑人/Na/2.926<br>作案/VA/2.892 手段/Na 呈现/Nv<br>多样化/Nv 、/PAUSECATEGORY<br>智/Na 能/D 化/VG","ML"
"案件/Na/ZBN_CMN_20001124_wpr/34847",-0.0067050937287828,-0.023572740638807,"案件","ZBN","2000","由/P 国/Nc 际/Nd 法院/Nc/2.439<br>审理/VC/5.308 国家/Na 之间/Ncd<br>争端/Na/2.011 引起/VC/1.167<br>的/DE <b>案件/Na</b> ，/COMMACATEGORY<br>而/Cbb 由/P 国际/Nc 刑事/Na/4.797<br>法院/Nc/2.439 审理/VC/5.308<br>涉及/VK/3.331 国际/Nc 刑事法/Na/3.633","由/P 国/Nc 际/Nd 法院/Nc/2.439<br>审理/VC/5.308 国家/Na 之间/Ncd<br>争端/Na/2.011 引起/VC/1.167<br>的/DE <b>案件/Na</b> ，/COMMACATEGORY<br>而/Cbb 由/P 国际/Nc 刑事/Na/4.797<br>法院/Nc/2.439 审理/VC/5.308<br>涉及/VK/3.331 国际/Nc 刑事法/Na/3.633","SG"
"案件/Na/XIN_CMN_20010129_wpr/40745",-0.00747062234960522,-0.0275923998987051,"案件","XIN","2001","执行/VC/1.354 诉讼法/Na ,/COMMACATEGORY<br>对应/VC 依法/VH/2.205 公开/VHC/1.239<br>审理/VC/5.308 的/DE 各/Nes<br>类/Nf/3.138 <b>案件/Na</b><br>一律/D/1.061 实行/VC 公开/VHC/1.239<br>审理/VC/5.308 ,/COMMACATEGORY<br>对/Nf 半数/Neqa/1.120 以上/Ng/1.120<br>的/DE 二审/VC/2.888","执行/VC/1.354 诉讼法/Na ,/COMMACATEGORY<br>对应/VC 依法/VH/2.205 公开/VHC/1.239<br>审理/VC/5.308 的/DE 各/Nes<br>类/Nf/3.138 <b>案件/Na</b><br>一律/D/1.061 实行/VC 公开/VHC/1.239<br>审理/VC/5.308 ,/COMMACATEGORY<br>对/Nf 半数/Neqa/1.120 以上/Ng/1.120<br>的/DE 二审/VC/2.888","ML"
"案件/Na/XIN_CMN_20010113_wpr/8095",0.0429614062343952,0.0818006190353854,"案件","XIN","2001","康/Nb 的/DE 问题/Na/1.178<br>,/COMMACATEGORY 特别/VH<br>是/SHI 对/P 发生/VJ/2.207<br>的/DE 恶性/A/4.214 <b>案件/Na</b><br>,/COMMACATEGORY 必须/VH<br>在/P 接到/VC 案情/Na/2.557<br>后/Ng 立即/A 行动/Na ,/COMMACATEGORY<br>迅速/VH","康/Nb 的/DE 问题/Na/1.178<br>,/COMMACATEGORY 特别/VH<br>是/SHI 对/P 发生/VJ/2.207<br>的/DE 恶性/A/4.214 <b>案件/Na</b><br>,/COMMACATEGORY 必须/VH<br>在/P 接到/VC 案情/Na/2.557<br>后/Ng 立即/A 行动/Na ,/COMMACATEGORY<br>迅速/VH","ML"
"案件/Na/XIN_CMN_20010115_wpr/10719",-0.0968268625296631,0.0154899042768521,"案件","XIN","2001","犯/VC/1.993 罪/Na/3.154<br>活动/Na 。/PERIODCATEGORY<br>在/VCP “/PARENTHESISCATEGORY<br>11/Neu ./FW 11/Neu ”/PARENTHESISCATEGORY<br><b>案件/Na</b> 中/Ng ,/COMMACATEGORY<br>华敏/Nb/5.356 、/PAUSECATEGORY<br>胡光华/Nb 、/PAUSECATEGORY<br>郑国维/Nb 、/PAUSECATEGORY<br>罗坚/Nb 等/Cab","犯/VC/1.993 罪/Na/3.154<br>活动/Na 。/PERIODCATEGORY<br>在/VCP “/PARENTHESISCATEGORY<br>11/Neu ./FW 11/Neu ”/PARENTHESISCATEGORY<br><b>案件/Na</b> 中/Ng ,/COMMACATEGORY<br>华敏/Nb/5.356 、/PAUSECATEGORY<br>胡光华/Nb 、/PAUSECATEGORY<br>郑国维/Nb 、/PAUSECATEGORY<br>罗坚/Nb 等/Cab","ML"
