"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"情报/Na/XIN_CMN_20030409_wpr/19016",0.0927487296732561,-0.0218896451642504,"情报","XIN","2003","前/Ng ,/COMMACATEGORY<br>一/Neu 个/Nf 叫作/VG “/PARENTHESISCATEGORY<br>灰色/Na/2.182 狐狸/Na/3.465<br>”/PARENTHESISCATEGORY<br>的/DE <b>情报/Na</b> 收集/VC/4.131<br>小组/Na 早/D 就/D 秘/b/1.378<br>密/VH/2.476 潜入/VCL/2.263<br>巴格达/Nc/1.165 。/PERIODCATEGORY<br>他们/Nh","前/Ng ,/COMMACATEGORY<br>一/Neu 个/Nf 叫作/VG “/PARENTHESISCATEGORY<br>灰色/Na/2.182 狐狸/Na/3.465<br>”/PARENTHESISCATEGORY<br>的/DE <b>情报/Na</b> 收集/VC/4.131<br>小组/Na 早/D 就/D 秘/b/1.378<br>密/VH/2.476 潜入/VCL/2.263<br>巴格达/Nc/1.165 。/PERIODCATEGORY<br>他们/Nh","ML"
"消息/Na/CNA_CMN_20001109_wpr/68299",0.00588156143200819,0.0717576839578029,"消息","CNA","2000","的/DE 可能性/Na 。/PERIODCATEGORY<br>至于/Caa 经贸/Na 问题/Na ,/COMMACATEGORY<br>报导/Nv/4.427 引述/Nv/5.076<br>政府/Na <b>消息/Na</b> 人士/Na/3.372<br>的/DE 看法/Na 指出/VE/1.774<br>,/COMMACATEGORY 小布希/Nb<br>和/Caa 高尔/Nb 都/D 主张/Na","的/DE 可能性/Na 。/PERIODCATEGORY<br>至于/Caa 经贸/Na 问题/Na ,/COMMACATEGORY<br>报导/Nv/4.427 引述/Nv/5.076<br>政府/Na <b>消息/Na</b> 人士/Na/3.372<br>的/DE 看法/Na 指出/VE/1.774<br>,/COMMACATEGORY 小布希/Nb<br>和/Caa 高尔/Nb 都/D 主张/Na","TW"
"消息/Na/ZBN_CMN_20001107_wpr/2777",0.00173205180998038,0.0534169503263541,"消息","ZBN","2000","的/DE 最/Dfa 大/VH 危机/Na<br>。/PERIODCATEGORY 据/P/1.842<br>《/PARENTHESISCATEGORY<br>耶路撒冷/Nc 邮报/Na 》/PARENTHESISCATEGORY<br><b>消息/Na</b> ，/COMMACATEGORY<br>巴拉克/Nb 跟/P 阿裔/Na/4.907<br>社区/Nc 领袖/Na 会谈/VA 后/Ng/1.409<br>，/COMMACATEGORY 答应/VE","的/DE 最/Dfa 大/VH 危机/Na<br>。/PERIODCATEGORY 据/P/1.842<br>《/PARENTHESISCATEGORY<br>耶路撒冷/Nc 邮报/Na 》/PARENTHESISCATEGORY<br><b>消息/Na</b> ，/COMMACATEGORY<br>巴拉克/Nb 跟/P 阿裔/Na/4.907<br>社区/Nc 领袖/Na 会谈/VA 后/Ng/1.409<br>，/COMMACATEGORY 答应/VE","SG"
"报导/Na/CNA_CMN_20001112_wpr/22132",-0.00895116321108788,0.0043757056785072,"报导","CNA","2000","公安/Na 加强/VC 警戒/VA (/PARENTHESISCATEGORY<br>中央社/Nc/1.376 台北/Nc/1.661<br>十二日电/Nd/1.366 )/PARENTHESISCATEGORY<br>香港/Nc/1.540 传媒/Na/1.810<br><b>报导/Na</b> ,/COMMACATEGORY<br>目前/Nd 正在/D 外访/VC/3.358<br>中/Ng 的/DE 中共/Nb/2.911<br>国家/Na 主席/Na 江泽民/Nb/2.127","公安/Na 加强/VC 警戒/VA (/PARENTHESISCATEGORY<br>中央社/Nc/1.376 台北/Nc/1.661<br>十二日电/Nd/1.366 )/PARENTHESISCATEGORY<br>香港/Nc/1.540 传媒/Na/1.810<br><b>报导/Na</b> ,/COMMACATEGORY<br>目前/Nd 正在/D 外访/VC/3.358<br>中/Ng 的/DE 中共/Nb/2.911<br>国家/Na 主席/Na 江泽民/Nb/2.127","TW"
"新闻/Na/XIN_CMN_20030412_wpr/56554",0.0201978850962706,-0.131425229857654,"新闻","XIN","2003",",/COMMACATEGORY 呼吁/Nv<br>阿拉伯/Nc 各/Nes 国/Nc 记者/Na<br>共同/D 组织/VC 一/Neu 场/Nf<br><b>新闻/Na</b> 宣传/Na/1.691<br>运动/Na ,/COMMACATEGORY<br>谴/b/1.574 责/Na 美英/Nb<br>侵略/VC 者/Na 对/P 伊拉克/Nc",",/COMMACATEGORY 呼吁/Nv<br>阿拉伯/Nc 各/Nes 国/Nc 记者/Na<br>共同/D 组织/VC 一/Neu 场/Nf<br><b>新闻/Na</b> 宣传/Na/1.691<br>运动/Na ,/COMMACATEGORY<br>谴/b/1.574 责/Na 美英/Nb<br>侵略/VC 者/Na 对/P 伊拉克/Nc","ML"
"报导/Na/CNA_CMN_20001108_wpr/15518",-0.0235655445738707,0.0116760137945932,"报导","CNA","2000","(/PARENTHESISCATEGORY<br>中央社/Nc/1.376 记者/Na 张谦/Nb<br>香港/Nc/1.540 八日电/Nd/1.711<br>)/PARENTHESISCATEGORY<br>香港/Nc/1.540 信报/Nb/1.459<br>今天/Nd/2.536 <b>报导/Na</b><br>,/COMMACATEGORY 上市/VH<br>公司/Nc 电讯/Na/1.014 盈科/Na<br>与/Caa 政府/Na 合作/VH 发展/Na<br>的/DE","(/PARENTHESISCATEGORY<br>中央社/Nc/1.376 记者/Na 张谦/Nb<br>香港/Nc/1.540 八日电/Nd/1.711<br>)/PARENTHESISCATEGORY<br>香港/Nc/1.540 信报/Nb/1.459<br>今天/Nd/2.536 <b>报导/Na</b><br>,/COMMACATEGORY 上市/VH<br>公司/Nc 电讯/Na/1.014 盈科/Na<br>与/Caa 政府/Na 合作/VH 发展/Na<br>的/DE","TW"
"报导/Na/CNA_CMN_20010118_wpr/85716",-0.0512996641354488,0.0993220838639748,"报导","CNA","2001","我/Nh 入会/VA 进程/Na ,/COMMACATEGORY<br>经济部/Nc 密切/VH 注意/Nv 发展/Na<br>。/PERIODCATEGORY 外电/Na/5.414<br><b>报导/Na</b> ,/COMMACATEGORY<br>中共/Nb/2.911 与/Caa 各/Nes<br>国/Nc 在/P 日内瓦/Nc 入会/VA<br>工作/VA 小组/Na","我/Nh 入会/VA 进程/Na ,/COMMACATEGORY<br>经济部/Nc 密切/VH 注意/Nv 发展/Na<br>。/PERIODCATEGORY 外电/Na/5.414<br><b>报导/Na</b> ,/COMMACATEGORY<br>中共/Nb/2.911 与/Caa 各/Nes<br>国/Nc 在/P 日内瓦/Nc 入会/VA<br>工作/VA 小组/Na","TW"
"报导/Na/CNA_CMN_20001031_wpr/141665",-0.00500737699126287,0.0346498368003744,"报导","CNA","2000","拉住/VC 旅客/Na ﹐/COMMACATEGORY/1.895<br>再/D 涨价/VH 谁/Nh 还要/Dfa<br>坐/VA 飞机/Na ?/QUESTIONCATEGORY<br><b>报导/Na</b> 还/D 指出/VE/2.694<br>,/COMMACATEGORY 一/Neu<br>份/Nf 业/Na 内/Ncd 协议书/Na<br>约定/Na ﹐/COMMACATEGORY/1.895","拉住/VC 旅客/Na ﹐/COMMACATEGORY/1.895<br>再/D 涨价/VH 谁/Nh 还要/Dfa<br>坐/VA 飞机/Na ?/QUESTIONCATEGORY<br><b>报导/Na</b> 还/D 指出/VE/2.694<br>,/COMMACATEGORY 一/Neu<br>份/Nf 业/Na 内/Ncd 协议书/Na<br>约定/Na ﹐/COMMACATEGORY/1.895","TW"
"消息/Na/ZBN_CMN_20030719_wpr/71705",0.0708614170933316,0.102082400577964,"消息","ZBN","2003","根/Na 在/P 5月/Nd 的/DE 一/Neu<br>次/Nf 广播/Na 中/Ng 说/VE/1.531<br>，/COMMACATEGORY <b>消息/Na</b><br>来源/Na/4.271 指控/Na 政/Na<br>府/Na 新闻/Na 主管/Na 、/PAUSECATEGORY<br>即/VG 布莱尔/Nb 的/DE","根/Na 在/P 5月/Nd 的/DE 一/Neu<br>次/Nf 广播/Na 中/Ng 说/VE/1.531<br>，/COMMACATEGORY <b>消息/Na</b><br>来源/Na/4.271 指控/Na 政/Na<br>府/Na 新闻/Na 主管/Na 、/PAUSECATEGORY<br>即/VG 布莱尔/Nb 的/DE","SG"
"报导/Na/CNA_CMN_20001217_wpr/54436",-0.0659018815045114,0.0287437951630969,"报导","CNA","2000","曾/D 是/SHI 三星堆/Na/2.706<br>文化/Na 时期/Na 的/DE 重要/Nv<br>祭祀坑/Na/3.210 。/PERIODCATEGORY<br>新华社/Nc/2.077 <b>报导/Na</b><br>,/COMMACATEGORY 三星堆/Na/2.706<br>遗址/Nc/1.828 的/DE 四/Neu<br>号/Nf 灰坑/Na 中/Ng ,/COMMACATEGORY<br>今天/Nd/2.536","曾/D 是/SHI 三星堆/Na/2.706<br>文化/Na 时期/Na 的/DE 重要/Nv<br>祭祀坑/Na/3.210 。/PERIODCATEGORY<br>新华社/Nc/2.077 <b>报导/Na</b><br>,/COMMACATEGORY 三星堆/Na/2.706<br>遗址/Nc/1.828 的/DE 四/Neu<br>号/Nf 灰坑/Na 中/Ng ,/COMMACATEGORY<br>今天/Nd/2.536","TW"
"消息/Na/XIN_CMN_20030722_wpr/62756",0.0888742218389704,-0.0595229199317653,"消息","XIN","2003","对/P 伊拉克人/Na 民/Na 来说/T/1.117<br>,/COMMACATEGORY 这/Nep/1.174<br>是/SHI 一/Neu 个/Nf 好/VH/2.611<br><b>消息/Na</b> ……/ETCCATEGORY<br>对/P 我们/Nh 的/DE 军队/Na<br>来说/T/1.117 ,/COMMACATEGORY<br>这/Nep/1.174 也/D 是/SHI","对/P 伊拉克人/Na 民/Na 来说/T/1.117<br>,/COMMACATEGORY 这/Nep/1.174<br>是/SHI 一/Neu 个/Nf 好/VH/2.611<br><b>消息/Na</b> ……/ETCCATEGORY<br>对/P 我们/Nh 的/DE 军队/Na<br>来说/T/1.117 ,/COMMACATEGORY<br>这/Nep/1.174 也/D 是/SHI","ML"
"消息/Na/XIN_CMN_20030624_wpr/49405",0.109502225850832,0.00627816686731151,"消息","XIN","2003","度过/VCL 14/Neu 岁/Nf 生日/Na<br>的/DE 非典/Na 康复/VH 者王齐轩/Nb/6.293<br>,/COMMACATEGORY 听到/VE/3.409<br><b>消息/Na</b> 后/Ng/1.409<br>马上/D/2.043 给/P 医院/Nc<br>打/VC 了/Di 一/Neu 个/Nf<br>电话/Na 。/PERIODCATEGORY","度过/VCL 14/Neu 岁/Nf 生日/Na<br>的/DE 非典/Na 康复/VH 者王齐轩/Nb/6.293<br>,/COMMACATEGORY 听到/VE/3.409<br><b>消息/Na</b> 后/Ng/1.409<br>马上/D/2.043 给/P 医院/Nc<br>打/VC 了/Di 一/Neu 个/Nf<br>电话/Na 。/PERIODCATEGORY","ML"
"消息/Na/ZBN_CMN_20001110_wpr/11769",-0.0742737202024035,-0.042119534767899,"消息","ZBN","2000","18分/Nd/2.909 发布/VE/4.313<br>“/PARENTHESISCATEGORY<br>中国/Na 向/P 小/VH 布什/Nb<br>祝贺/Nv ”/PARENTHESISCATEGORY<br>的/DE <b>消息/Na</b> 。/PERIODCATEGORY<br>这/Nep/1.174 条/Nf 只有/VJ<br>一/Neu 句/Nf 话/Na/1.007<br>的/DE 英文/Na 消息/Na","18分/Nd/2.909 发布/VE/4.313<br>“/PARENTHESISCATEGORY<br>中国/Na 向/P 小/VH 布什/Nb<br>祝贺/Nv ”/PARENTHESISCATEGORY<br>的/DE <b>消息/Na</b> 。/PERIODCATEGORY<br>这/Nep/1.174 条/Nf 只有/VJ<br>一/Neu 句/Nf 话/Na/1.007<br>的/DE 英文/Na 消息/Na","SG"
"新闻/Na/CNA_CMN_20030414_wpr/643",0.00774198696702965,-0.0255340327055299,"新闻","CNA","2003","解/VC ，/COMMACATEGORY<br>採访/VC/3.377 巴格达/Nc 期间/Na<br>，/COMMACATEGORY 将/D 提供/VC<br>多媒体/Na 语音/Na <b>新闻/Na</b><br>，/COMMACATEGORY 并/Cbb<br>与/P 国内/Nc/2.361 多/VH<br>家/Nc 电视/Na/2.486 媒体/Na/3.067<br>连线/Na/1.204 现场/Nc","解/VC ，/COMMACATEGORY<br>採访/VC/3.377 巴格达/Nc 期间/Na<br>，/COMMACATEGORY 将/D 提供/VC<br>多媒体/Na 语音/Na <b>新闻/Na</b><br>，/COMMACATEGORY 并/Cbb<br>与/P 国内/Nc/2.361 多/VH<br>家/Nc 电视/Na/2.486 媒体/Na/3.067<br>连线/Na/1.204 现场/Nc","TW"
"新闻/Na/CNA_CMN_20001022_wpr/82165",-0.00202045148384776,-0.0341240859543648,"新闻","CNA","2000","评议会/Na/4.312 今天/Nd/1.065<br>公佈/VE 今年/Nd 七月/Nd 到/P<br>九月/Nd 报纸/Na/3.711 、/PAUSECATEGORY<br>电视/Na/2.486 <b>新闻/Na</b><br>色情/Na 、/PAUSECATEGORY<br>暴力/VH 、/PAUSECATEGORY<br>血腥/VH 内容/Na/1.110 检视/VC/2.165<br>研究/VC ,/COMMACATEGORY<br>结果/Na","评议会/Na/4.312 今天/Nd/1.065<br>公佈/VE 今年/Nd 七月/Nd 到/P<br>九月/Nd 报纸/Na/3.711 、/PAUSECATEGORY<br>电视/Na/2.486 <b>新闻/Na</b><br>色情/Na 、/PAUSECATEGORY<br>暴力/VH 、/PAUSECATEGORY<br>血腥/VH 内容/Na/1.110 检视/VC/2.165<br>研究/VC ,/COMMACATEGORY<br>结果/Na","TW"
"新闻/Na/ZBN_CMN_20030720_wpr/31769",-0.0144436600612284,-0.0745125594777823,"新闻","ZBN","2003","也好/T/1.268 ，/COMMACATEGORY<br>反正/D 这/Nep 是/SHI 读者/Na<br>最爱/Na 看/VC 的/DE 娱乐/Na/2.293<br><b>新闻/Na</b> ，/COMMACATEGORY<br>该/Nes 期/Nf 《/PARENTHESISCATEGORY/1.523<br>真善美/Na 》/PARENTHESISCATEGORY/1.503<br>的/DE 主打/VC 文章/Na 《/PARENTHESISCATEGORY/1.523","也好/T/1.268 ，/COMMACATEGORY<br>反正/D 这/Nep 是/SHI 读者/Na<br>最爱/Na 看/VC 的/DE 娱乐/Na/2.293<br><b>新闻/Na</b> ，/COMMACATEGORY<br>该/Nes 期/Nf 《/PARENTHESISCATEGORY/1.523<br>真善美/Na 》/PARENTHESISCATEGORY/1.503<br>的/DE 主打/VC 文章/Na 《/PARENTHESISCATEGORY/1.523","SG"
"消息/Na/CNA_CMN_20010112_wpr/62048",-0.0318537553800972,0.0421834615638372,"消息","CNA","2001","的/DE 「/PARENTHESISCATEGORY<br>神飞/Na 」/PARENTHESISCATEGORY<br>字样/Na 。/PERIODCATEGORY<br>新华社/Nc 来自/VJ/2.572 哈尔滨/Nc<br>的/DE <b>消息/Na</b> 指出/VE/1.774<br>,/COMMACATEGORY 哈尔滨市/Na<br>社会科/Na 学/VC 院/Nc 地方史/Na<br>专家/Na 王禹浪/Nb 最近/Nd","的/DE 「/PARENTHESISCATEGORY<br>神飞/Na 」/PARENTHESISCATEGORY<br>字样/Na 。/PERIODCATEGORY<br>新华社/Nc 来自/VJ/2.572 哈尔滨/Nc<br>的/DE <b>消息/Na</b> 指出/VE/1.774<br>,/COMMACATEGORY 哈尔滨市/Na<br>社会科/Na 学/VC 院/Nc 地方史/Na<br>专家/Na 王禹浪/Nb 最近/Nd","TW"
"新闻/Na/XIN_CMN_20030523_wpr/58986",-0.0876430958212241,-0.0160656419686964,"新闻","XIN","2003","世乒/Na 赛/VJ 仲裁/Nv 委员会/Nc<br>于/P 23日/Nd 在/P 此/Nep<br>间/Nf/1.176 发布/Nv/3.528<br><b>新闻/Na</b> 公告/Na/4.436<br>说/VE ,/COMMACATEGORY<br>决定/Na 驳回/VC 中国/Nc/1.257<br>香港/Nc 队/Nf 就/D 22日/Nd","世乒/Na 赛/VJ 仲裁/Nv 委员会/Nc<br>于/P 23日/Nd 在/P 此/Nep<br>间/Nf/1.176 发布/Nv/3.528<br><b>新闻/Na</b> 公告/Na/4.436<br>说/VE ,/COMMACATEGORY<br>决定/Na 驳回/VC 中国/Nc/1.257<br>香港/Nc 队/Nf 就/D 22日/Nd","ML"
"新闻/Na/XIN_CMN_20030428_wpr/16530",-0.0534866092780542,0.01550998180384,"新闻","XIN","2003","人员/Na 平均/VH 劳动/Na/1.883<br>报酬/Na 增长/VHC 12/Neu ./PERIODCATEGORY<br>7/Neu %/Nf 国际/Nc/1.885<br><b>新闻/Na</b> (/PARENTHESISCATEGORY/2.088<br>国际/Nc/1.885 )/PARENTHESISCATEGORY/2.104<br>阿根廷/Nc 正义党/Na 两/Neu 位/Nf<br>候选人/Na 进入/VCL 第二/Neu","人员/Na 平均/VH 劳动/Na/1.883<br>报酬/Na 增长/VHC 12/Neu ./PERIODCATEGORY<br>7/Neu %/Nf 国际/Nc/1.885<br><b>新闻/Na</b> (/PARENTHESISCATEGORY/2.088<br>国际/Nc/1.885 )/PARENTHESISCATEGORY/2.104<br>阿根廷/Nc 正义党/Na 两/Neu 位/Nf<br>候选人/Na 进入/VCL 第二/Neu","ML"
"消息/Na/ZBN_CMN_20030929_wpr/31348",-0.114546933615597,-0.0354895785869492,"消息","ZBN","2003","）/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 另外/Cbb<br>，/COMMACATEGORY 来自/VJ/2.572<br>IMF/FW 会议/Na 的/DE 另/Nes<br>一/Neu <b>消息/Na</b> ，/COMMACATEGORY<br>乃是/SHI/1.358 俄罗斯/Nc 央行/Nc<br>有意/VL 提高/VC 其/Nep 外/Ncd<br>汇/VD 储备/VC","）/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 另外/Cbb<br>，/COMMACATEGORY 来自/VJ/2.572<br>IMF/FW 会议/Na 的/DE 另/Nes<br>一/Neu <b>消息/Na</b> ，/COMMACATEGORY<br>乃是/SHI/1.358 俄罗斯/Nc 央行/Nc<br>有意/VL 提高/VC 其/Nep 外/Ncd<br>汇/VD 储备/VC","SG"
"消息/Na/ZBN_CMN_20030526_wpr/6447",0.0963089781381511,-0.0480984733136276,"消息","ZBN","2003","停业/Nv/2.555 根本/Na 和/Caa<br>沙斯/Nb 没有/D 任何/Neqa 关系/Na<br>。/PERIODCATEGORY 但/Cbb<br>好/VH/2.611 <b>消息/Na</b><br>是/SHI ，/COMMACATEGORY<br>黄/Nb 先生/Na 在/P 关闭/VC<br>汤申路/Nb 的/DE 店面/Na 之后/Ng/1.002","停业/Nv/2.555 根本/Na 和/Caa<br>沙斯/Nb 没有/D 任何/Neqa 关系/Na<br>。/PERIODCATEGORY 但/Cbb<br>好/VH/2.611 <b>消息/Na</b><br>是/SHI ，/COMMACATEGORY<br>黄/Nb 先生/Na 在/P 关闭/VC<br>汤申路/Nb 的/DE 店面/Na 之后/Ng/1.002","SG"
