"id","x","y","variant","corpus","year","text","lect"
"今后/Nd/CNA_CMN_20001206_wpr/171954",-0.0206765048802783,-0.00960205676480114,"今后","CNA","2000","意/Na 愿/VK 。/PERIODCATEGORY<br>陈总/Nb 统/VHC 也/D 希望/Na<br>美国/Na 新/VH 政府/Na <b>今后/Nd</b><br>能/D 避免/VE 再/D 提及/VE 「/PARENTHESISCATEGORY<br>三不/Nb 政策/Na 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 同时/Nd","TW"
"未来/Nd/CNA_CMN_20030402_wpr/8909",0.111688987486984,-0.0431782561926267,"未来","CNA","2003","期间/Na 已/D 和/P 亚洲/Nc 邻近/Nv<br>国家/Na 建立/VC 管道/Na ，/COMMACATEGORY<br>对/P <b>未来/Nd</b> 缉毒/VA<br>工作/VA ，/COMMACATEGORY<br>有/V_2 非常/Dfa 大/VH 助益/Na<br>。/PERIODCATEGORY 他/Nh<br>说/VE","TW"
"未来/Nd/XIN_CMN_20030908_wpr/26582",0.0184293205276331,-0.0512539973829215,"未来","XIN","2003","好/VH 伙伴/Na ,/COMMACATEGORY<br>携手/D 共创/VC 两国/Nc 关系/Na<br>更加/Dfa 美好/VH 的/DE <b>未来/Nd</b><br>,/COMMACATEGORY 为/VG<br>亚洲/Nc 和/Caa 世界/Nc 的/DE<br>和平/Nv 与/Caa 发展/Na 做出/VC","ML"
"今后/Nd/XIN_CMN_20030603_wpr/33236",0.036248139970058,-0.00745051844650513,"今后","XIN","2003","建设/Na 和/Caa 改革/VC 开放/VH<br>发挥/VJ 了/Di 重要/VH 的/DE<br>作用/Na 。/PERIODCATEGORY<br><b>今后/Nd</b> 一/Neu 个/Nf<br>时期/Na 是/SHI 我国/Nc 体育/Na<br>事业/Na 发展/Na 的/DE 重要/Nv","ML"
"未来/Nd/CNA_CMN_20001111_wpr/65197",0.0046981682610033,0.0426655356232554,"未来","CNA","2000","年/Nf 一贯/A 教育/Na 课程/Na<br>将/D 于/P 九十学年度/Na 正式/Nv<br>实施/Nv ,/COMMACATEGORY<br><b>未来/Nd</b> 英语/Na 教育/Na<br>课程/Na 将/D 由/P 国中/Na 向/P<br>下/Ncd 延伸至/VCL 国小/Nc","TW"
"今后/Nd/XIN_CMN_20030528_wpr/61479",0.0193109694967862,0.00466257320678512,"今后","XIN","2003","友/Na 好/VH 交往/Nv 和/Caa<br>各/Nes 领域/Na 的/DE 合作/VH<br>。/PERIODCATEGORY 即使/Cbb<br><b>今后/Nd</b> 富强/VH 了/T<br>,/COMMACATEGORY 中国/Nc<br>也/D 将/D 永远/D 不/D 称霸/VH<br>,/COMMACATEGORY","ML"
"以后/Nd/CNA_CMN_20010130_wpr/71260",-0.00809612832345924,0.0785674734186178,"以后","CNA","2001","八月/Nd 至/P 十月/Nd 为/P 区/Nc<br>里/Ncd 检查/VE 评比期/Na ,/COMMACATEGORY<br>十一月/Nd <b>以后/Nd</b> 进行/VC<br>成果/Na 维护期/Na 。/PERIODCATEGORY<br>公厕/Nc 若/Cbb 过于/Dfa 脏污/Na<br>,/COMMACATEGORY 管理/Nv","TW"
"今后/Nd/XIN_CMN_20030508_wpr/13922",0.0208121001682858,0.038256956537966,"今后","XIN","2003","委员/Na 唐家璇/Nb 在/P 今天/Nd<br>的/DE 交接/VC 仪式/Na 上/Ncd<br>表示/VE ,/COMMACATEGORY<br><b>今后/Nd</b> ,/COMMACATEGORY<br>只要/Cbb 特区/Nc 政府/Na 有/V_2<br>需要/Na ,/COMMACATEGORY<br>中央政府/Nc 将/D 一如/VG","ML"
"未来/Nd/ZBN_CMN_20030426_wpr/80135",-0.0303025691422026,0.0863715843649603,"未来","ZBN","2003","演讲/Na 后/Ng 回答/Na 来宾/Na<br>的/DE 提问/VC 时/Ng 说/VE<br>，/COMMACATEGORY 在/P <b>未来/Nd</b><br>的/DE 三/Neu 到/Caa 四/Neu<br>个/Nf 月/Na 内/Ncd ，/COMMACATEGORY<br>我们/Nh 便/D","SG"
"今后/Nd/ZBN_CMN_20001028_wpr/14263",0.00468628474891092,0.0323669136961003,"今后","ZBN","2000","非/D 受用/VH 终身/Na ，/COMMACATEGORY<br>三/Neu 年/Nf 为/VG 一/Neu<br>周期/Na 。/PERIODCATEGORY<br><b>今后/Nd</b> ，/COMMACATEGORY<br>国家/Na 环保/Na 总局/Nc 将/D<br>对/P 黄鹤楼/Nb 公园/Nc 环保/Na<br>状况/Na","SG"
"未来/Nd/XIN_CMN_20030630_wpr/12978",-0.0190709277555832,0.0583922123253475,"未来","XIN","2003","巴勒斯坦/Nc 民族/Na 解放/VC 运动/Na<br>(/PARENTHESISCATEGORY<br>法塔赫/Nb )/PARENTHESISCATEGORY<br>也/D 宣布/VE 在/P <b>未来/Nd</b><br>半/Neqa 年/Nf 内/Ng 实施/Nv<br>全面/Na 停火/VH 。/PERIODCATEGORY<br>当天/Nd 晚/Nd 些/Nf","ML"
"未来/Nd/XIN_CMN_20030522_wpr/50673",-0.0467825557129405,0.0450478520990051,"未来","XIN","2003","的/DE 另/Nes 一/Neu 个/Nf<br>重要/VH 让步/VA 就是/Cbb 保留/VC<br>了/Di 联合国/Nc <b>未来/Nd</b><br>在/P 对/P 伊/Nh 武器核查/Nb<br>问题/Na 上/Ncd 继续/VA 发挥/Na<br>作用/Na 的/DE","ML"
"未来/Nd/XIN_CMN_20030908_wpr/66444",-0.00633372945849489,-0.0809141792978525,"未来","XIN","2003","小康社会/Na 的/DE 伟大/Nv 实践/VC<br>努力/VH 创造/VC 幸福/VH 生活/Na<br>和/Caa 美好/VH <b>未来/Nd</b><br>－－/Neu 在/P 中国/Nc 残疾人/Na<br>联合会/Na 第四/Neu 次/Nf 全国/Nc<br>代表/VC 大会/Na","ML"
"未来/Nd/CNA_CMN_20001002_wpr/12412",0.00269437015064934,0.00532811679957677,"未来","CNA","2000","学期/Na 减免/Nv 郭羿含/Nb 的/DE<br>註册费/Na ,/COMMACATEGORY<br>也/D 会/D 着手/VF 郭羿含/Nb<br><b>未来/Nd</b> 升学/VA 及/Caa<br>就业/VA 的/DE 规划/Na ,/COMMACATEGORY<br>可能/D 先/D 安排/VE 郭羿含/Nb","TW"
"以后/Nd/ZBN_CMN_20030925_wpr/81411",-0.0253668914080364,0.0150161136111857,"以后","ZBN","2003","是/SHI 沙斯/Nb 最/Dfa 大/VH<br>的/DE “/PARENTHESISCATEGORY<br>贡献/Na ”/PARENTHESISCATEGORY<br>。/PERIODCATEGORY 沙斯/Nb<br><b>以后/Nd</b> ，/COMMACATEGORY<br>生活/Nv 逐渐/D 恢复/VHC 平时/Nd<br>奔波/VA 忙碌/VH 的/DE “/PARENTHESISCATEGORY<br>正常/VH","SG"
"未来/Nd/CNA_CMN_20010108_wpr/56884",0.0170283991307006,-0.0312278911071949,"未来","CNA","2001","在/P 泰/Nc 国/Nc 设置/VC 「/PARENTHESISCATEGORY<br>亲民/VH 社团/Na 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY 准备/VC<br><b>未来/Nd</b> 与/Caa 台湾/Nc<br>的/DE 亲/Na 民党/Nb 保持/Nv<br>合/VG 作/VC 关系/Na ,/COMMACATEGORY","TW"
"未来/Nd/CNA_CMN_20030831_wpr/182",0.129705148998809,-0.0804294035891042,"未来","CNA","2003","验证/VE 了/Di 台湾/Na 参与/VC<br>WTO/FW 的/DE 重大/VH 意义/Na<br>，/COMMACATEGORY 以及/Caa<br><b>未来/Nd</b> 可/D 在/P<br>多边/A 机制/Na 下/Ng ，/COMMACATEGORY<br>发挥/Na 更/Dfa 大/VH 的/DE","TW"
"未来/Nd/CNA_CMN_20001123_wpr/33256",0.0368942867998536,0.0205940432057457,"未来","CNA","2000","增加/VHC 六千/Neu 人/Na 所/D<br>致/VL 。/PERIODCATEGORY<br>这/Nep 显示/Nv 厂商/Na 预期/Na<br><b>未来/Nd</b> 景气/Na 趋缓/VH<br>,/COMMACATEGORY 而/Cbb<br>紧缩/VC 业务/Na 或是/Caa 歇业/VA<br>导致/VL 失业率/Na","TW"
"未来/Nd/CNA_CMN_20001115_wpr/74507",0.0329071757560356,-0.0413942905670015,"未来","CNA","2000","爱/VL 和/P 高科/Nb 技/Na 的/DE<br>「/PARENTHESISCATEGORY<br>柔性/Na 外交/Na 」/PARENTHESISCATEGORY<br>,/COMMACATEGORY <b>未来/Nd</b><br>绝对/D 是/SHI 我们/Nh 可以/VH<br>努力/VH 的/DE 目标/Na 。/PERIODCATEGORY<br>她/Nh 最后/Nd","TW"
"未来/Nd/ZBN_CMN_20030717_wpr/28203",-0.00207294702592884,0.0447343904701882,"未来","ZBN","2003","都/D 有/V_2 办事处/Nc 。/PERIODCATEGORY<br>根据/VJ 协议/Na ，/COMMACATEGORY<br>Semb/FW 公司/Nc 在/P <b>未来/Nd</b><br>两/Neu 年/Nf 内/Ng 将/D 向/P<br>Tee/FW 国际/Nc 提供/VC 300万/Neu<br>新元/Nb","SG"
"未来/Nd/ZBN_CMN_20001106_wpr/37948",0.0724408666652095,0.0562600633063023,"未来","ZBN","2000","及/Caa 国际/Nc 金融/Na 组织/Na<br>，/COMMACATEGORY 资助/VC<br>湄公河/Nc 流域/Na 国家/Na 在/P<br><b>未来/Nd</b> 20/Neu 至/Caa<br>25/Neu 年间/Nd 开发/Na 大/VH<br>湄公河/Nc 地区/Nc ，/COMMACATEGORY<br>将/P","SG"
"今后/Nd/ZBN_CMN_20030412_wpr/51031",-0.0426666890573755,-0.00773645986020877,"今后","ZBN","2003","中国/Na 已经/D 历/VJ 了/Di<br>好几/Neu 次/Nf 外部/Ncd 冲击/VC<br>。/PERIODCATEGORY “/PARENTHESISCATEGORY<br><b>今后/Nd</b> 危机/Na 可能/D<br>是/SHI 常态/Na ，/COMMACATEGORY<br>冲击力/Na 也/D 越来越/Dfa 强/VH<br>，/COMMACATEGORY","SG"
"未来/Nd/CNA_CMN_20001227_wpr/82468",0.151804514407306,0.0407515016541415,"未来","CNA","2000","十二月/Nd 二十日/Nd 签妥/VC 合併/Nv<br>意愿书/Na ,/COMMACATEGORY<br>在/P 意愿书/Na 中/Ng ,/COMMACATEGORY<br><b>未来/Nd</b> 合併/Nv 后/Ng<br>的/DE 校名/Na 为/VG 「/PARENTHESISCATEGORY<br>国立/A 阳明/Nc 交通/Na 大学/Na","TW"
"未来/Nd/CNA_CMN_20001011_wpr/99901",-0.0240190664306817,-0.0107692209873196,"未来","CNA","2000","我们/Nh 绝不/D 会/D 放弃/VC<br>,/COMMACATEGORY 因为/Cbb<br>不/D 放弃/VC 就/D 有/V_2 <b>未来/Nd</b><br>,/COMMACATEGORY 不/D 放弃/VC<br>就/D 有/V_2 希望/Na 。/PERIODCATEGORY<br>陈/Nb 总统/Na 表示/VE","TW"
"未来/Nd/XIN_CMN_20030803_wpr/14154",-0.090062212870567,-0.0629774088790049,"未来","XIN","2003","扶贫/VA 基金会/Nc 副会长/Na 何/Nes<br>道/Nf 峰/Na 说/VE ,/COMMACATEGORY<br>大学生/Na 是/SHI <b>未来/Nd</b><br>建设/Na 国家/Na 的/DE 人才/Na<br>,/COMMACATEGORY 他/Nh<br>们/Na 的/DE 命运/Na 关乎/VK","ML"
"未来/Nd/CNA_CMN_20001210_wpr/78714",0.0178614339412617,-0.0979146251219718,"未来","CNA","2000","更/Dfa 团结/VHC 、/PAUSECATEGORY<br>努力/VH ,/COMMACATEGORY<br>开创/VC 台联会/Nc 更/Dfa 美好/VH<br>的/DE <b>未来/Nd</b> 。/PERIODCATEGORY<br>联欢/Nv 晚会/Na 邀请到/VC 名/Nf<br>相声/Na 家吴兆南/Nb 演出/Na 精彩/VH<br>的/DE","TW"
"今后/Nd/XIN_CMN_20001205_wpr/77795",0.0384126640118611,0.0338827953068275,"今后","XIN","2000","地貌/Na 特征/Na 的/DE 贵州省/Nc<br>来说/T ,/COMMACATEGORY<br>交通/Na 建设/Na 迫在眉睫/VH 。/PERIODCATEGORY<br><b>今后/Nd</b> 几年/Nd 全省/Na<br>交通/Na 建设/Na 投资/VC 将/D<br>达到/VJ 400多亿/Neu 元/Nf<br>。/PERIODCATEGORY","ML"
"未来/Nd/CNA_CMN_20001018_wpr/132818",-0.00329453020134825,-0.00973111102423321,"未来","CNA","2000","能/D 找到/VC 许多/Dfb 借口/Na<br>,/COMMACATEGORY 而/Cbb<br>他/Nh 对/P 台湾/Nc 的/DE <b>未来/Nd</b><br>深具/VJ 信心/Na ,/COMMACATEGORY<br>新/VH 政府/Na 也/D 一定/D 会/D<br>持续/VL 努力/VH","TW"
"未来/Nd/CNA_CMN_20010104_wpr/35429",0.0240189364016865,-0.0432838307363713,"未来","CNA","2001",",/COMMACATEGORY 连战/Nb<br>在/P 书/Na 中/Ng 首/Nes 次/Nf<br>倡/VE 议/VE ,/COMMACATEGORY<br><b>未来/Nd</b> 两岸/Nc 融合/VC<br>的/DE 方向/Na ,/COMMACATEGORY<br>「/PARENTHESISCATEGORY<br>邦联制/Na 」/PARENTHESISCATEGORY<br>是/SHI 值得/VH","TW"
"今后/Nd/XIN_CMN_20030908_wpr/46885",-0.0402852547617138,-0.0715554399931506,"今后","XIN","2003","是/SHI 为了/P 吸取/VC 非典/Na<br>今春/Nb 蔓延/VH 的/DE 教训/Nv<br>,/COMMACATEGORY 以便/Cbb<br><b>今后/Nd</b> 防患/Na 于/P<br>未/D 然/VH ,/COMMACATEGORY<br>并/Cbb 非/D 已/D 出现/VH 了/Di","ML"
"未来/Nd/XIN_CMN_20001115_wpr/27339",0.0315448174410536,-0.0075000486844485,"未来","XIN","2000","和/Caa 新/VH 的/DE 千/Neu<br>年/Nf 。/PERIODCATEGORY<br>回顾/VE 过去/VC ,/COMMACATEGORY<br>展望/Nb <b>未来/Nd</b> ,/COMMACATEGORY<br>可以/VH 坚信/VK ,/COMMACATEGORY<br>世界/Nc 和平/Nc 与/Caa 发展/Na<br>的/DE 崇高/VH","ML"
"未来/Nd/ZBN_CMN_20030707_wpr/44796",0.0220262129225684,0.0258497197672002,"未来","ZBN","2003","对/P 在/P 中国/Na 生产/VC 家电/Na<br>的/DE 厂商/Na 来/D 说/VE ，/COMMACATEGORY<br><b>未来/Nd</b> 市场/Nc 的/DE<br>开拓/Nv 将/D 是/SHI 一/Neu<br>条/Nf 崎岖/Nv 的/DE 路/Na","SG"
"未来/Nd/CNA_CMN_20001012_wpr/31009",-0.20291696777974,-0.290102206214121,"未来","CNA","2000","移植/VC 前后/D 花费/VC 达/VJ<br>新台币/Na 百/Neu 万/Neu 元/Nf<br>以上/Ng ,/COMMACATEGORY<br><b>未来/Nd</b> 七里香树/Na<br>小白花/Na 迎风/D 飘来/VA 的/DE<br>花香/Na ,/COMMACATEGORY<br>以及/Caa 老树/Na 沈稳/VH","TW"
"未来/Nd/CNA_CMN_20001226_wpr/26555",0.000548729215337909,0.01593907318093,"未来","CNA","2000",",/COMMACATEGORY 为/VG<br>争取/VC 台海/Nc 空/Nc 防/VC<br>优势/Na ,/COMMACATEGORY<br>空军/Nc 在/P <b>未来/Nd</b><br>一/Neu 年/Nf 内/Ng 将/D 进行/VC<br>新一代/A 战机/Na 视/P 距外/Na<br>飞/VA","TW"
"未来/Nd/CNA_CMN_20010111_wpr/114254",-6.02883081558769e-05,-0.0135475906150336,"未来","CNA","2001","内心/Na 不安/VH ,/COMMACATEGORY<br>进而/Cbb 无/VJ 心情/Na 竞选/VC<br>连任/Nv ,/COMMACATEGORY<br>况且/Cbb <b>未来/Nd</b> 还/D<br>有/V_2 很多/Neaq 重大/VH 的/DE<br>工程/Na 要/D 推动/VC ,/COMMACATEGORY<br>若/Cbb","TW"
"未来/Nd/CNA_CMN_20001211_wpr/78817",0.00412157248916,0.0394130891775264,"未来","CNA","2000","机会/Na 获得/VJ 曼谷/Nc 来回/Nv<br>机票/Na 等/Cab 赠品/Na 。/PERIODCATEGORY<br>瑞泰/Nb 人寿/Na <b>未来/Nd</b><br>将/D 在/P 每/Nes 年/Nf 旅游/Na<br>旺季/Nd 前/Ng ,/COMMACATEGORY<br>定期/D 举办/Nv","TW"
"未来/Nd/CNA_CMN_20001006_wpr/74984",-0.00693080927041541,-0.0144174717822773,"未来","CNA","2000","水/Na 与/Caa 电/Na ,/COMMACATEGORY<br>核四厂/Nc 若/Cbb 能/D 续建/VC<br>,/COMMACATEGORY 台湾/Nc<br><b>未来/Nd</b> 供电/VA 没/VJ<br>问题/Na 。/PERIODCATEGORY<br>不过/Cbb ,/COMMACATEGORY<br>他/Nh 表示/VE ,/COMMACATEGORY<br>工业界/Nc","TW"
"未来/Nd/CNA_CMN_20010111_wpr/150841",-0.0277113520616443,0.00449931386785463,"未来","CNA","2001","必要/Na 」/PARENTHESISCATEGORY<br>的/DE 选择/Na 。/PERIODCATEGORY<br>新党/Nb 党团/Na 也/D 承诺/Na<br>,/COMMACATEGORY <b>未来/Nd</b><br>绝对/D 会/D 协助/VC 内湖/Nc<br>居民/Na 争/VC 取/VC 最/Dfa<br>大/VH 回馈/Na","TW"
"以后/Nd/ZBN_CMN_20030418_wpr/31515",-0.0799834556274474,-0.0819893049132586,"以后","ZBN","2003","！/EXCLANATIONCATEGORY<br>使得/VL 它们/Nh 习惯/VJ 了/Di<br>做/VC 恶人/Na ，/COMMACATEGORY<br>做/VC 了/Di <b>以后/Nd</b><br>又/D 不免/D 更加/Dfa 恐慌/VH<br>，/COMMACATEGORY 周而复始/VH<br>，/COMMACATEGORY 如此/VH<br>循环/Na ，/COMMACATEGORY","SG"
"未来/Nd/ZBN_CMN_20001014_wpr/7377",0.0870875718368557,-0.1109676239837,"未来","ZBN","2000","星期一/Nd 或/Caa 更/Dfa 迟/VH<br>些/Dfb ，/COMMACATEGORY<br>才/Da 作/VC 决定/Na 。/PERIODCATEGORY<br><b>未来/Nd</b> 教育/Na 培养/VC<br>学生/Na 有/V_2 “/PARENTHESISCATEGORY<br>根/Nf ”/PARENTHESISCATEGORY<br>又/D 有/V_2 “/PARENTHESISCATEGORY","SG"
"未来/Nd/CNA_CMN_20030730_wpr/546",-0.015101548260409,0.0517716916949554,"未来","CNA","2003","百分之十一点五/Neqa 。/PERIODCATEGORY<br>就业/Nv 状况/Na 预期/Na 也/D<br>不佳/VH ，/COMMACATEGORY<br>消费者/Na 认为/VE <b>未来/Nd</b><br>半/Neqa 年/Nf 有/V_2 不少/VH<br>工作/Nv 机会/Na 的/DE 比例/Na<br>下跌/VH 到/P","TW"
"未来/Nd/XIN_CMN_20030902_wpr/8078",0.0194985328653921,0.0194509447169019,"未来","XIN","2003","国际标/Na 准/VH 。/PERIODCATEGORY<br>按此/D 标准/VH ,/COMMACATEGORY<br>中国/Nc 的/DE 心理/Na 工作者/Na<br><b>未来/Nd</b> 需求/Na 将/D<br>超过/VJ 100万/Neu 。/PERIODCATEGORY<br>北京/Nc 师范/Nc 大学/Nb 教授/Na<br>、/PAUSECATEGORY","ML"
"未来/Nd/ZBN_CMN_20030415_wpr/95768",-0.0307924020142697,0.0333621736861711,"未来","ZBN","2003","百/Neu 人/Na 。/PERIODCATEGORY<br>”/PARENTHESISCATEGORY<br>他/Nh 说/VE ，/COMMACATEGORY<br>医护/A 人员/Na 在/P <b>未来/Nd</b><br>十/Neu 天/Nf 会/D 定时/D 测量/VC<br>这些/Neqa 人/Na 的/DE 体温/Na<br>，/COMMACATEGORY","SG"
"未来/Nd/XIN_CMN_20030422_wpr/75452",-0.0888310310735316,0.0262224276321155,"未来","XIN","2003","安全/Na 局势/Na 稳定/Nv 后/Ng<br>回国/VA ,/COMMACATEGORY<br>并/Cbb 有/V_2 可能/Na 进入/Nv<br><b>未来/Nd</b> 新/VH 政府/Na<br>。/PERIODCATEGORY 法德勒/Nb<br>早年/Nd 在/P 巴格达/Nc 担任/Nv<br>民法/Na 教授/Na","ML"
"未来/Nd/CNA_CMN_20030504_wpr/1630",-0.00278521331031081,0.00721963561935,"未来","CNA","2003","官方/Na 版本/Na 草案/Na ，/COMMACATEGORY<br>再/D 送/VD 立法院/Nc 审/VC<br>议/VE 。/PERIODCATEGORY<br><b>未来/Nd</b> 若/Cbb 立法/VA<br>通过/P ，/COMMACATEGORY<br>对于/P 提升/Nv 台湾/Na 国际人权/Na<br>形象/Na 将/D","TW"
"今后/Nd/CNA_CMN_20010111_wpr/46232",-0.0659976561594986,-0.0788527754926295,"今后","CNA","2001","最/Dfa 诚摰/VH 的/DE 歉意/Na<br>与/Caa 关切/Nv ,/COMMACATEGORY<br>也/D 希/VK 望/VC <b>今后/Nd</b><br>政府/Na 及/Caa 全民/Na 都/D<br>能/D 记取/VC 这/Nep 段/Nf<br>历史/Na 经验/Na","TW"
"将来/Nd/CNA_CMN_20001206_wpr/60919",-0.136288297458813,0.285190969765016,"将来","CNA","2000","的/DE 治安/Na 问题/Na ,/COMMACATEGORY<br>但/Cbb 由于/Cbb 江/Na 泽/VJ<br>民/Na 稍后/D <b>将来/Nd</b><br>澳/Nc 主持/Na 澳门/Nc 政权/Na<br>转移/Nv 一週年/Nd 的/DE 活动/Na<br>,/COMMACATEGORY 因此/Cbb","TW"
"未来/Nd/CNA_CMN_20001121_wpr/116449",0.0886527024479918,-0.0467052735008019,"未来","CNA","2000","努力/VH 耕耘/Nv 低阶/A 的/DE<br>处理/Nv 器/Na 市场/Nc ,/COMMACATEGORY<br>特别/VH 是/SHI <b>未来/Nd</b><br>在/P 个人/Nh 数位/Na 助理/Na<br>(/PARENTHESISCATEGORY<br>PDA/FW )/PARENTHESISCATEGORY<br>、/PAUSECATEGORY 手机/Na<br>及/Caa","TW"
"未来/Nd/CNA_CMN_20001213_wpr/105815",0.0124713020847132,0.0127254370854565,"未来","CNA","2000","主管/Na 太空/Na 发展/Na 的/DE<br>官员/Na 指出/VE ,/COMMACATEGORY<br>载/VC 人航天/Na 工程/Na <b>未来/Nd</b><br>五/Neu 年/Nf 将/D 实现/VC<br>突破/Na 。/PERIODCATEGORY<br>从/P 明年/Nd 起/Ng 将/D","TW"
"今后/Nd/CNA_CMN_20001120_wpr/53817",-0.0552959633890467,-0.0468286006882289,"今后","CNA","2000","这/Nep 主要/D 得力/VH 于/P<br>党/Na 内/Ncd 的/DE 非主流/Na<br>势力/Na 考量/VE <b>今后/Nd</b><br>的/DE 政局/Na 走/VA 向/P 而/Cbb<br>避开/VC 对/P 他/Nh 的/DE 批评/Na","TW"
"今后/Nd/XIN_CMN_20030413_wpr/41306",0.0163020138444969,0.00622459176137548,"今后","XIN","2003","课堂/Nc 、/PAUSECATEGORY<br>校园/Nc 和/Caa 社会/Na 实践/VC<br>。/PERIODCATEGORY 据悉/Dk<br>,/COMMACATEGORY 教育部/Nc<br><b>今后/Nd</b> 将/D 进一步/D<br>加强/VC 在/P 文化/Na 素质教育/Na<br>基地/Nc 、/PAUSECATEGORY<br>文化/Na 素质/Na","ML"
"将来/Nd/ZBN_CMN_20030416_wpr/85137",-0.0334711499209458,-0.0223231409984276,"将来","ZBN","2003","才/Da 18/Neu 岁/Nf ，/COMMACATEGORY<br>唯一/Na 支撑/VC 自己/VH 的/DE<br>就是/SHI 对/P <b>将来/Nd</b><br>的/DE 希望/Na 。/PERIODCATEGORY<br>对/P 我/Nh 来/D 说/VE 好多/VH<br>事/Na 都/D","SG"
