"id","x","y","variant","corpus","year","text","text_ppmi","lect"
"争端/Na/XIN_CMN_20001212_wpr/74189",0.0726400540949243,-0.116533231491603,"争端","XIN","2000","定/VC 已经/D 持续/VL 一/Neu<br>个/Nf 多/Neqa 月/Na 的/DE<br>佛州/Nc/4.894 计票/Na/4.999<br><b>争端/Na</b> 是否/D 继续/VA<br>下去/VA/2.608 。/PERIODCATEGORY<br>在/P 预计/VE 一/Neu 个/Nf<br>半/Neqa 小时/Na","定/VC 已经/D 持续/VL 一/Neu<br>个/Nf 多/Neqa 月/Na 的/DE<br>佛州/Nc/4.894 计票/Na/4.999<br><b>争端/Na</b> 是否/D 继续/VA<br>下去/VA/2.608 。/PERIODCATEGORY<br>在/P 预计/VE 一/Neu 个/Nf<br>半/Neqa 小时/Na","ML"
"争议/Na/ZBN_CMN_20030411_wpr/55971",-0.0256942378007096,0.0303328803721864,"争议","ZBN","2003","利益/Na 诉诸/VC/2.913 司法/Na/1.604<br>的/DE 公民权力/Na ；/SEMICOLONCATEGORY<br>同时/Nd 也/D 为/P 引发/VC/4.562<br><b>争议/Na</b> 的/DE 社论/Na/1.744<br>辩/VE/1.800 护/VC ，/COMMACATEGORY<br>认为/Nv 社论/Na/1.744 是/SHI<br>尽/VJ/1.510 媒体/Na","利益/Na 诉诸/VC/2.913 司法/Na/1.604<br>的/DE 公民权力/Na ；/SEMICOLONCATEGORY<br>同时/Nd 也/D 为/P 引发/VC/4.562<br><b>争议/Na</b> 的/DE 社论/Na/1.744<br>辩/VE/1.800 护/VC ，/COMMACATEGORY<br>认为/Nv 社论/Na/1.744 是/SHI<br>尽/VJ/1.510 媒体/Na","SG"
"争议/Na/ZBN_CMN_20001223_wpr/6143",-0.0649536660016791,0.0429448589617642,"争议","ZBN","2000","抗议/VE 示威/Nv 。/PERIODCATEGORY<br>这/Nep 项/Nf 最近/VH 以来/Ng<br>引起/VC/4.109 很/Dfa 大/VH<br><b>争议/Na</b> 的/DE 法案/Na/1.655<br>终于/D/1.304 出现/VH 了/Di<br>初步/Na 结果/Na 。/PERIODCATEGORY<br>法案/Na/1.655 的/DE","抗议/VE 示威/Nv 。/PERIODCATEGORY<br>这/Nep 项/Nf 最近/VH 以来/Ng<br>引起/VC/4.109 很/Dfa 大/VH<br><b>争议/Na</b> 的/DE 法案/Na/1.655<br>终于/D/1.304 出现/VH 了/Di<br>初步/Na 结果/Na 。/PERIODCATEGORY<br>法案/Na/1.655 的/DE","SG"
"争议/Na/ZBN_CMN_20030724_wpr/20125",-0.000246613867240986,-0.171787972746131,"争议","ZBN","2003","中/Ng ，/COMMACATEGORY<br>透露/VE 以上/Ng 消息/Na 。/PERIODCATEGORY<br>资政/Na/1.695 以/P 目前/Nd<br>备受/P/4.837 <b>争议/Na</b><br>的/DE 万国/Nb/3.432 地铁站/Nc/1.360<br>为/VG 例/Na 说/VE ，/COMMACATEGORY<br>新捷运/Na 如果/Cbb 如/P","中/Ng ，/COMMACATEGORY<br>透露/VE 以上/Ng 消息/Na 。/PERIODCATEGORY<br>资政/Na/1.695 以/P 目前/Nd<br>备受/P/4.837 <b>争议/Na</b><br>的/DE 万国/Nb/3.432 地铁站/Nc/1.360<br>为/VG 例/Na 说/VE ，/COMMACATEGORY<br>新捷运/Na 如果/Cbb 如/P","SG"
"争议/Na/CNA_CMN_20001105_wpr/69423",0.043137460421449,0.0331977675229396,"争议","CNA","2000","下去/VA 。/PERIODCATEGORY<br>个人/Nh 认为/VE ,/COMMACATEGORY<br>面对/Nv/1.720 拥核/Na/4.144<br>与/Caa 非核/A/2.132 的/DE<br><b>争议/Na</b> ,/COMMACATEGORY<br>应该/D/1.105 超越/VC/1.210<br>政党/Na/1.239 的/DE 利益/Na<br>与/Caa 意识型/Na 态/Na 的/DE","下去/VA 。/PERIODCATEGORY<br>个人/Nh 认为/VE ,/COMMACATEGORY<br>面对/Nv/1.720 拥核/Na/4.144<br>与/Caa 非核/A/2.132 的/DE<br><b>争议/Na</b> ,/COMMACATEGORY<br>应该/D/1.105 超越/VC/1.210<br>政党/Na/1.239 的/DE 利益/Na<br>与/Caa 意识型/Na 态/Na 的/DE","TW"
"争议/Na/CNA_CMN_20001013_wpr/117180",-0.0794719236388533,-0.0163448470806797,"争议","CNA","2000","私/D 」/PARENTHESISCATEGORY<br>事/Na ,/COMMACATEGORY<br>虽/Cbb 真/D 实/Nv/1.522<br>性/Na 颇/Dfa/3.178 有/V_2/1.197<br><b>争议/Na</b> 与/Caa 令/VL<br>人/Na 质疑/Nv/1.586 ,/COMMACATEGORY<br>但/Cbb 不少/VH/1.204 民众/Na<br>及/Caa 政商/Na","私/D 」/PARENTHESISCATEGORY<br>事/Na ,/COMMACATEGORY<br>虽/Cbb 真/D 实/Nv/1.522<br>性/Na 颇/Dfa/3.178 有/V_2/1.197<br><b>争议/Na</b> 与/Caa 令/VL<br>人/Na 质疑/Nv/1.586 ,/COMMACATEGORY<br>但/Cbb 不少/VH/1.204 民众/Na<br>及/Caa 政商/Na","TW"
"争议/Na/CNA_CMN_20010118_wpr/99274",0.0346658130681225,0.0185820958188978,"争议","CNA","2001","。/PERIODCATEGORY 许添财/Nb/1.760<br>认为/VE ,/COMMACATEGORY<br>续建/VC/2.601 核四/Nc/4.635<br>不但/Cbb 可以/VH 化解/VC/4.043<br>宪政/Na/4.138 <b>争议/Na</b><br>、/PAUSECATEGORY 两/Neu<br>院/Nc/2.499 争议/Na/2.662<br>,/COMMACATEGORY 以/P 及/Caa<br>赔偿/Na 损失/Na 等/Cab","。/PERIODCATEGORY 许添财/Nb/1.760<br>认为/VE ,/COMMACATEGORY<br>续建/VC/2.601 核四/Nc/4.635<br>不但/Cbb 可以/VH 化解/VC/4.043<br>宪政/Na/4.138 <b>争议/Na</b><br>、/PAUSECATEGORY 两/Neu<br>院/Nc/2.499 争议/Na/2.662<br>,/COMMACATEGORY 以/P 及/Caa<br>赔偿/Na 损失/Na 等/Cab","TW"
"争议/Na/XIN_CMN_20001215_wpr/64133",-0.0780968428854686,0.0551799618754596,"争议","XIN","2000","3/Neu 号/Nf 机组/Na 的/DE<br>命令/Na 。/PERIODCATEGORY<br>这/Nep 个/Nf 引起/VC/4.109<br>众多/VH <b>争议/Na</b> 的/DE<br>核电站/Nc/2.045 就此/D/1.908<br>寿终正寝/VH/3.573 。/PERIODCATEGORY<br>它/Nh 的/DE 4/Neu 号/Nf<br>反应/Na","3/Neu 号/Nf 机组/Na 的/DE<br>命令/Na 。/PERIODCATEGORY<br>这/Nep 个/Nf 引起/VC/4.109<br>众多/VH <b>争议/Na</b> 的/DE<br>核电站/Nc/2.045 就此/D/1.908<br>寿终正寝/VH/3.573 。/PERIODCATEGORY<br>它/Nh 的/DE 4/Neu 号/Nf<br>反应/Na","ML"
"争议/Na/CNA_CMN_20001211_wpr/71454",-0.0201772270598681,0.0614873029436167,"争议","CNA","2000","在/P 近来/D/2.790 民/Na 进/VCL<br>党/Na 政府/Na 一连串/A/2.494<br>施政/VA 上/Ng 的/DE <b>争议/Na</b><br>,/COMMACATEGORY 使得/VL<br>地方/Na/1.026 基层/Na 传出/VC<br>一/Neu 种/Nf 不/D 愿/VK 国民党/Nb/1.218","在/P 近来/D/2.790 民/Na 进/VCL<br>党/Na 政府/Na 一连串/A/2.494<br>施政/VA 上/Ng 的/DE <b>争议/Na</b><br>,/COMMACATEGORY 使得/VL<br>地方/Na/1.026 基层/Na 传出/VC<br>一/Neu 种/Nf 不/D 愿/VK 国民党/Nb/1.218","TW"
"争议/Na/CNA_CMN_20001204_wpr/89700",-0.0242909510178293,0.0349669801115844,"争议","CNA","2000",",/COMMACATEGORY 会议/Na<br>一/Neu 度/Nf 发生/Nv/1.934<br>「/PARENTHESISCATEGORY<br>利益/VC 回避/VC/2.654 」/PARENTHESISCATEGORY<br>的/DE <b>争议/Na</b> 及/Caa<br>口/Na 角/Nf ,/COMMACATEGORY<br>甚至/D 有/V_2/1.197 中国/Na<br>国民党籍/Na/1.938 立委/Na/1.651<br>王令麟/Nb",",/COMMACATEGORY 会议/Na<br>一/Neu 度/Nf 发生/Nv/1.934<br>「/PARENTHESISCATEGORY<br>利益/VC 回避/VC/2.654 」/PARENTHESISCATEGORY<br>的/DE <b>争议/Na</b> 及/Caa<br>口/Na 角/Nf ,/COMMACATEGORY<br>甚至/D 有/V_2/1.197 中国/Na<br>国民党籍/Na/1.938 立委/Na/1.651<br>王令麟/Nb","TW"
"争议/Na/CNA_CMN_20001204_wpr/93480",-0.0452108250405637,0.0408218991907725,"争议","CNA","2000","教育部/Nc/1.723 ,/COMMACATEGORY<br>他/Nh 所/D 发表/VC 的/DE 谈/VE/1.300<br>话/Na 也/D 引发/VC/4.562<br><b>争议/Na</b> ,/COMMACATEGORY<br>曾/D 因/P/1.513 理念/Na 与/Caa<br>当局/Na 不和/VH 下台/VA 的/DE<br>吴京/Nb","教育部/Nc/1.723 ,/COMMACATEGORY<br>他/Nh 所/D 发表/VC 的/DE 谈/VE/1.300<br>话/Na 也/D 引发/VC/4.562<br><b>争议/Na</b> ,/COMMACATEGORY<br>曾/D 因/P/1.513 理念/Na 与/Caa<br>当局/Na 不和/VH 下台/VA 的/DE<br>吴京/Nb","TW"
"争论/Na/CNA_CMN_20001109_wpr/135001",0.0011604951368455,0.000176913225083905,"争论","CNA","2000","可以/VH/1.122 互惠/Nv 互利/VH<br>,/COMMACATEGORY 两岸/Nc<br>目前/Nd 当务之急/Na/2.921 应该/D/1.537<br>暂时/D 停止/VF/2.491 <b>争论/Na</b><br>有关/P 「/PARENTHESISCATEGORY<br>一/Neu 个/Nf 中国/Na 」/PARENTHESISCATEGORY<br>的/DE 问题/Na/2.256 ;/SEMICOLONCATEGORY<br>反之/Dk","可以/VH/1.122 互惠/Nv 互利/VH<br>,/COMMACATEGORY 两岸/Nc<br>目前/Nd 当务之急/Na/2.921 应该/D/1.537<br>暂时/D 停止/VF/2.491 <b>争论/Na</b><br>有关/P 「/PARENTHESISCATEGORY<br>一/Neu 个/Nf 中国/Na 」/PARENTHESISCATEGORY<br>的/DE 问题/Na/2.256 ;/SEMICOLONCATEGORY<br>反之/Dk","TW"
